,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,39,9,Chv
1,1,100.712,78.640,36,9,Chv
2,2,97.074,81.587,35,9,Chv
3,3,127.146,62.291,27,9,Chv
4,4,1192.119,6.644,26,9,Chv
5,5,218.315,36.278,27,9,Chv
6,6,174.527,45.380,26,9,Chv
7,7,98.987,80.011,26,9,Chv
8,8,94.861,83.491,25,9,Chv
9,9,91.888,86.192,25,9,Chv
10,10,91.998,86.089,25,9,Chv
11,11,92.404,85.711,25,9,Chv
12,12,94.693,83.639,25,9,Chv
13,13,92.613,85.517,24,9,Chv
14,14,92.151,85.946,24,9,Chv
15,15,92.349,85.762,24,9,Chv
16,16,92.461,85.658,21,9,Chv
17,17,102.417,77.331,19,9,Chv
18,18,119.69,66.171,29,9,Chv
19,19,92.774,85.369,28,9,Chv
20,20,107.3,73.812,28,9,Chv
21,21,146.2,54.172,28,9,Chv
22,22,138.448,57.206,24,9,Chv
23,23,199.404,39.718,22,9,Chv
24,24,175.119,45.226,22,9,Chv
25,25,99.501,79.597,20,9,Chv
26,26,93.638,84.581,21,9,Chv
27,27,92.068,86.023,21,9,Chv
28,28,93.494,84.711,21,9,Chv
29,29,92.409,85.706,20,9,Chv
30,30,92.315,85.793,18,9,Chv
31,31,146.512,54.057,17,9,Chv
32,32,208.783,37.934,15,9,Chv
33,33,213.985,37.012,14,9,Chv
34,34,99.159,79.872,14,9,Chv
35,35,92.364,85.748,14,9,Chv
36,36,91.775,86.298,14,9,Chv
37,37,93.576,84.637,15,9,Chv
38,38,94.195,84.081,15,9,Chv
39,39,92.192,85.908,15,9,Chv
40,40,92.525,85.598,15,9,Chv
41,41,94.017,84.240,15,9,Chv
42,42,95.24,83.158,12,9,Chv
43,43,94.449,83.855,9,9,Chv
44,44,92.723,85.416,8,9,Chv
45,45,95.067,83.310,7,9,Chv
46,46,150.593,52.592,7,9,Chv
47,47,192.517,41.139,6,9,Chv
48,48,229.64,34.489,30,9,Chv
49,49,92.233,85.869,30,9,Chv
50,50,91.665,86.402,29,9,Chv
51,51,91.235,86.809,29,9,Chv
52,52,91.057,86.978,27,9,Chv
53,53,91.453,86.602,27,9,Chv
54,54,91.381,86.670,27,9,Chv
55,55,91.611,86.453,27,9,Chv
56,56,91.847,86.230,26,9,Chv
57,57,91.938,86.145,25,9,Chv
58,58,92.389,85.724,24,9,Chv
59,59,91.925,86.157,24,9,Chv
60,60,121.137,65.381,24,9,Chv
61,61,214.475,36.927,20,9,Chv
62,62,187.537,42.232,24,9,Chv
63,63,101.514,78.019,22,9,Chv
64,64,123.428,64.167,21,9,Chv
65,65,212.3,37.306,23,9,Chv
66,66,195.668,40.477,21,9,Chv
67,67,98.824,80.142,19,9,Chv
68,68,92.715,85.423,18,9,Chv
69,69,93.086,85.083,18,9,Chv
70,70,96.574,82.010,18,9,Chv
71,71,93.939,84.310,16,9,Chv
72,72,92.94,85.216,16,9,Chv
73,73,92.708,85.430,16,9,Chv
74,74,94.649,83.678,16,9,Chv
75,75,119.428,66.316,16,9,Chv
