,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,13,20,Tyt
1,1,96.889,81.743,11,20,Tyt
2,2,93.085,85.084,11,20,Tyt
3,3,98.082,80.749,9,20,Tyt
4,4,1214.371,6.522,9,20,Tyt
5,5,220.058,35.991,9,20,Tyt
6,6,189.514,41.791,7,20,Tyt
7,7,95.297,83.109,8,20,Tyt
8,8,91.783,86.290,8,20,Tyt
9,9,91.364,86.686,8,20,Tyt
10,10,91.476,86.580,8,20,Tyt
11,11,92.322,85.787,8,20,Tyt
12,12,91.695,86.373,8,20,Tyt
13,13,91.834,86.243,8,20,Tyt
14,14,91.98,86.106,8,20,Tyt
15,15,92.225,85.877,8,20,Tyt
16,16,92.524,85.599,8,20,Tyt
17,17,101.717,77.863,10,20,Tyt
18,18,117.936,67.155,13,20,Tyt
19,19,96.431,82.131,13,20,Tyt
20,20,103.324,76.652,14,20,Tyt
21,21,141.991,55.778,14,20,Tyt
22,22,148.862,53.204,13,20,Tyt
23,23,216.073,36.654,26,20,Tyt
24,24,173.257,45.712,30,20,Tyt
25,25,98.895,80.085,26,20,Tyt
26,26,93.774,84.458,25,20,Tyt
27,27,92.925,85.230,24,20,Tyt
28,28,92.199,85.901,24,20,Tyt
29,29,92.838,85.310,23,20,Tyt
30,30,92.436,85.681,22,20,Tyt
31,31,150.065,52.777,22,20,Tyt
32,32,286.713,27.623,32,20,Tyt
33,33,133.41,59.366,29,20,Tyt
34,34,102.122,77.554,26,20,Tyt
35,35,92.777,85.366,26,20,Tyt
36,36,93.573,84.640,25,20,Tyt
37,37,92.272,85.833,24,20,Tyt
38,38,92.374,85.738,23,20,Tyt
39,39,92.212,85.889,22,20,Tyt
40,40,92.971,85.188,21,20,Tyt
41,41,93.17,85.006,21,20,Tyt
42,42,93.079,85.089,15,20,Tyt
43,43,93.508,84.699,11,20,Tyt
44,44,93.206,84.973,10,20,Tyt
45,45,93.46,84.742,10,20,Tyt
46,46,151.085,52.421,9,20,Tyt
47,47,192.752,41.089,8,20,Tyt
48,48,188.931,41.920,8,20,Tyt
49,49,96.09,82.423,10,20,Tyt
50,50,94.508,83.802,11,20,Tyt
51,51,95.655,82.798,15,20,Tyt
52,52,94.648,83.678,18,20,Tyt
53,53,93.593,84.622,18,20,Tyt
54,54,92.59,85.538,18,20,Tyt
55,55,93.475,84.729,17,20,Tyt
56,56,102.062,77.600,23,20,Tyt
57,57,116.286,68.108,26,20,Tyt
58,58,91.849,86.228,26,20,Tyt
59,59,95.792,82.679,26,20,Tyt
60,60,117.642,67.323,26,20,Tyt
61,61,197.729,40.055,18,20,Tyt
62,62,187.745,42.185,15,20,Tyt
63,63,98.657,80.278,13,20,Tyt
64,64,120.012,65.993,13,20,Tyt
65,65,212.214,37.321,13,20,Tyt
66,66,201.859,39.235,14,20,Tyt
67,67,96.298,82.245,13,20,Tyt
68,68,92.54,85.585,11,20,Tyt
69,69,94.576,83.742,12,20,Tyt
70,70,96.761,81.851,10,20,Tyt
71,71,115.639,68.489,23,20,Tyt
72,72,92.007,86.080,23,20,Tyt
73,73,93.075,85.093,23,20,Tyt
74,74,94.591,83.729,22,20,Tyt
