,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,7,60,Frd
1,1,96.851,81.775,9,60,Frd
2,2,93.428,84.771,9,60,Frd
3,3,96.081,82.430,7,60,Frd
4,4,1214.621,6.521,7,60,Frd
5,5,219.3,36.115,7,60,Frd
6,6,192.129,41.222,6,60,Frd
7,7,95.068,83.309,7,60,Frd
8,8,91.815,86.260,7,60,Frd
9,9,91.394,86.658,7,60,Frd
10,10,91.243,86.801,7,60,Frd
11,11,92.453,85.665,7,60,Frd
12,12,91.736,86.335,7,60,Frd
13,13,91.571,86.490,7,60,Frd
14,14,91.751,86.321,7,60,Frd
15,15,92.148,85.949,7,60,Frd
16,16,91.95,86.134,6,60,Frd
17,17,92.676,85.459,6,60,Frd
18,18,92.288,85.818,6,60,Frd
19,19,92.326,85.783,5,60,Frd
20,20,92.808,85.337,5,60,Frd
21,21,139.926,56.601,5,60,Frd
22,22,195.401,40.532,5,60,Frd
23,23,198.769,39.845,5,60,Frd
24,24,191.216,41.419,5,60,Frd
25,25,94.058,84.203,4,60,Frd
26,26,92.087,86.006,4,60,Frd
27,27,92.77,85.372,4,60,Frd
28,28,92.986,85.174,5,60,Frd
29,29,93.106,85.064,6,60,Frd
30,30,94.392,83.905,5,60,Frd
31,31,139.62,56.725,5,60,Frd
32,32,213.623,37.075,4,60,Frd
33,33,221.197,35.805,3,60,Frd
34,34,93.385,84.810,3,60,Frd
35,35,92.219,85.883,3,60,Frd
36,36,91.948,86.136,3,60,Frd
37,37,93.45,84.751,4,60,Frd
38,38,102.447,77.308,16,60,Frd
39,39,123.462,64.149,30,60,Frd
40,40,92.69,85.446,29,60,Frd
41,41,91.376,86.675,28,60,Frd
42,42,92.172,85.926,26,60,Frd
43,43,92.014,86.074,21,60,Frd
44,44,91.658,86.408,21,60,Frd
45,45,101.192,78.267,21,60,Frd
46,46,146.411,54.094,21,60,Frd
47,47,179.735,44.065,19,60,Frd
48,48,179.887,44.028,15,60,Frd
49,49,97.758,81.016,16,60,Frd
50,50,92.739,85.401,15,60,Frd
51,51,94.337,83.954,14,60,Frd
52,52,91.761,86.311,14,60,Frd
53,53,92.484,85.636,14,60,Frd
54,54,92.421,85.695,12,60,Frd
55,55,91.552,86.508,12,60,Frd
56,56,91.768,86.305,12,60,Frd
57,57,92.191,85.909,12,60,Frd
58,58,92.611,85.519,12,60,Frd
59,59,92.328,85.781,12,60,Frd
60,60,129.911,60.965,12,60,Frd
61,61,220.797,35.870,11,60,Frd
62,62,194.782,40.661,10,60,Frd
63,63,95.198,83.195,7,60,Frd
64,64,115.063,68.832,7,60,Frd
65,65,215.793,36.702,7,60,Frd
66,66,206.568,38.341,7,60,Frd
67,67,94.555,83.761,5,60,Frd
68,68,92.61,85.520,5,60,Frd
69,69,92.522,85.601,5,60,Frd
70,70,93.441,84.759,6,60,Frd
71,71,92.884,85.268,6,60,Frd
72,72,92.58,85.548,7,60,Frd
73,73,93.544,84.666,7,60,Frd
74,74,93.803,84.432,7,60,Frd
75,75,120.687,65.624,7,60,Frd
