,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,30,33,Chv
1,1,100.617,78.714,28,33,Chv
2,2,94.709,83.625,28,33,Chv
3,3,126.794,62.464,24,33,Chv
4,4,1190.289,6.654,20,33,Chv
5,5,218.794,36.198,20,33,Chv
6,6,180.103,43.975,20,33,Chv
7,7,98.324,80.550,21,33,Chv
8,8,93.42,84.778,21,33,Chv
9,9,92.142,85.954,21,33,Chv
10,10,92.741,85.399,21,33,Chv
11,11,92.401,85.713,21,33,Chv
12,12,92.156,85.941,21,33,Chv
13,13,93.79,84.444,20,33,Chv
14,14,92.229,85.873,20,33,Chv
15,15,92.223,85.879,20,33,Chv
16,16,92.624,85.507,17,33,Chv
17,17,93.816,84.421,14,33,Chv
18,18,92.663,85.471,10,33,Chv
19,19,93.136,85.037,9,33,Chv
20,20,94.917,83.441,9,33,Chv
21,21,130.472,60.703,9,33,Chv
22,22,189.056,41.892,8,33,Chv
23,23,200.275,39.546,8,33,Chv
24,24,187.961,42.136,7,33,Chv
25,25,95.144,83.242,7,33,Chv
26,26,94.409,83.890,10,33,Chv
27,27,92.442,85.675,10,33,Chv
28,28,93.484,84.720,12,33,Chv
29,29,93.678,84.545,13,33,Chv
30,30,93.6,84.615,12,33,Chv
31,31,142.468,55.591,11,33,Chv
32,32,232.178,34.112,25,33,Chv
33,33,199.86,39.628,23,33,Chv
34,34,101.174,78.281,23,33,Chv
35,35,93.668,84.554,22,33,Chv
36,36,91.76,86.312,22,33,Chv
37,37,91.937,86.146,21,33,Chv
38,38,106.935,74.064,29,33,Chv
39,39,102.336,77.392,28,33,Chv
40,40,91.848,86.229,27,33,Chv
41,41,91.646,86.419,26,33,Chv
42,42,92.008,86.079,20,33,Chv
43,43,92.072,86.020,17,33,Chv
44,44,92.003,86.084,16,33,Chv
45,45,95.917,82.571,16,33,Chv
46,46,143.126,55.336,16,33,Chv
47,47,187.573,42.224,13,33,Chv
48,48,185.365,42.727,11,33,Chv
49,49,98.435,80.459,15,33,Chv
50,50,93.247,84.936,16,33,Chv
51,51,94.697,83.635,17,33,Chv
52,52,93.169,85.007,15,33,Chv
53,53,92.29,85.816,16,33,Chv
54,54,92.834,85.314,15,33,Chv
55,55,93.396,84.800,16,33,Chv
56,56,92.207,85.894,16,33,Chv
57,57,92.727,85.412,16,33,Chv
58,58,92.559,85.567,16,33,Chv
59,59,92.491,85.630,16,33,Chv
60,60,128.207,61.775,16,33,Chv
61,61,236.164,33.536,24,33,Chv
62,62,177.637,44.585,21,33,Chv
63,63,99.501,79.597,16,33,Chv
64,64,121.645,65.107,18,33,Chv
65,65,213.403,37.113,19,33,Chv
66,66,197.905,40.019,17,33,Chv
67,67,98.668,80.269,17,33,Chv
68,68,92.15,85.947,15,33,Chv
69,69,92.291,85.816,13,33,Chv
70,70,97.07,81.591,11,33,Chv
71,71,91.394,86.658,10,33,Chv
72,72,90.514,87.500,10,33,Chv
73,73,90.93,87.100,10,33,Chv
74,74,92.235,85.868,9,33,Chv
75,75,121.737,65.058,9,33,Chv
