,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,31,66,Frd
1,1,100.86,78.525,31,66,Frd
2,2,95.724,82.738,32,66,Frd
3,3,125.798,62.958,25,66,Frd
4,4,1194.842,6.628,24,66,Frd
5,5,218.464,36.253,25,66,Frd
6,6,175.423,45.148,22,66,Frd
7,7,98.63,80.300,23,66,Frd
8,8,96.88,81.751,26,66,Frd
9,9,94.398,83.900,27,66,Frd
10,10,93.923,84.324,27,66,Frd
11,11,93.964,84.288,27,66,Frd
12,12,95.365,83.049,28,66,Frd
13,13,94.83,83.518,28,66,Frd
14,14,94.193,84.083,28,66,Frd
15,15,95.207,83.187,28,66,Frd
16,16,96.496,82.076,29,66,Frd
17,17,96.538,82.040,23,66,Frd
18,18,97.845,80.944,19,66,Frd
19,19,95.377,83.039,19,66,Frd
20,20,105.466,75.095,22,66,Frd
21,21,145.26,54.523,22,66,Frd
22,22,175.189,45.208,29,66,Frd
23,23,180.579,43.859,29,66,Frd
24,24,167.541,47.272,28,66,Frd
25,25,103.23,76.722,28,66,Frd
26,26,96.36,82.192,29,66,Frd
27,27,95.72,82.741,30,66,Frd
28,28,94.253,84.029,30,66,Frd
29,29,96.664,81.933,29,66,Frd
30,30,96.51,82.064,27,66,Frd
31,31,133.637,59.265,24,66,Frd
32,32,240.436,32.940,29,66,Frd
33,33,177.724,44.563,28,66,Frd
34,34,103.8,76.301,28,66,Frd
35,35,95.773,82.696,29,66,Frd
36,36,95.576,82.866,30,66,Frd
37,37,94.306,83.982,29,66,Frd
38,38,94.383,83.913,28,66,Frd
39,39,95.145,83.241,27,66,Frd
40,40,95.726,82.736,25,66,Frd
41,41,94.344,83.948,25,66,Frd
42,42,96.274,82.265,24,66,Frd
43,43,96.443,82.121,22,66,Frd
44,44,95.245,83.154,22,66,Frd
45,45,99.714,79.427,22,66,Frd
46,46,144.488,54.814,22,66,Frd
47,47,244.269,32.423,29,66,Frd
48,48,117.146,67.608,29,66,Frd
49,49,99.614,79.507,27,66,Frd
50,50,95.545,82.893,28,66,Frd
51,51,94.375,83.921,27,66,Frd
52,52,94.055,84.206,26,66,Frd
53,53,94.549,83.766,26,66,Frd
54,54,94.594,83.726,26,66,Frd
55,55,94.413,83.887,26,66,Frd
56,56,94.665,83.663,25,66,Frd
57,57,94.583,83.736,24,66,Frd
58,58,95.149,83.238,25,66,Frd
59,59,94.377,83.919,25,66,Frd
60,60,119.503,66.274,25,66,Frd
61,61,227.132,34.870,26,66,Frd
62,62,175.26,45.190,28,66,Frd
63,63,103.107,76.813,25,66,Frd
64,64,127.376,62.178,25,66,Frd
65,65,240.853,32.883,26,66,Frd
66,66,161.797,48.950,26,66,Frd
67,67,100.591,78.735,26,66,Frd
68,68,94.735,83.602,25,66,Frd
69,69,94.253,84.029,24,66,Frd
70,70,94.216,84.062,23,66,Frd
71,71,94.094,84.171,22,66,Frd
72,72,93.567,84.645,22,66,Frd
73,73,93.516,84.691,22,66,Frd
74,74,97.414,81.302,21,66,Frd
75,75,129.722,61.054,21,66,Frd
