,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,8,17,Frd
1,1,94.777,83.565,5,17,Frd
2,2,92.182,85.917,5,17,Frd
3,3,93.446,84.755,5,17,Frd
4,4,1218.668,6.499,5,17,Frd
5,5,219.635,36.060,5,17,Frd
6,6,331.673,23.879,34,17,Frd
7,7,93.703,84.522,34,17,Frd
8,8,93.37,84.824,34,17,Frd
9,9,93.304,84.884,34,17,Frd
10,10,92.995,85.166,34,17,Frd
11,11,93.349,84.843,34,17,Frd
12,12,93.105,85.065,34,17,Frd
13,13,93.314,84.875,34,17,Frd
14,14,93.079,85.089,34,17,Frd
15,15,93.355,84.837,34,17,Frd
16,16,93.12,85.052,34,17,Frd
17,17,93.359,84.834,34,17,Frd
18,18,93.206,84.973,34,17,Frd
19,19,106.824,74.141,34,17,Frd
20,20,144.846,54.679,34,17,Frd
21,21,125.73,62.992,34,17,Frd
22,22,116.149,68.188,32,17,Frd
23,23,127.771,61.986,31,17,Frd
24,24,142.892,55.426,29,17,Frd
25,25,103.948,76.192,31,17,Frd
26,26,96.086,82.426,31,17,Frd
27,27,94.996,83.372,31,17,Frd
28,28,95.123,83.261,32,17,Frd
29,29,95.841,82.637,30,17,Frd
30,30,100.001,79.199,28,17,Frd
31,31,133.945,59.129,26,17,Frd
32,32,202.303,39.149,20,17,Frd
33,33,212.661,37.242,30,17,Frd
34,34,103.207,76.739,29,17,Frd
35,35,93.827,84.411,28,17,Frd
36,36,92.932,85.224,28,17,Frd
37,37,92.545,85.580,27,17,Frd
38,38,92.856,85.293,26,17,Frd
39,39,93.033,85.131,25,17,Frd
40,40,93.541,84.669,23,17,Frd
41,41,92.723,85.416,23,17,Frd
42,42,92.859,85.291,17,17,Frd
43,43,93.125,85.047,12,17,Frd
44,44,95.222,83.174,11,17,Frd
45,45,95.996,82.503,11,17,Frd
46,46,144.649,54.753,10,17,Frd
47,47,192.726,41.095,9,17,Frd
48,48,191.07,41.451,25,17,Frd
49,49,99.617,79.505,25,17,Frd
50,50,93.912,84.334,25,17,Frd
51,51,93.604,84.612,24,17,Frd
52,52,92.779,85.364,23,17,Frd
53,53,93.931,84.317,23,17,Frd
54,54,93.147,85.027,23,17,Frd
55,55,93.032,85.132,21,17,Frd
56,56,92.652,85.481,20,17,Frd
57,57,93.138,85.035,20,17,Frd
58,58,92.917,85.237,20,17,Frd
59,59,93.263,84.921,20,17,Frd
60,60,128.196,61.780,20,17,Frd
61,61,215.76,36.707,17,17,Frd
62,62,190.392,41.598,16,17,Frd
63,63,101.209,78.254,19,17,Frd
64,64,122.591,64.605,20,17,Frd
65,65,210.868,37.559,18,17,Frd
66,66,199.911,39.618,24,17,Frd
67,67,100.006,79.195,21,17,Frd
68,68,93.399,84.797,21,17,Frd
69,69,92.258,85.846,21,17,Frd
70,70,95.55,82.889,20,17,Frd
71,71,95.825,82.651,19,17,Frd
72,72,93.034,85.130,19,17,Frd
73,73,93.051,85.115,19,17,Frd
74,74,95.715,82.746,18,17,Frd
75,75,126.902,62.410,18,17,Frd
