,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,26,38,Frd
1,1,99.334,79.731,21,38,Frd
2,2,93.237,84.945,21,38,Frd
3,3,104.199,76.008,14,38,Frd
4,4,1211.208,6.539,14,38,Frd
5,5,218.45,36.255,14,38,Frd
6,6,184.786,42.860,13,38,Frd
7,7,96.146,82.375,13,38,Frd
8,8,92.666,85.468,13,38,Frd
9,9,92.032,86.057,13,38,Frd
10,10,91.942,86.141,13,38,Frd
11,11,91.948,86.136,13,38,Frd
12,12,92.181,85.918,13,38,Frd
13,13,92.097,85.996,13,38,Frd
14,14,92.178,85.921,13,38,Frd
15,15,92.435,85.682,13,38,Frd
16,16,98.773,80.184,15,38,Frd
17,17,93.521,84.687,12,38,Frd
18,18,92.988,85.172,9,38,Frd
19,19,92.88,85.271,8,38,Frd
20,20,93.897,84.348,8,38,Frd
21,21,132.268,59.878,8,38,Frd
22,22,369.458,21.437,33,38,Frd
23,23,112.558,70.364,33,38,Frd
24,24,104.302,75.933,32,38,Frd
25,25,98.886,80.092,30,38,Frd
26,26,94.611,83.711,28,38,Frd
27,27,91.86,86.218,28,38,Frd
28,28,92.882,85.269,27,38,Frd
29,29,92.422,85.694,26,38,Frd
30,30,92.872,85.279,23,38,Frd
31,31,144.537,54.796,20,38,Frd
32,32,207.482,38.172,18,38,Frd
33,33,211.749,37.403,17,38,Frd
34,34,100.219,79.027,18,38,Frd
35,35,92.708,85.430,18,38,Frd
36,36,92.039,86.050,18,38,Frd
37,37,92.049,86.041,17,38,Frd
38,38,93.84,84.399,17,38,Frd
39,39,92.435,85.682,16,38,Frd
40,40,117.437,67.440,26,38,Frd
41,41,103.754,76.334,29,38,Frd
42,42,93.355,84.837,29,38,Frd
43,43,93.498,84.708,25,38,Frd
44,44,93.51,84.697,25,38,Frd
45,45,101.098,78.340,25,38,Frd
46,46,142.912,55.419,25,38,Frd
47,47,176.515,44.869,22,38,Frd
48,48,176.637,44.838,18,38,Frd
49,49,98.603,80.322,19,38,Frd
50,50,93.619,84.598,19,38,Frd
51,51,93.899,84.346,20,38,Frd
52,52,93.66,84.561,19,38,Frd
53,53,95.223,83.173,22,38,Frd
54,54,93.211,84.969,22,38,Frd
55,55,94.518,83.794,22,38,Frd
56,56,93.192,84.986,21,38,Frd
57,57,93.215,84.965,21,38,Frd
58,58,93.193,84.985,21,38,Frd
59,59,93.235,84.947,21,38,Frd
60,60,126.919,62.402,21,38,Frd
61,61,232.324,34.090,25,38,Frd
62,62,174.132,45.483,23,38,Frd
63,63,100.378,78.902,20,38,Frd
64,64,120.067,65.963,17,38,Frd
65,65,213.215,37.146,17,38,Frd
66,66,198.524,39.894,18,38,Frd
67,67,98.055,80.771,16,38,Frd
68,68,92.786,85.358,16,38,Frd
69,69,94.28,84.005,17,38,Frd
70,70,96.155,82.367,14,38,Frd
71,71,93.758,84.473,13,38,Frd
72,72,93.042,85.123,13,38,Frd
73,73,92.977,85.182,14,38,Frd
74,74,93.317,84.872,14,38,Frd
75,75,119.765,66.130,14,38,Frd
