,Lap,LapTime,LapSpeed,RunningPos
0,0,,,22
1,1,33.099,163.147,17
2,2,31.343,172.287,16
3,3,31.102,173.622,15
4,4,31.586,170.962,14
5,5,31.419,171.871,13
6,6,31.512,171.363,13
7,7,47.594,113.460,13
8,8,88.697,60.881,15
9,9,104.887,51.484,11
10,10,87.787,61.513,12
11,11,33.755,159.976,12
12,12,31.368,172.150,10
13,13,31.384,172.062,10
14,14,31.593,170.924,11
15,15,31.584,170.973,11
16,16,31.313,172.452,11
17,17,31.791,169.859,11
18,18,32.269,167.343,13
19,19,31.822,169.694,14
20,20,31.737,170.148,14
21,21,31.96,168.961,13
22,22,31.774,169.950,13
23,23,31.683,170.438,13
24,24,31.742,170.122,13
25,25,31.731,170.181,13
26,26,31.827,169.667,13
27,27,32.005,168.724,14
28,28,32.144,167.994,14
29,29,32.122,168.109,14
30,30,32.11,168.172,14
31,31,32.385,166.744,16
32,32,32.861,164.329,16
33,33,32.363,166.857,16
34,34,32.426,166.533,16
35,35,32.532,165.990,14
36,36,57.812,93.406,27
37,37,45.43,118.864,27
38,38,31.41,171.920,26
39,39,30.875,174.899,25
40,40,30.811,175.262,23
41,41,30.924,174.622,21
42,42,31.198,173.088,20
43,43,31.353,172.232,19
44,44,31.236,172.877,18
45,45,31.251,172.794,16
46,46,31.445,171.728,15
47,47,31.432,171.799,14
48,48,31.789,169.870,14
49,49,31.659,170.568,14
50,50,31.467,171.608,14
51,51,31.722,170.229,14
52,52,31.822,169.694,14
53,53,32.177,167.822,16
54,54,32.147,167.978,16
55,55,32.331,167.022,17
56,56,32.277,167.302,18
57,57,32.528,166.011,18
58,58,32.239,167.499,18
59,59,32.199,167.707,18
60,60,32.164,167.890,18
61,61,32.06,168.434,17
62,62,32.481,166.251,18
63,63,32.735,164.961,18
64,64,32.555,165.873,18
65,65,32.419,166.569,18
66,66,32.557,165.863,19
67,67,32.437,166.477,18
68,68,32.512,166.093,18
69,69,32.424,166.543,18
70,70,32.649,165.396,18
71,71,32.633,165.477,18
72,72,32.542,165.939,18
73,73,32.802,164.624,18
74,74,32.811,164.579,18
75,75,32.712,165.077,18
76,76,32.739,164.941,18
77,77,33.063,163.325,18
78,78,33.48,161.290,20
