,Lap,LapTime,LapSpeed,RunningPos
0,0,,,17
1,1,33.23,162.504,19
2,2,31.434,171.789,18
3,3,31.734,170.164,18
4,4,31.828,169.662,19
5,5,31.735,170.159,19
6,6,31.81,169.758,19
7,7,50.371,107.205,19
8,8,88.157,61.254,23
9,9,106.33,50.785,16
10,10,82.556,65.410,15
11,11,34.091,158.400,20
12,12,32.434,166.492,24
13,13,32.365,166.847,27
14,14,31.966,168.929,28
15,15,32.24,167.494,31
16,16,32.042,168.529,31
17,17,31.905,169.252,32
18,18,32.695,165.163,35
19,19,32.222,167.587,34
20,20,32.479,166.261,33
21,21,32.564,165.827,34
22,22,32.462,166.348,35
23,23,32.647,165.406,36
24,24,32.385,166.744,36
25,25,32.411,166.610,36
26,26,32.414,166.595,36
27,27,32.332,167.017,36
28,28,32.401,166.662,36
29,29,32.467,166.323,36
30,30,32.689,165.193,35
31,31,32.26,167.390,35
32,32,32.215,167.624,35
33,33,32.296,167.203,35
34,34,32.297,167.198,32
35,35,57.369,94.127,34
36,36,45.432,118.859,36
37,37,31.061,173.851,35
38,38,30.98,174.306,35
39,39,31.143,173.394,35
40,40,31.064,173.835,34
41,41,31.315,172.441,33
42,42,31.533,171.249,32
43,43,31.568,171.059,31
44,44,31.565,171.076,31
45,45,31.673,170.492,31
46,46,31.704,170.326,29
47,47,31.654,170.595,28
48,48,31.526,171.287,28
49,49,31.607,170.848,28
50,50,31.564,171.081,28
51,51,31.545,171.184,28
52,52,31.488,171.494,28
53,53,31.442,171.745,28
54,54,31.689,170.406,28
55,55,31.619,170.783,28
56,56,31.661,170.557,28
57,57,31.772,169.961,28
58,58,31.708,170.304,28
59,59,31.852,169.534,28
60,60,31.804,169.790,28
61,61,32.029,168.597,28
62,62,32.415,166.590,28
63,63,32.464,166.338,28
64,64,32.395,166.692,28
65,65,32.406,166.636,27
66,66,32.796,164.654,27
67,67,32.512,166.093,26
68,68,32.651,165.385,26
69,69,32.772,164.775,26
70,70,33.281,162.255,27
71,71,33.192,162.690,27
72,72,33.452,161.425,28
73,73,33.275,162.284,28
74,74,33.078,163.250,28
75,75,33.929,159.156,29
76,76,33.693,160.271,30
77,77,33.541,160.997,30
78,78,33.883,159.372,30
79,79,33.513,161.132,30
80,80,51.74,104.368,30
81,81,86.091,62.724,30
82,82,103.051,52.401,30
83,83,95.412,56.597,30
84,84,155.579,34.709,32
85,85,67.778,79.672,32
86,86,111.541,48.413,32
87,87,65.729,82.156,31
88,88,33.304,162.143,32
89,89,32.297,167.198,33
90,90,31.761,170.020,33
91,91,31.708,170.304,33
92,92,31.691,170.395,32
93,93,31.663,170.546,32
94,94,31.539,171.217,30
95,95,32.016,168.666,30
96,96,31.645,170.643,30
97,97,31.687,170.417,29
98,98,31.84,169.598,29
99,99,31.871,169.433,29
100,100,32.015,168.671,29
101,101,31.968,168.919,29
102,102,32.142,168.004,29
103,103,32.032,168.581,29
104,104,32.04,168.539,29
105,105,32.423,166.548,28
106,106,32.196,167.723,28
107,107,32.088,168.287,27
108,108,32.061,168.429,27
109,109,31.936,169.088,27
110,110,32.034,168.571,27
111,111,32.234,167.525,27
112,112,31.992,168.792,27
113,113,32.131,168.062,27
114,114,32.387,166.734,27
115,115,32.576,165.766,27
116,116,32.239,167.499,27
117,117,32.274,167.317,27
118,118,32.103,168.209,27
119,119,32.306,167.152,27
120,120,32.58,165.746,27
121,121,32.58,165.746,26
122,122,32.403,166.651,25
123,123,32.197,167.717,24
124,124,32.35,166.924,22
125,125,60.62,89.080,30
126,126,45.221,119.414,35
127,127,31.187,173.149,33
128,128,31.178,173.199,32
129,129,31.138,173.422,32
130,130,31.042,173.958,32
131,131,30.993,174.233,31
132,132,31.231,172.905,31
133,133,31.447,171.717,31
134,134,31.417,171.881,30
135,135,31.312,172.458,29
136,136,31.863,169.476,29
137,137,31.615,170.805,28
138,138,31.371,172.133,28
139,139,31.291,172.574,28
140,140,31.374,172.117,28
141,141,31.519,171.325,28
142,142,31.824,169.683,27
143,143,31.836,169.619,27
144,144,31.802,169.801,27
145,145,31.709,170.299,27
146,146,31.718,170.250,27
147,147,31.904,169.258,27
148,148,31.894,169.311,27
149,149,31.897,169.295,27
150,150,32.165,167.884,27
151,151,32.087,168.292,27
152,152,32.046,168.508,27
153,153,32.031,168.587,27
154,154,32.083,168.313,27
155,155,32.06,168.434,27
156,156,32.457,166.374,27
157,157,32.38,166.770,27
158,158,32.449,166.415,27
159,159,32.561,165.843,27
160,160,32.418,166.574,27
161,161,32.528,166.011,27
162,162,32.391,166.713,27
163,163,32.711,165.082,27
164,164,34.304,157.416,27
165,165,47.581,113.491,27
166,166,83.045,65.025,27
167,167,101.532,53.185,27
168,168,89.357,60.432,27
169,169,111.922,48.248,26
170,170,102.443,52.712,26
171,171,117.282,46.043,26
172,172,79.021,68.336,26
173,173,32.96,163.835,25
174,174,31.421,171.860,25
175,175,31.345,172.276,24
176,176,31.525,171.293,25
177,177,31.607,170.848,24
178,178,31.553,171.141,24
179,179,31.675,170.481,24
180,180,31.748,170.089,24
181,181,31.652,170.605,24
182,182,31.827,169.667,24
183,183,31.709,170.299,23
184,184,31.712,170.283,22
185,185,31.602,170.875,22
186,186,31.688,170.412,22
187,187,31.745,170.106,21
188,188,31.846,169.566,20
189,189,31.803,169.795,20
190,190,31.799,169.817,20
191,191,31.949,169.019,20
192,192,31.86,169.492,20
193,193,31.964,168.940,20
194,194,46.961,114.989,20
195,195,72.626,74.354,19
196,196,96.474,55.974,19
197,197,36.558,147.710,18
198,198,94.104,57.383,18
199,199,98.038,55.081,18
200,200,82.495,65.459,17
201,201,41.256,130.890,17
202,202,92.721,58.239,17
203,203,106.39,50.757,21
204,204,101.246,53.335,18
205,205,106.031,50.929,18
206,206,83.475,64.690,18
207,207,34.463,156.690,19
208,208,90.368,59.756,19
209,209,113.181,47.711,23
210,210,91.812,58.816,21
211,211,112.927,47.819,22
212,212,79.681,67.770,21
213,213,39.213,137.709,18
214,214,94.816,56.952,18
215,215,101.925,52.980,19
216,216,112.502,47.999,18
217,217,109.718,49.217,18
218,218,83.378,64.765,17
219,219,32.827,164.499,15
220,220,30.928,174.599,13
221,221,30.89,174.814,11
222,222,31.129,173.472,11
223,223,31.153,173.338,11
224,224,31.27,172.689,11
225,225,31.667,170.525,11
226,226,31.611,170.827,11
227,227,31.564,171.081,11
228,228,31.653,170.600,11
229,229,31.583,170.978,11
230,230,31.577,171.011,11
231,231,31.704,170.326,11
232,232,31.797,169.827,11
233,233,32.042,168.529,11
234,234,31.99,168.803,11
235,235,31.751,170.073,11
236,236,31.825,169.678,11
237,237,31.815,169.731,11
238,238,32.023,168.629,11
239,239,31.97,168.908,11
240,240,32.079,168.334,11
241,241,32.266,167.359,11
242,242,32.241,167.489,11
243,243,32.277,167.302,11
244,244,32.293,167.219,11
245,245,32.276,167.307,11
246,246,32.501,166.149,12
247,247,32.771,164.780,12
248,248,32.502,166.144,12
249,249,32.483,166.241,11
250,250,32.562,165.837,11
251,251,32.568,165.807,11
252,252,32.56,165.848,11
253,253,33.003,163.621,11
254,254,32.745,164.911,10
255,255,32.758,164.845,10
256,256,32.668,165.299,10
257,257,32.647,165.406,10
258,258,32.825,164.509,10
259,259,32.715,165.062,10
260,260,32.812,164.574,10
261,261,32.912,164.074,10
262,262,32.995,163.661,10
263,263,32.894,164.164,10
264,264,32.942,163.924,10
265,265,33.01,163.587,10
266,266,33.2,162.651,10
267,267,33.132,162.984,10
