,Lap,LapTime,LapSpeed,RunningPos
0,0,,,30
1,1,33.337,161.982,26
2,2,32.02,168.645,26
3,3,31.522,171.309,25
4,4,31.525,171.293,24
5,5,31.823,169.689,24
6,6,32.344,166.955,26
7,7,52.693,102.480,25
8,8,94.279,57.277,31
9,9,107.785,50.100,27
10,10,72.234,74.757,27
11,11,33.456,161.406,22
12,12,31.631,170.719,17
13,13,31.546,171.179,15
14,14,31.36,172.194,15
15,15,31.377,172.101,14
16,16,31.309,172.474,13
17,17,31.376,172.106,13
18,18,31.455,171.674,11
19,19,31.487,171.499,11
20,20,31.475,171.565,11
21,21,31.578,171.005,10
22,22,31.377,172.101,10
23,23,31.651,170.611,10
24,24,31.592,170.929,10
25,25,31.864,169.470,10
26,26,31.868,169.449,11
27,27,32.207,167.665,11
28,28,32.237,167.509,10
29,29,31.844,169.577,10
30,30,31.74,170.132,10
31,31,31.848,169.555,10
32,32,31.957,168.977,10
33,33,31.916,169.194,10
34,34,32.041,168.534,10
35,35,32.148,167.973,9
36,36,31.977,168.871,6
37,37,32.102,168.214,6
38,38,32.095,168.251,5
39,39,32.161,167.905,4
40,40,57.594,93.760,13
41,41,45.381,118.993,19
42,42,31.483,171.521,18
43,43,31.398,171.985,17
44,44,31.215,172.994,16
45,45,31.18,173.188,14
46,46,31.24,172.855,13
47,47,31.448,171.712,11
48,48,31.337,172.320,11
49,49,31.408,171.931,11
50,50,31.485,171.510,11
51,51,31.356,172.216,11
52,52,31.557,171.119,11
53,53,31.515,171.347,11
54,54,31.542,171.200,11
55,55,31.651,170.611,11
56,56,31.796,169.833,11
57,57,32.068,168.392,11
58,58,32.091,168.271,10
59,59,32.156,167.931,9
60,60,31.947,169.030,9
61,61,31.918,169.184,9
62,62,31.928,169.131,9
63,63,31.78,169.918,9
64,64,31.836,169.619,9
65,65,31.788,169.875,9
66,66,31.919,169.178,8
67,67,31.853,169.529,8
68,68,32.025,168.618,8
69,69,32.171,167.853,8
70,70,31.903,169.263,8
71,71,32.003,168.734,8
72,72,32.239,167.499,8
73,73,32.144,167.994,8
