,Lap,LapTime,LapSpeed,RunningPos
0,0,,,27
1,1,33.254,162.386,24
2,2,31.574,171.027,23
3,3,31.865,169.465,24
4,4,31.895,169.306,25
5,5,31.791,169.859,26
6,6,32.523,166.036,27
7,7,54.151,99.721,27
8,8,93.502,57.753,33
9,9,108.67,49.692,29
10,10,70.454,76.646,29
11,11,33.375,161.798,24
12,12,31.925,169.146,21
13,13,31.752,170.068,21
14,14,31.914,169.205,21
15,15,31.996,168.771,22
16,16,31.948,169.025,23
17,17,31.949,169.019,24
18,18,32.124,168.099,25
19,19,31.74,170.132,24
20,20,32.03,168.592,24
21,21,31.991,168.797,23
22,22,31.937,169.083,23
23,23,32.623,165.527,25
24,24,31.964,168.940,25
25,25,32.038,168.550,25
26,26,32.293,167.219,25
27,27,32.127,168.083,24
28,28,32.196,167.723,24
29,29,32.333,167.012,23
30,30,31.952,169.004,23
31,31,31.958,168.972,23
32,32,31.899,169.284,23
33,33,32.127,168.083,22
34,34,32.074,168.361,22
35,35,31.995,168.776,19
36,36,32.002,168.739,11
37,37,32.023,168.629,10
38,38,32.113,168.156,10
39,39,32.164,167.890,8
40,40,57.841,93.359,19
41,41,45.495,118.694,30
42,42,30.847,175.058,28
43,43,42.895,125.889,34
44,44,46.253,116.749,34
45,45,31.251,172.794,34
46,46,31.282,172.623,34
47,47,31.502,171.418,34
48,48,31.403,171.958,34
49,49,31.473,171.576,34
50,50,31.543,171.195,34
51,51,31.617,170.794,34
52,52,31.675,170.481,34
53,53,31.703,170.331,35
54,54,32.083,168.313,35
55,55,32.27,167.338,35
56,56,32.034,168.571,35
57,57,31.918,169.184,35
58,58,31.98,168.856,35
59,59,31.882,169.375,35
60,60,32.038,168.550,35
61,61,31.973,168.893,35
62,62,32.006,168.718,35
63,63,32.042,168.529,35
64,64,31.994,168.782,35
65,65,32.349,166.929,35
66,66,32.361,166.868,34
67,67,32.174,167.837,34
68,68,32.303,167.167,34
69,69,32.272,167.328,34
70,70,32.506,166.123,34
71,71,32.463,166.343,34
72,72,32.318,167.090,34
73,73,32.164,167.890,34
74,74,32.233,167.530,34
75,75,32.278,167.297,33
76,76,32.226,167.567,33
77,77,32.222,167.587,33
78,78,32.296,167.203,33
79,79,32.891,164.179,33
80,80,49.725,108.597,33
81,81,84.33,64.034,33
82,82,101.866,53.011,33
83,83,92.519,58.366,33
84,84,179.387,30.103,33
85,85,60.18,89.731,33
86,86,89.014,60.665,30
87,87,69.27,77.956,33
88,88,33.207,162.616,33
89,89,32.238,167.504,32
90,90,31.473,171.576,32
91,91,31.817,169.721,32
92,92,31.981,168.850,33
