,Lap,LapTime,LapSpeed,RunningPos
0,0,,,14
1,1,168.934,51.144,37
2,2,107.642,80.266,37
3,3,100.17,86.253,37
4,4,100.686,85.811,36
5,5,100.736,85.769,36
6,6,101.328,85.268,36
7,7,101.131,85.434,36
8,8,101.051,85.501,36
9,9,100.884,85.643,36
10,10,100.901,85.628,36
11,11,101.287,85.302,36
12,12,101.289,85.300,36
13,13,101.453,85.163,36
14,14,101.846,84.834,36
15,15,102.165,84.569,34
16,16,101.791,84.880,34
17,17,101.664,84.986,34
18,18,101.716,84.942,31
19,19,101.904,84.786,31
20,20,104.89,82.372,31
21,21,139.891,61.762,30
22,22,154.186,56.036,29
23,23,199.589,43.289,31
24,24,191.047,45.224,30
25,25,164.765,52.438,30
26,26,106.694,80.979,28
27,27,104.004,83.074,25
28,28,101.106,85.455,25
29,29,101.117,85.446,23
30,30,100.762,85.747,21
31,31,100.859,85.664,20
32,32,101.321,85.274,19
33,33,101.537,85.092,19
34,34,102.553,84.249,17
35,35,101.213,85.365,17
36,36,102.726,84.107,16
37,37,101.683,84.970,15
38,38,101.367,85.235,14
39,39,101.738,84.924,14
40,40,101.412,85.197,14
41,41,101.744,84.919,10
42,42,126.828,68.124,22
43,43,107.862,80.102,23
44,44,101.469,85.149,23
45,45,106.689,80.983,23
46,46,145.163,59.519,23
47,47,163.792,52.750,15
48,48,197.812,43.678,14
49,49,192.653,44.847,14
