,Lap,LapTime,LapSpeed,RunningPos
0,0,,,22
1,1,107.495,80.376,17
2,2,103.439,83.527,18
3,3,104.568,82.626,23
4,4,102.959,83.917,23
5,5,102.099,84.624,23
6,6,102.047,84.667,23
7,7,103.316,83.627,24
8,8,102.458,84.327,24
9,9,103.703,83.315,24
10,10,102.305,84.453,24
11,11,103.609,83.390,24
12,12,105.588,81.827,29
13,13,105.301,82.051,31
14,14,103.857,83.191,31
15,15,105.08,82.223,30
16,16,104.155,82.953,23
17,17,104.16,82.949,13
18,18,106.68,80.990,14
19,19,104.627,82.579,15
20,20,106.317,81.266,16
21,21,133.582,64.679,15
22,22,242.958,35.562,36
23,23,172.876,49.978,33
24,24,162.457,53.183,32
25,25,157.229,54.952,32
26,26,106.763,80.927,32
27,27,104.499,82.680,32
28,28,102.319,84.442,31
29,29,102.949,83.925,31
30,30,101.892,84.796,31
31,31,102.057,84.659,31
32,32,102.409,84.368,31
33,33,103.023,83.865,31
34,34,102.654,84.166,31
35,35,103.043,83.848,31
36,36,103.003,83.881,31
37,37,102.824,84.027,31
38,38,102.855,84.002,31
39,39,103.706,83.312,31
40,40,104.028,83.055,29
41,41,104.934,82.337,25
42,42,103.916,83.144,21
43,43,103.242,83.687,18
44,44,104.36,82.790,20
45,45,106.966,80.773,21
46,46,142.217,60.752,21
47,47,183.368,47.118,32
48,48,200.976,42.990,31
49,49,178.56,48.387,32
50,50,117.394,73.598,32
51,51,204.847,42.178,30
52,52,210.484,41.048,30
53,53,206.944,41.750,30
54,54,174.132,49.618,30
55,55,107.542,80.341,33
56,56,105.567,81.844,32
57,57,102.82,84.030,31
58,58,101.682,84.971,30
59,59,102.384,84.388,30
60,60,102.248,84.500,29
61,61,103.142,83.768,30
62,62,102.361,84.407,30
63,63,102.436,84.345,30
64,64,102.192,84.547,29
65,65,102.174,84.562,28
66,66,103.242,83.687,27
67,67,103.927,83.135,25
68,68,102.867,83.992,22
69,69,103.613,83.387,17
70,70,102.954,83.921,17
71,71,103.261,83.671,15
72,72,103.294,83.645,15
73,73,102.966,83.911,13
74,74,103.569,83.423,14
75,75,128.368,67.306,31
76,76,108.078,79.942,33
77,77,101.146,85.421,32
78,78,116.76,73.998,31
79,79,137.599,62.791,20
80,80,202.422,42.683,17
81,81,206.396,41.861,17
82,82,208.278,41.483,19
83,83,106.956,80.781,16
84,84,102.299,84.458,16
85,85,102.851,84.005,18
86,86,101.985,84.718,18
87,87,101.676,84.976,18
88,88,105.416,81.961,23
89,89,101.876,84.809,23
90,90,101.754,84.911,23
91,91,103.546,83.441,23
92,92,104.368,82.784,22
93,93,103.224,83.701,21
94,94,102.651,84.169,20
95,95,103.156,83.757,18
