,Lap,LapTime,LapSpeed,RunningPos
0,0,,,9
1,1,109.699,78.761,19
2,2,103.23,83.697,19
3,3,101.604,85.036,18
4,4,101.273,85.314,17
5,5,101.356,85.244,17
6,6,102.565,84.239,17
7,7,102.229,84.516,16
8,8,101.973,84.728,16
9,9,102.401,84.374,16
10,10,102.078,84.641,16
11,11,102.245,84.503,16
12,12,102.587,84.221,16
13,13,102.376,84.395,15
14,14,103.42,83.543,15
15,15,103.102,83.801,15
16,16,103.171,83.744,13
17,17,128.187,67.402,18
18,18,109.149,79.158,18
19,19,102.221,84.523,17
20,20,104.779,82.459,17
21,21,137.665,62.761,16
22,22,158.918,54.368,15
23,23,190.926,45.253,15
24,24,195.968,44.089,13
25,25,178.184,48.489,13
26,26,106.528,81.105,15
27,27,101.334,85.263,14
28,28,101.525,85.102,14
29,29,101.811,84.863,14
30,30,101.513,85.112,14
31,31,101.312,85.281,14
32,32,101.539,85.090,14
33,33,101.922,84.771,13
34,34,101.402,85.205,13
35,35,101.879,84.806,13
36,36,101.551,85.080,13
37,37,102.303,84.455,13
38,38,102.171,84.564,13
39,39,102.244,84.504,13
40,40,102.4,84.375,13
41,41,126.423,68.342,26
42,42,108.292,79.784,24
43,43,100.671,85.824,22
44,44,102.495,84.297,22
45,45,106.744,80.941,22
46,46,145.234,59.490,22
47,47,163.801,52.747,14
48,48,198.018,43.632,13
49,49,193.324,44.692,13
50,50,107.633,80.273,8
51,51,199.588,43.289,8
52,52,206.216,41.898,8
53,53,206.586,41.823,8
54,54,193.413,44.671,7
55,55,104.118,82.983,7
56,56,100.45,86.013,7
57,57,100.418,86.040,7
58,58,101.363,85.238,7
59,59,101.101,85.459,7
60,60,100.929,85.605,7
61,61,101.771,84.896,8
62,62,101.263,85.322,8
63,63,101.437,85.176,8
64,64,101.56,85.073,8
65,65,101.579,85.057,8
66,66,101.577,85.059,8
67,67,101.757,84.908,8
68,68,125.543,68.821,20
69,69,107.731,80.200,18
70,70,101.298,85.293,15
71,71,100.35,86.099,13
72,72,100.621,85.867,10
73,73,101.138,85.428,10
74,74,100.899,85.630,9
75,75,101.135,85.430,8
76,76,100.97,85.570,8
77,77,101.242,85.340,8
78,78,110.717,78.037,8
79,79,179.37,48.169,7
80,80,202.901,42.582,7
81,81,205.612,42.021,7
82,82,216.404,39.925,7
83,83,104.529,82.656,7
84,84,104.576,82.619,9
85,85,100.616,85.871,9
86,86,100.641,85.850,9
87,87,101.828,84.849,8
88,88,101.174,85.397,8
89,89,101.673,84.978,8
90,90,103.281,83.655,6
91,91,101.929,84.765,6
92,92,102.046,84.668,6
93,93,103.739,83.286,8
94,94,103.388,83.569,9
95,95,104.684,82.534,12
