,Lap,LapTime,LapSpeed,RunningPos
0,0,,,31
1,1,107.314,80.511,23
2,2,102.364,84.405,22
3,3,102.633,84.183,20
4,4,101.942,84.754,20
5,5,101.073,85.483,19
6,6,101.586,85.051,19
7,7,103.634,83.370,21
8,8,102.08,84.639,21
9,9,102.957,83.919,20
10,10,101.9,84.789,20
11,11,103.051,83.842,21
12,12,102.927,83.943,21
13,13,102.514,84.281,21
14,14,103.32,83.624,21
15,15,103.572,83.420,21
16,16,129.954,66.485,30
17,17,108.77,79.434,28
18,18,101.953,84.745,23
19,19,101.243,85.339,23
20,20,105.619,81.803,22
21,21,138.974,62.170,21
22,22,156.503,55.207,20
23,23,192.427,44.900,20
24,24,194.92,44.326,18
25,25,174.443,49.529,16
26,26,106.433,81.178,17
27,27,102.876,83.985,18
28,28,101.564,85.070,18
29,29,101.756,84.909,18
30,30,101.882,84.804,19
31,31,101.288,85.301,19
32,32,102.19,84.548,20
33,33,102.248,84.500,20
34,34,103.201,83.720,20
35,35,101.693,84.962,20
36,36,102.691,84.136,19
37,37,103.073,83.824,20
38,38,103.857,83.191,21
39,39,104.163,82.947,23
40,40,105.312,82.042,23
41,41,104.241,82.885,20
42,42,104.418,82.744,15
43,43,105.103,82.205,15
44,44,104.455,82.715,17
45,45,103.879,83.174,17
46,46,144.134,59.944,17
47,47,182.622,47.311,29
48,48,206.472,41.846,30
49,49,179.109,48.239,29
50,50,117.104,73.781,29
51,51,204.0,42.353,28
52,52,209.513,41.238,28
53,53,206.466,41.847,28
54,54,176.877,48.848,27
55,55,106.303,81.277,27
56,56,104.285,82.850,25
57,57,102.61,84.202,25
58,58,102.406,84.370,24
59,59,102.174,84.562,23
60,60,101.314,85.279,23
61,61,102.06,84.656,23
62,62,101.11,85.451,23
63,63,101.859,84.823,23
64,64,102.487,84.303,22
65,65,101.82,84.856,21
66,66,127.82,67.595,30
67,67,108.368,79.728,33
68,68,100.634,85.856,32
69,69,100.477,85.990,30
70,70,101.71,84.947,28
71,71,100.505,85.966,27
72,72,101.048,85.504,25
73,73,102.039,84.674,22
74,74,100.369,86.082,22
75,75,101.432,85.180,19
76,76,100.743,85.763,18
77,77,102.59,84.219,17
78,78,114.52,75.445,17
79,79,170.515,50.670,26
80,80,204.03,42.347,25
81,81,208.326,41.473,25
82,82,201.607,42.856,26
83,83,107.944,80.042,21
84,84,101.356,85.244,20
85,85,103.989,83.086,21
86,86,100.963,85.576,21
87,87,101.276,85.311,21
88,88,103.493,83.484,21
89,89,101.228,85.352,21
90,90,102.343,84.422,22
91,91,104.455,82.715,22
92,92,103.128,83.779,20
93,93,102.703,84.126,19
94,94,102.178,84.558,18
95,95,102.847,84.008,17
