,Lap,LapTime,LapSpeed,RunningPos
0,0,,,24
1,1,108.046,79.966,20
2,2,103.59,83.406,21
3,3,102.956,83.919,21
4,4,101.846,84.834,21
5,5,101.779,84.890,21
6,6,101.775,84.893,21
7,7,102.029,84.682,20
8,8,101.999,84.707,20
9,9,103.869,83.182,21
10,10,101.752,84.912,21
11,11,102.234,84.512,20
12,12,102.05,84.664,19
13,13,102.629,84.187,18
14,14,102.387,84.386,18
15,15,104.176,82.937,17
16,16,129.078,66.936,28
17,17,107.219,80.583,24
18,18,101.557,85.075,19
19,19,102.077,84.642,18
20,20,105.154,82.165,18
21,21,138.435,62.412,17
22,22,158.085,54.654,16
23,23,191.536,45.109,16
24,24,195.609,44.170,14
25,25,177.401,48.703,14
26,26,104.945,82.329,11
27,27,101.031,85.518,11
28,28,102.412,84.365,11
29,29,100.945,85.591,11
30,30,101.11,85.451,11
31,31,101.112,85.450,11
32,32,101.185,85.388,11
33,33,101.371,85.231,10
34,34,101.506,85.118,10
35,35,101.455,85.161,10
36,36,101.76,84.906,10
37,37,101.892,84.796,10
38,38,102.191,84.548,10
39,39,102.386,84.387,10
40,40,102.513,84.282,10
41,41,126.643,68.223,24
42,42,107.96,80.030,23
43,43,101.11,85.451,19
44,44,101.982,84.721,18
45,45,105.206,82.125,18
46,46,142.348,60.696,18
47,47,167.692,51.523,10
48,48,198.715,43.479,10
49,49,196.493,43.971,10
50,50,109.806,78.684,11
51,51,200.932,43.000,11
52,52,206.345,41.872,11
53,53,206.726,41.794,11
54,54,190.699,45.307,12
55,55,106.792,80.905,17
56,56,103.558,83.432,18
57,57,101.725,84.935,18
58,58,101.439,85.174,17
59,59,101.552,85.080,17
60,60,102.009,84.698,17
61,61,101.243,85.339,16
62,62,101.649,84.998,16
63,63,103.163,83.751,15
64,64,100.92,85.612,15
65,65,101.618,85.024,14
66,66,102.699,84.129,14
67,67,102.255,84.495,13
68,68,126.24,68.441,26
69,69,106.698,80.976,25
70,70,100.443,86.019,21
71,71,100.158,86.264,19
72,72,100.464,86.001,16
73,73,101.702,84.954,15
74,74,100.641,85.850,13
75,75,100.415,86.043,12
76,76,101.527,85.101,11
77,77,100.398,86.057,11
78,78,113.12,76.379,11
79,79,178.536,48.394,22
80,80,202.451,42.677,20
81,81,207.995,41.539,20
82,82,205.12,42.122,18
83,83,107.659,80.253,18
84,84,102.048,84.666,18
85,85,102.069,84.649,17
86,86,101.562,85.071,16
87,87,101.866,84.817,15
88,88,100.324,86.121,15
89,89,101.312,85.281,14
90,90,101.573,85.062,13
91,91,103.561,83.429,9
92,92,101.425,85.186,9
93,93,101.18,85.392,9
94,94,102.187,84.551,8
95,95,102.182,84.555,7
