,Lap,LapTime,LapSpeed,RunningPos
0,0,,,21
1,1,105.341,82.019,12
2,2,101.188,85.386,12
3,3,101.475,85.144,12
4,4,100.842,85.679,11
5,5,100.729,85.775,11
6,6,101.554,85.078,11
7,7,101.529,85.099,10
8,8,102.693,84.134,10
9,9,101.589,85.049,10
10,10,101.797,84.875,10
11,11,102.414,84.363,10
12,12,102.419,84.359,10
13,13,101.988,84.716,9
14,14,102.181,84.556,9
15,15,102.23,84.515,9
16,16,129.443,66.748,22
17,17,108.076,79.944,16
18,18,101.367,85.235,12
19,19,101.589,85.049,12
20,20,102.148,84.583,12
21,21,139.56,61.909,11
22,22,168.44,51.294,11
23,23,188.879,45.744,9
24,24,198.471,43.533,9
25,25,180.982,47.740,12
26,26,104.552,82.638,9
27,27,101.465,85.153,10
28,28,102.529,84.269,10
29,29,100.929,85.605,10
30,30,100.76,85.748,10
31,31,101.097,85.462,10
32,32,101.266,85.320,10
33,33,101.273,85.314,9
34,34,101.753,84.912,9
35,35,101.35,85.249,9
36,36,101.846,84.834,9
37,37,101.819,84.856,9
38,38,101.97,84.731,9
39,39,101.962,84.737,9
40,40,102.438,84.344,9
41,41,102.765,84.075,7
42,42,127.709,67.654,19
43,43,108.455,79.664,20
44,44,101.213,85.365,19
45,45,106.347,81.243,19
46,46,142.29,60.721,19
47,47,167.666,51.531,11
48,48,198.271,43.577,11
49,49,194.835,44.345,12
50,50,110.291,78.338,12
51,51,284.11,30.411,34
52,52,147.407,58.613,34
53,53,206.553,41.829,33
54,54,169.816,50.879,33
55,55,105.508,81.890,30
56,56,111.955,77.174,34
57,57,100.836,85.684,34
58,58,101.06,85.494,32
59,59,100.849,85.673,31
60,60,102.28,84.474,30
61,61,101.499,85.124,29
62,62,102.389,84.384,28
63,63,101.168,85.402,28
64,64,101.965,84.735,27
65,65,102.688,84.138,25
66,66,102.301,84.457,24
67,67,101.608,85.033,23
68,68,102.496,84.296,18
69,69,102.031,84.680,11
70,70,101.795,84.876,10
71,71,102.24,84.507,8
72,72,109.222,79.105,11
73,73,102.242,84.505,11
74,74,103.176,83.740,11
75,75,103.007,83.878,10
76,76,128.828,67.066,30
77,77,107.462,80.401,30
78,78,117.106,73.779,29
79,79,138.962,62.175,19
80,80,202.454,42.676,16
81,81,205.768,41.989,16
82,82,209.087,41.323,15
83,83,107.057,80.705,15
84,84,101.912,84.779,13
85,85,101.109,85.452,13
86,86,101.259,85.326,13
87,87,101.716,84.942,13
88,88,101.068,85.487,12
89,89,101.203,85.373,12
90,90,103.233,83.694,11
91,91,104.046,83.040,10
92,92,101.854,84.827,10
93,93,101.272,85.315,10
94,94,102.668,84.155,10
95,95,102.802,84.045,9
