,Lap,LapTime,LapSpeed,RunningPos
0,0,,,6
1,1,102.682,84.143,4
2,2,100.478,85.989,3
3,3,100.236,86.197,3
4,4,100.772,85.738,3
5,5,101.044,85.507,3
6,6,101.605,85.035,2
7,7,101.334,85.263,2
8,8,101.141,85.425,2
9,9,102.06,84.656,1
10,10,101.543,85.087,1
11,11,101.486,85.135,1
12,12,101.82,84.856,1
13,13,101.794,84.877,1
14,14,102.283,84.472,1
15,15,102.221,84.523,1
16,16,102.316,84.444,1
17,17,102.228,84.517,1
18,18,126.811,68.133,4
19,19,108.472,79.652,3
20,20,101.436,85.177,3
21,21,132.193,65.359,3
22,22,179.972,48.007,3
23,23,187.947,45.970,1
24,24,198.841,43.452,1
25,25,187.664,46.040,2
26,26,102.191,84.548,1
27,27,101.661,84.988,2
28,28,100.637,85.853,2
29,29,100.148,86.272,2
30,30,100.432,86.028,2
31,31,100.344,86.104,2
32,32,100.38,86.073,2
33,33,100.51,85.962,2
34,34,100.802,85.713,2
35,35,101.856,84.826,1
36,36,101.111,85.451,1
37,37,101.492,85.130,1
38,38,101.179,85.393,1
39,39,100.994,85.550,1
40,40,101.212,85.365,1
41,41,101.352,85.247,1
42,42,101.516,85.110,1
43,43,125.826,68.666,4
44,44,110.445,78.229,5
45,45,104.386,82.770,5
46,46,135.304,63.856,5
47,47,183.763,47.017,3
48,48,196.398,43.992,3
49,49,202.463,42.674,4
50,50,104.068,83.023,3
51,51,198.55,43.515,3
52,52,206.822,41.775,3
53,53,206.871,41.765,3
54,54,198.092,43.616,6
55,55,103.975,83.097,6
56,56,100.232,86.200,6
57,57,100.266,86.171,6
58,58,100.888,85.640,6
59,59,100.461,86.004,6
60,60,100.618,85.869,6
61,61,100.912,85.619,6
62,62,101.069,85.486,6
63,63,101.597,85.042,6
64,64,102.304,84.454,5
65,65,100.943,85.593,5
66,66,100.74,85.765,5
67,67,100.983,85.559,5
68,68,101.652,84.996,4
69,69,101.419,85.191,3
70,70,100.95,85.587,2
71,71,101.307,85.285,1
72,72,101.356,85.244,1
73,73,101.334,85.263,1
74,74,125.278,68.967,4
75,75,108.312,79.770,7
76,76,100.099,86.315,7
77,77,100.42,86.039,6
78,78,107.869,80.097,6
79,79,184.659,46.789,6
80,80,203.169,42.526,6
81,81,204.907,42.165,6
82,82,217.638,39.699,6
83,83,105.405,81.970,10
84,84,104.221,82.901,10
85,85,100.874,85.651,10
86,86,100.504,85.967,10
87,87,101.553,85.079,9
88,88,101.18,85.392,9
89,89,101.751,84.913,9
90,90,103.471,83.502,8
91,91,102.398,84.377,7
92,92,101.518,85.108,7
93,93,102.581,84.226,7
94,94,102.322,84.439,7
95,95,103.061,83.834,6
