,Lap,LapTime,LapSpeed,RunningPos
0,0,,,7
1,1,103.783,83.251,6
2,2,101.868,84.816,6
3,3,101.134,85.431,6
4,4,101.051,85.501,6
5,5,101.411,85.198,6
6,6,101.261,85.324,5
7,7,101.3,85.291,5
8,8,101.214,85.364,5
9,9,101.821,84.855,5
10,10,101.789,84.881,5
11,11,101.764,84.902,5
12,12,101.82,84.856,5
13,13,102.206,84.535,5
14,14,102.549,84.252,5
15,15,102.572,84.234,5
16,16,102.481,84.308,5
17,17,113.505,76.120,6
18,18,121.76,70.959,8
19,19,101.449,85.166,7
20,20,101.756,84.909,7
21,21,133.236,64.847,6
22,22,176.548,48.939,6
23,23,188.017,45.953,4
24,24,199.242,43.364,4
25,25,185.018,46.698,6
26,26,103.709,83.310,7
27,27,101.848,84.832,7
28,28,102.806,84.042,8
29,29,100.245,86.189,8
30,30,100.495,85.974,8
31,31,101.222,85.357,8
32,32,101.028,85.521,8
33,33,108.927,79.319,16
34,34,104.027,83.055,19
35,35,101.362,85.239,19
36,36,103.826,83.216,20
37,37,102.255,84.495,19
38,38,102.281,84.473,18
39,39,102.34,84.424,17
40,40,103.245,83.684,16
41,41,102.91,83.957,14
42,42,112.835,76.572,17
43,43,173.132,49.904,37
44,44,286.607,30.146,37
45,45,167.652,51.535,37
46,46,198.729,43.476,37
47,47,200.53,43.086,37
48,48,117.091,73.789,37
49,49,205.182,42.109,37
50,50,147.246,58.677,36
51,51,108.764,79.438,35
52,52,163.192,52.944,35
53,53,171.963,50.243,35
54,54,106.174,81.376,35
55,55,104.312,82.828,35
56,56,102.553,84.249,35
57,57,101.975,84.727,35
58,58,101.915,84.777,35
59,59,101.462,85.155,35
60,60,100.742,85.764,35
61,61,100.822,85.696,35
62,62,102.294,84.462,35
63,63,103.963,83.106,35
64,64,101.357,85.243,35
65,65,103.025,83.863,35
66,66,101.209,85.368,35
67,67,102.856,84.001,35
68,68,101.399,85.208,35
69,69,102.464,84.322,35
70,70,101.59,85.048,35
71,71,101.151,85.417,35
72,72,102.052,84.663,35
73,73,102.239,84.508,35
74,74,100.535,85.940,35
75,75,110.888,77.916,35
76,76,120.29,71.826,35
77,77,117.552,73.499,35
78,78,142.565,60.604,34
79,79,111.54,77.461,34
80,80,119.796,72.123,30
81,81,211.854,40.783,34
82,82,194.04,44.527,31
83,83,107.556,80.330,25
84,84,101.531,85.097,22
85,85,135.062,63.971,34
86,86,100.834,85.685,34
87,87,99.244,87.058,34
88,88,105.799,81.664,33
89,89,110.164,78.429,33
90,90,102.269,84.483,33
91,91,99.27,87.035,33
92,92,99.537,86.802,33
93,93,100.582,85.900,33
94,94,101.121,85.442,33
95,95,102.365,84.404,32
