,Lap,LapTime,LapSpeed,RunningPos
0,0,,,32
1,1,108.638,79.530,24
2,2,101.967,84.733,23
3,3,103.061,83.834,22
4,4,101.879,84.806,22
5,5,102.093,84.629,22
6,6,102.616,84.197,22
7,7,102.606,84.206,22
8,8,103.396,83.562,23
9,9,103.035,83.855,23
10,10,102.606,84.206,23
11,11,104.588,82.610,26
12,12,103.705,83.313,25
13,13,105.772,81.685,29
14,14,104.678,82.539,30
15,15,105.552,81.855,31
16,16,104.657,82.555,25
17,17,116.379,74.240,23
18,18,135.009,63.996,35
19,19,102.483,84.307,35
20,20,110.333,78.308,35
21,21,122.801,70.358,34
22,22,150.232,57.511,33
23,23,185.065,46.686,25
24,24,271.057,31.875,35
25,25,105.32,82.036,35
26,26,102.675,84.149,35
27,27,102.593,84.216,35
28,28,102.903,83.963,35
29,29,102.936,83.936,35
30,30,103.571,83.421,35
31,31,103.417,83.545,35
32,32,103.558,83.432,35
33,33,104.897,82.367,36
34,34,104.835,82.415,36
35,35,105.514,81.885,36
36,36,105.733,81.715,36
37,37,106.565,81.077,36
38,38,107.998,80.001,37
39,39,107.349,80.485,37
40,40,107.357,80.479,37
41,41,108.033,79.976,37
42,42,108.679,79.500,37
43,43,110.967,77.861,36
44,44,109.645,78.800,36
45,45,111.662,77.376,36
46,46,116.596,74.102,36
47,47,148.507,58.179,31
48,48,207.185,41.702,35
49,49,175.329,49.279,35
50,50,119.114,72.536,34
51,51,205.618,42.020,33
52,52,210.249,41.094,33
53,53,205.841,41.974,32
54,54,172.682,50.034,32
55,55,106.608,81.045,31
56,56,104.301,82.837,29
57,57,102.136,84.593,28
58,58,103.224,83.701,27
59,59,102.399,84.376,26
60,60,102.112,84.613,26
61,61,101.849,84.831,26
62,62,101.906,84.784,26
63,63,102.596,84.214,27
64,64,102.38,84.391,25
65,65,101.987,84.717,24
66,66,102.221,84.523,22
67,67,102.162,84.572,21
68,68,102.746,84.091,17
69,69,102.926,83.944,12
70,70,102.529,84.269,12
71,71,103.539,83.447,11
72,72,113.935,75.833,17
73,73,123.087,70.194,31
74,74,101.506,85.118,31
75,75,101.269,85.317,30
76,76,101.789,84.881,28
77,77,100.934,85.600,28
78,78,116.828,73.955,26
79,79,145.376,59.432,16
80,80,215.314,40.127,28
81,81,207.623,41.614,28
82,82,199.039,43.409,25
83,83,111.521,77.474,32
84,84,101.549,85.082,32
85,85,104.437,82.729,33
86,86,101.736,84.926,29
87,87,101.834,84.844,29
88,88,102.119,84.607,29
89,89,101.854,84.827,29
90,90,102.345,84.420,29
91,91,102.604,84.207,29
92,92,103.809,83.230,27
93,93,103.397,83.561,28
94,94,104.155,82.953,27
95,95,103.663,83.347,27
