,Lap,LapTime,LapSpeed,RunningPos
0,0,,,9
1,1,19.529,115.213,10
2,2,19.159,117.438,10
3,3,19.019,118.303,10
4,4,18.93,118.859,9
5,5,19.156,117.457,9
6,6,18.957,118.690,8
7,7,18.751,119.994,8
8,8,18.767,119.891,8
9,9,18.724,120.167,8
10,10,18.791,119.738,8
11,11,18.805,119.649,8
12,12,18.779,119.815,8
13,13,18.815,119.585,7
14,14,18.9,119.048,7
15,15,18.806,119.643,7
16,16,18.868,119.250,7
17,17,18.883,119.155,7
18,18,18.845,119.395,7
19,19,18.932,118.846,7
20,20,18.988,118.496,7
21,21,18.926,118.884,7
22,22,18.965,118.640,7
23,23,18.988,118.496,7
24,24,19.082,117.912,7
25,25,19.03,118.234,7
26,26,18.95,118.734,7
27,27,19.056,118.073,7
28,28,19.169,117.377,7
29,29,19.055,118.079,7
30,30,19.043,118.154,6
31,31,19.145,117.524,7
32,32,19.172,117.359,6
33,33,19.021,118.290,6
34,34,19.06,118.048,6
35,35,19.065,118.017,6
36,36,19.033,118.216,6
37,37,19.071,117.980,6
38,38,19.089,117.869,6
39,39,19.171,117.365,6
40,40,19.046,118.135,6
41,41,19.336,116.363,6
42,42,19.303,116.562,6
43,43,19.225,117.035,6
44,44,19.307,116.538,6
45,45,19.137,117.573,6
46,46,19.253,116.865,6
47,47,19.228,117.017,6
48,48,19.374,116.135,6
49,49,19.341,116.333,6
50,50,19.427,115.818,6
51,51,21.179,106.237,6
52,52,27.572,81.605,6
53,53,53.183,42.307,6
54,54,57.484,39.141,6
55,55,49.704,45.268,3
56,56,54.663,41.161,3
57,57,53.542,42.023,3
58,58,45.898,49.022,3
59,59,19.137,117.573,3
60,60,18.957,118.690,2
61,61,19.044,118.147,2
62,62,18.954,118.708,2
63,63,18.951,118.727,2
64,64,18.932,118.846,2
65,65,18.954,118.708,2
66,66,19.004,118.396,2
67,67,19.003,118.402,2
68,68,18.925,118.890,2
69,69,19.023,118.278,2
70,70,18.956,118.696,2
71,71,19.034,118.210,2
72,72,19.192,117.236,2
73,73,19.657,114.463,3
74,74,19.244,116.920,3
75,75,19.239,116.950,3
76,76,19.182,117.297,3
77,77,19.19,117.249,3
78,78,25.403,88.572,3
79,79,43.658,51.537,3
80,80,54.313,41.427,3
81,81,60.086,37.446,3
82,82,53.095,42.377,4
83,83,47.374,47.494,2
84,84,19.461,115.616,4
85,85,19.129,117.622,3
86,86,19.218,117.078,4
87,87,19.138,117.567,4
88,88,19.691,114.265,7
89,89,19.387,116.057,8
90,90,19.363,116.201,9
91,91,19.434,115.776,10
92,92,19.518,115.278,10
93,93,19.31,116.520,11
94,94,19.47,115.562,12
95,95,19.646,114.527,12
96,96,19.507,115.343,13
97,97,19.32,116.460,13
98,98,19.498,115.396,13
99,99,19.799,113.642,15
100,100,19.817,113.539,15
