,Lap,LapTime,LapSpeed,RunningPos
0,0,,,10
1,1,19.553,115.072,9
2,2,19.169,117.377,9
3,3,19.074,117.962,9
4,4,19.042,118.160,10
5,5,19.228,117.017,10
6,6,19.117,117.696,10
7,7,18.959,118.677,10
8,8,18.781,119.802,9
9,9,18.74,120.064,9
10,10,18.828,119.503,9
11,11,18.785,119.776,9
12,12,18.763,119.917,9
13,13,18.726,120.154,9
14,14,18.919,118.928,9
15,15,18.934,118.834,9
16,16,19.044,118.147,9
17,17,18.895,119.079,9
18,18,18.967,118.627,9
19,19,18.899,119.054,9
20,20,19.077,117.943,9
21,21,18.981,118.540,9
22,22,19.01,118.359,9
23,23,18.99,118.483,9
24,24,18.957,118.690,9
25,25,19.008,118.371,9
26,26,19.021,118.290,9
27,27,19.115,117.709,9
28,28,19.014,118.334,9
29,29,19.153,117.475,9
30,30,18.941,118.790,9
31,31,19.0,118.421,9
32,32,19.12,117.678,9
33,33,19.105,117.770,9
34,34,19.235,116.974,8
35,35,19.068,117.999,8
36,36,19.218,117.078,8
37,37,19.281,116.695,8
38,38,19.21,117.126,7
39,39,19.116,117.702,7
40,40,19.268,116.774,7
41,41,19.134,117.592,7
42,42,19.152,117.481,7
43,43,19.125,117.647,7
44,44,19.115,117.709,7
45,45,19.172,117.359,7
46,46,19.469,115.568,7
47,47,19.504,115.361,7
48,48,19.371,116.153,7
49,49,19.471,115.556,7
50,50,19.652,114.492,7
51,51,21.647,103.940,7
52,52,26.626,84.504,7
53,53,52.735,42.666,7
54,54,61.787,36.415,10
55,55,49.055,45.867,8
56,56,54.936,40.957,8
57,57,54.837,41.031,8
58,58,40.183,55.994,8
59,59,19.55,115.090,9
60,60,19.126,117.641,8
61,61,19.0,118.421,9
62,62,19.027,118.253,9
63,63,19.187,117.267,9
64,64,19.196,117.212,8
65,65,18.981,118.540,8
66,66,18.989,118.490,8
67,67,18.968,118.621,8
68,68,19.079,117.931,8
69,69,19.207,117.145,8
70,70,19.289,116.647,7
71,71,19.043,118.154,7
72,72,19.112,117.727,7
73,73,19.112,117.727,7
74,74,19.205,117.157,7
75,75,19.119,117.684,7
76,76,19.291,116.635,7
77,77,19.127,117.635,7
78,78,27.34,82.297,7
79,79,43.18,52.107,7
80,80,63.596,35.380,14
81,81,54.432,41.336,10
82,82,48.635,46.263,10
83,83,45.754,49.176,8
84,84,19.551,115.084,8
85,85,19.002,118.409,7
86,86,19.008,118.371,7
87,87,19.154,117.469,7
88,88,19.168,117.383,5
89,89,19.008,118.371,5
90,90,19.087,117.881,4
91,91,19.107,117.758,5
92,92,19.017,118.315,4
93,93,19.005,118.390,4
94,94,19.017,118.315,4
95,95,19.169,117.377,4
96,96,19.026,118.259,4
97,97,19.073,117.968,4
98,98,19.006,118.384,4
99,99,18.977,118.565,4
100,100,19.076,117.949,3
