,Lap,LapTime,LapSpeed,RunningPos
0,0,,,18
1,1,19.809,113.585,18
2,2,19.176,117.334,18
3,3,19.076,117.949,18
4,4,19.213,117.108,18
5,5,19.193,117.230,18
6,6,19.197,117.206,18
7,7,19.29,116.641,18
8,8,19.322,116.448,18
9,9,19.264,116.798,18
10,10,19.308,116.532,18
11,11,19.348,116.291,18
12,12,19.533,115.190,18
13,13,19.359,116.225,18
14,14,19.37,116.159,18
15,15,19.479,115.509,18
16,16,19.465,115.592,18
17,17,19.356,116.243,18
18,18,19.465,115.592,18
19,19,19.306,116.544,18
20,20,19.473,115.545,18
21,21,19.385,116.069,18
22,22,19.336,116.363,18
23,23,19.34,116.339,18
24,24,19.425,115.830,18
25,25,19.269,116.768,18
26,26,19.298,116.592,18
27,27,19.366,116.183,18
28,28,19.436,115.765,18
29,29,19.458,115.634,18
30,30,19.327,116.417,18
31,31,19.453,115.663,18
32,32,19.906,113.031,18
33,33,19.509,115.331,18
34,34,19.507,115.343,18
35,35,19.394,116.015,18
36,36,19.393,116.021,18
37,37,19.459,115.628,17
38,38,19.534,115.184,17
39,39,19.574,114.948,17
40,40,20.025,112.360,17
41,41,20.205,111.359,17
42,42,20.084,112.029,17
43,43,19.564,115.007,17
44,44,19.856,113.316,17
45,45,19.607,114.755,17
46,46,19.542,115.137,17
47,47,19.665,114.416,17
48,48,19.622,114.667,17
49,49,19.59,114.855,17
50,50,21.789,103.263,17
51,51,26.396,85.240,17
52,52,43.351,51.902,17
53,53,23.666,95.073,17
54,54,60.757,37.033,17
55,55,42.519,52.918,17
56,56,54.971,40.931,16
57,57,55.611,40.460,16
58,58,32.755,68.692,16
59,59,20.011,112.438,17
60,60,19.786,113.717,17
61,61,19.429,115.806,17
62,62,19.421,115.854,17
63,63,19.32,116.460,17
64,64,19.337,116.357,17
65,65,19.421,115.854,17
66,66,19.475,115.533,17
67,67,19.434,115.776,17
68,68,19.397,115.997,17
69,69,19.327,116.417,17
70,70,19.319,116.466,17
71,71,19.463,115.604,17
72,72,19.406,115.944,17
73,73,19.638,114.574,17
74,74,19.584,114.890,17
75,75,19.429,115.806,17
76,76,19.511,115.320,17
77,77,21.252,105.872,17
78,78,27.524,81.747,17
79,79,42.422,53.039,17
80,80,46.157,48.747,10
81,81,72.309,31.116,18
82,82,43.698,51.490,18
83,83,43.031,52.288,18
84,84,20.745,108.460,18
85,85,19.7,114.213,18
86,86,19.491,115.438,18
87,87,19.514,115.302,18
88,88,19.57,114.972,18
89,89,19.533,115.190,18
90,90,19.656,114.469,18
91,91,19.518,115.278,18
92,92,19.524,115.243,18
93,93,19.574,114.948,18
94,94,19.606,114.761,18
95,95,19.528,115.219,18
96,96,19.644,114.539,18
97,97,19.786,113.717,18
98,98,19.739,113.988,18
99,99,19.777,113.769,18
100,100,20.075,112.080,18
