,Lap,LapTime,LapSpeed,RunningPos
0,0,,,2
1,1,16.288,117.805,2
2,2,15.806,121.397,2
3,3,15.91,120.603,2
4,4,15.955,120.263,2
5,5,15.923,120.505,2
6,6,15.957,120.248,2
7,7,15.992,119.985,2
8,8,15.947,120.324,2
9,9,16.122,119.017,2
10,10,16.128,118.973,2
11,11,16.161,118.730,2
12,12,16.17,118.664,2
13,13,16.324,117.545,2
14,14,16.339,117.437,2
15,15,16.391,117.064,2
16,16,16.306,117.674,2
17,17,16.339,117.437,2
18,18,16.434,116.758,2
19,19,16.42,116.857,2
20,20,16.476,116.460,2
21,21,16.634,115.354,2
22,22,16.525,116.115,2
23,23,16.491,116.354,2
24,24,16.546,115.968,2
25,25,16.473,116.482,2
26,26,16.453,116.623,2
27,27,16.468,116.517,2
28,28,16.593,115.639,2
29,29,16.412,116.914,2
30,30,16.443,116.694,2
31,31,16.362,117.272,2
32,32,16.567,115.821,3
33,33,16.286,117.819,4
34,34,16.379,117.150,4
35,35,16.443,116.694,4
36,36,16.488,116.376,5
37,37,16.447,116.666,5
38,38,16.328,117.516,5
39,39,16.303,117.696,5
40,40,16.244,118.124,5
41,41,16.279,117.870,5
42,42,16.304,117.689,5
43,43,16.213,118.349,5
44,44,16.324,117.545,5
45,45,16.205,118.408,5
46,46,16.171,118.657,5
47,47,16.342,117.415,5
48,48,16.196,118.474,5
49,49,16.159,118.745,5
50,50,16.003,119.903,5
51,51,15.946,120.331,5
52,52,15.889,120.763,5
53,53,16.013,119.828,5
54,54,15.921,120.520,5
55,55,15.893,120.732,5
56,56,15.934,120.422,5
57,57,15.889,120.763,5
58,58,15.925,120.490,5
59,59,15.9,120.679,5
60,60,15.904,120.649,5
61,61,15.929,120.460,5
62,62,15.847,121.083,5
63,63,15.899,120.687,5
64,64,15.931,120.444,5
65,65,16.027,119.723,5
66,66,16.0,119.925,5
67,67,16.043,119.604,5
68,68,16.026,119.730,5
69,69,16.018,119.790,5
70,70,16.0,119.925,5
71,71,16.001,119.918,5
72,72,16.159,118.745,5
73,73,15.996,119.955,5
74,74,15.922,120.512,5
75,75,15.913,120.581,5
76,76,15.859,120.991,5
77,77,15.902,120.664,5
78,78,15.916,120.558,5
79,79,15.877,120.854,5
80,80,15.972,120.135,5
81,81,15.944,120.346,5
82,82,15.979,120.083,5
83,83,16.002,119.910,5
84,84,16.056,119.507,5
85,85,15.95,120.301,5
86,86,15.926,120.482,5
87,87,15.982,120.060,5
88,88,15.979,120.083,5
89,89,15.984,120.045,5
90,90,15.979,120.083,5
91,91,16.096,119.210,5
92,92,15.88,120.831,5
93,93,15.898,120.694,5
94,94,15.883,120.808,5
95,95,15.895,120.717,5
96,96,15.998,119.940,5
97,97,16.015,119.813,5
98,98,16.333,117.480,5
99,99,16.005,119.888,5
100,100,16.019,119.783,5
101,101,16.018,119.790,5
102,102,16.054,119.522,5
103,103,16.069,119.410,5
104,104,16.001,119.918,5
105,105,15.917,120.550,5
106,106,15.927,120.475,5
107,107,15.96,120.226,5
108,108,16.085,119.291,5
109,109,15.96,120.226,5
110,110,15.927,120.475,5
111,111,15.901,120.672,5
112,112,15.956,120.256,5
113,113,16.012,119.835,5
114,114,16.215,118.335,6
115,115,16.242,118.138,7
116,116,16.16,118.738,8
117,117,16.147,118.833,8
118,118,15.836,121.167,8
119,119,16.114,119.077,8
120,120,16.028,119.715,8
121,121,16.038,119.641,8
122,122,16.353,117.336,8
123,123,16.157,118.760,8
124,124,16.115,119.069,8
125,125,16.194,118.488,8
126,126,26.194,73.253,8
127,127,39.742,48.281,8
128,128,51.401,37.330,8
129,129,52.44,36.590,8
130,130,56.789,33.788,8
131,131,51.498,37.260,8
132,132,53.544,35.836,8
133,133,48.435,39.616,8
134,134,57.905,33.137,13
135,135,47.317,40.552,9
136,136,49.902,38.451,8
137,137,53.864,35.623,8
138,138,54.207,35.398,8
139,139,53.687,35.740,8
140,140,54.321,35.323,8
141,141,54.088,35.476,8
142,142,56.996,33.666,8
143,143,16.42,116.857,9
144,144,15.864,120.953,10
145,145,15.621,122.835,10
146,146,16.105,119.143,10
147,147,15.949,120.308,10
148,148,15.958,120.241,10
149,149,16.01,119.850,10
150,150,15.965,120.188,10
151,151,15.955,120.263,10
152,152,16.319,117.581,11
153,153,16.078,119.343,11
154,154,15.94,120.376,11
155,155,15.879,120.839,11
156,156,15.967,120.173,11
157,157,15.957,120.248,11
158,158,15.909,120.611,11
159,159,15.905,120.641,11
160,160,15.867,120.930,11
161,161,15.998,119.940,11
162,162,15.852,121.045,11
163,163,15.93,120.452,11
164,164,15.896,120.710,11
165,165,15.946,120.331,11
166,166,15.977,120.098,11
167,167,15.991,119.992,11
168,168,15.935,120.414,11
169,169,15.915,120.566,11
170,170,15.901,120.672,11
171,171,15.933,120.429,11
172,172,16.069,119.410,11
173,173,15.961,120.218,11
174,174,15.956,120.256,11
175,175,15.901,120.672,11
176,176,15.932,120.437,11
177,177,16.059,119.484,11
178,178,26.719,71.814,11
179,179,46.393,41.360,11
180,180,53.201,36.067,11
181,181,51.047,37.589,11
182,182,58.126,33.011,16
183,183,51.051,37.586,15
184,184,52.928,36.253,15
185,185,53.626,35.781,15
186,186,54.103,35.466,15
187,187,57.027,33.647,15
188,188,46.131,41.595,14
189,189,16.372,117.200,14
190,190,15.719,122.069,13
191,191,15.845,121.098,14
192,192,15.829,121.221,14
193,193,16.01,119.850,14
194,194,15.955,120.263,14
195,195,15.907,120.626,14
196,196,16.103,119.158,14
197,197,15.892,120.740,15
198,198,15.889,120.763,15
199,199,16.027,119.723,15
200,200,15.883,120.808,15
201,201,15.896,120.710,15
202,202,15.932,120.437,15
203,203,15.856,121.014,15
204,204,15.856,121.014,15
205,205,15.915,120.566,15
206,206,15.901,120.672,15
207,207,15.862,120.968,15
208,208,15.85,121.060,15
209,209,15.876,120.862,15
210,210,15.911,120.596,15
211,211,15.905,120.641,15
212,212,15.921,120.520,15
213,213,15.976,120.105,15
214,214,15.964,120.195,15
215,215,15.905,120.641,15
216,216,15.947,120.324,15
217,217,15.923,120.505,16
218,218,16.027,119.723,16
219,219,16.021,119.768,16
220,220,16.119,119.040,17
221,221,16.115,119.069,17
222,222,15.927,120.475,17
223,223,15.866,120.938,17
224,224,15.933,120.429,17
225,225,15.92,120.528,17
226,226,16.021,119.768,18
227,227,16.086,119.284,18
228,228,15.962,120.210,18
229,229,15.884,120.801,18
230,230,15.864,120.953,18
231,231,15.93,120.452,18
232,232,15.884,120.801,18
233,233,15.887,120.778,18
234,234,15.891,120.748,18
235,235,15.952,120.286,18
236,236,15.883,120.808,18
237,237,15.932,120.437,18
238,238,15.96,120.226,18
239,239,15.894,120.725,18
240,240,15.926,120.482,18
241,241,15.878,120.846,18
242,242,16.003,119.903,18
243,243,16.079,119.336,18
244,244,16.091,119.247,18
245,245,15.905,120.641,18
246,246,15.978,120.090,18
247,247,16.038,119.641,18
248,248,16.043,119.604,19
249,249,16.06,119.477,19
250,250,16.424,116.829,19
251,251,41.103,46.683,19
252,252,56.567,33.921,19
253,253,52.977,36.219,19
254,254,53.79,35.672,19
255,255,53.238,36.042,19
256,256,51.502,37.257,19
257,257,47.934,40.030,19
258,258,55.571,34.529,20
259,259,60.295,31.824,20
260,260,56.021,34.251,19
261,261,51.979,36.915,19
262,262,54.423,35.257,19
263,263,54.218,35.390,19
264,264,54.82,35.002,19
265,265,43.479,44.132,20
266,266,16.238,118.167,20
267,267,15.789,121.528,20
268,268,15.81,121.366,18
269,269,16.0,119.925,19
270,270,15.802,121.428,18
271,271,15.847,121.083,18
272,272,15.858,120.999,18
273,273,15.849,121.068,18
274,274,16.128,118.973,18
275,275,15.963,120.203,19
276,276,15.998,119.940,19
277,277,15.895,120.717,19
278,278,15.881,120.824,19
279,279,15.921,120.520,19
280,280,15.942,120.361,19
281,281,15.981,120.068,19
282,282,15.923,120.505,19
283,283,15.964,120.195,20
284,284,16.011,119.843,20
285,285,16.019,119.783,20
286,286,15.916,120.558,20
287,287,15.959,120.233,20
288,288,15.995,119.962,20
289,289,15.964,120.195,20
290,290,16.024,119.745,20
291,291,15.935,120.414,20
292,292,15.894,120.725,20
293,293,15.916,120.558,20
294,294,15.902,120.664,20
295,295,15.951,120.293,20
296,296,15.983,120.053,20
297,297,15.97,120.150,20
298,298,16.138,118.899,20
299,299,16.204,118.415,19
300,300,15.883,120.808,19
301,301,16.115,119.069,19
302,302,16.014,119.820,19
303,303,15.991,119.992,19
304,304,15.91,120.603,19
305,305,15.895,120.717,19
306,306,15.966,120.180,19
307,307,15.938,120.392,19
308,308,15.959,120.233,19
309,309,15.876,120.862,19
310,310,15.903,120.656,19
311,311,15.867,120.930,19
312,312,15.916,120.558,19
313,313,15.933,120.429,19
314,314,15.981,120.068,19
315,315,15.945,120.339,19
316,316,15.944,120.346,19
317,317,16.034,119.671,19
318,318,15.951,120.293,19
319,319,15.84,121.136,19
320,320,15.876,120.862,19
321,321,15.961,120.218,19
322,322,15.934,120.422,19
323,323,15.926,120.482,19
324,324,15.988,120.015,19
325,325,15.969,120.158,19
326,326,15.938,120.392,19
327,327,15.948,120.316,19
328,328,15.977,120.098,19
329,329,15.935,120.414,19
330,330,15.935,120.414,19
331,331,16.014,119.820,19
332,332,16.023,119.753,19
333,333,16.425,116.822,19
334,334,16.164,118.708,19
335,335,16.203,118.423,19
336,336,16.011,119.843,19
337,337,15.965,120.188,19
338,338,15.917,120.550,19
339,339,15.939,120.384,19
340,340,15.93,120.452,19
341,341,16.096,119.210,19
342,342,15.987,120.023,19
343,343,16.039,119.633,19
344,344,15.977,120.098,19
345,345,16.042,119.611,19
346,346,16.058,119.492,19
347,347,16.105,119.143,19
348,348,16.088,119.269,19
349,349,16.045,119.589,19
350,350,16.111,119.099,19
351,351,16.096,119.210,19
352,352,16.182,118.576,19
353,353,16.219,118.306,20
354,354,16.211,118.364,20
355,355,16.066,119.432,20
356,356,16.078,119.343,20
357,357,16.078,119.343,20
358,358,16.243,118.131,20
359,359,16.362,117.272,20
360,360,16.13,118.958,20
361,361,16.146,118.841,20
362,362,16.126,118.988,20
363,363,16.413,116.907,20
364,364,16.312,117.631,20
365,365,16.199,118.452,20
366,366,16.289,117.797,20
367,367,16.304,117.689,20
368,368,16.157,118.760,20
369,369,16.047,119.574,20
370,370,16.151,118.804,20
371,371,16.26,118.007,20
372,372,16.173,118.642,20
373,373,16.171,118.657,20
374,374,16.057,119.499,20
375,375,15.96,120.226,20
376,376,16.148,118.826,20
377,377,16.361,117.279,20
378,378,16.165,118.701,20
379,379,16.143,118.863,20
380,380,16.291,117.783,21
381,381,16.335,117.466,21
382,382,16.21,118.371,20
383,383,16.313,117.624,20
384,384,16.348,117.372,19
385,385,16.244,118.124,19
386,386,16.02,119.775,19
387,387,16.044,119.596,18
388,388,15.98,120.075,18
389,389,16.321,117.566,18
390,390,16.322,117.559,16
391,391,16.28,117.862,13
392,392,16.283,117.841,9
393,393,16.148,118.826,7
394,394,16.138,118.899,7
395,395,15.93,120.452,6
396,396,15.911,120.596,6
397,397,15.915,120.566,6
398,398,16.255,118.044,6
399,399,16.488,116.376,5
400,400,16.254,118.051,5
401,401,16.292,117.776,6
402,402,16.571,115.793,7
403,403,16.385,117.107,7
404,404,16.321,117.566,7
405,405,16.561,115.863,7
406,406,45.79,41.904,27
407,407,16.158,118.752,27
408,408,15.754,121.798,26
409,409,15.791,121.512,26
410,410,15.74,121.906,26
411,411,15.88,120.831,26
412,412,15.802,121.428,26
413,413,16.047,119.574,25
414,414,16.144,118.855,24
415,415,15.999,119.932,24
416,416,16.027,119.723,24
417,417,16.052,119.537,24
418,418,15.917,120.550,24
419,419,15.843,121.113,24
420,420,15.912,120.588,24
421,421,15.876,120.862,24
422,422,15.927,120.475,24
423,423,15.935,120.414,24
424,424,15.904,120.649,24
425,425,15.884,120.801,24
426,426,15.952,120.286,24
427,427,15.999,119.932,24
428,428,15.982,120.060,24
429,429,15.962,120.210,24
430,430,16.009,119.858,24
431,431,15.896,120.710,24
432,432,15.953,120.278,24
433,433,15.96,120.226,24
434,434,16.062,119.462,24
435,435,16.12,119.032,24
436,436,16.004,119.895,24
437,437,16.303,117.696,24
438,438,16.187,118.540,24
439,439,16.093,119.232,24
440,440,16.013,119.828,24
441,441,16.091,119.247,24
442,442,15.99,120.000,23
443,443,16.101,119.173,23
444,444,16.224,118.269,23
445,445,16.076,119.358,23
446,446,16.102,119.165,23
447,447,16.109,119.114,23
448,448,16.158,118.752,23
449,449,15.945,120.339,23
450,450,15.963,120.203,23
451,451,16.008,119.865,23
452,452,16.061,119.470,23
453,453,16.164,118.708,23
454,454,16.146,118.841,23
455,455,16.293,117.768,23
456,456,16.163,118.716,23
457,457,16.124,119.003,23
458,458,16.075,119.365,23
459,459,16.069,119.410,23
460,460,16.06,119.477,23
461,461,16.29,117.790,23
462,462,16.195,118.481,23
463,463,16.284,117.833,23
464,464,16.403,116.979,23
465,465,16.202,118.430,23
466,466,16.019,119.783,23
467,467,16.05,119.551,23
468,468,16.093,119.232,23
469,469,16.071,119.395,23
470,470,16.05,119.551,23
471,471,16.236,118.182,23
472,472,16.424,116.829,23
473,473,16.194,118.488,23
474,474,16.292,117.776,23
475,475,16.19,118.518,23
476,476,16.157,118.760,23
477,477,16.094,119.225,23
478,478,16.106,119.136,23
479,479,16.215,118.335,23
480,480,16.218,118.313,23
481,481,16.156,118.767,22
482,482,16.145,118.848,22
483,483,16.134,118.929,22
484,484,15.992,119.985,22
485,485,15.96,120.226,22
486,486,15.992,119.985,22
487,487,15.941,120.369,22
488,488,16.059,119.484,22
489,489,16.133,118.936,22
490,490,16.053,119.529,22
491,491,16.101,119.173,22
492,492,16.136,118.914,22
493,493,16.019,119.783,22
494,494,15.976,120.105,22
495,495,16.049,119.559,22
496,496,16.137,118.907,22
497,497,16.267,117.957,22
498,498,16.452,116.630,22
