,Lap,LapTime,LapSpeed,RunningPos
0,0,,,9
1,1,16.455,116.609,10
2,2,15.753,121.805,9
3,3,15.838,121.152,9
4,4,15.875,120.869,9
5,5,15.944,120.346,9
6,6,16.0,119.925,8
7,7,16.101,119.173,8
8,8,16.008,119.865,8
9,9,16.087,119.276,7
10,10,16.149,118.819,7
11,11,16.172,118.650,7
12,12,16.249,118.087,7
13,13,16.299,117.725,7
14,14,16.359,117.293,7
15,15,16.337,117.451,7
16,16,16.352,117.343,7
17,17,16.413,116.907,7
18,18,16.471,116.496,7
19,19,16.493,116.340,7
20,20,16.477,116.453,7
21,21,16.509,116.228,7
22,22,16.498,116.305,7
23,23,16.428,116.801,7
24,24,16.525,116.115,7
25,25,16.514,116.192,7
26,26,16.557,115.891,7
27,27,16.338,117.444,7
28,28,16.489,116.368,8
29,29,16.368,117.229,8
30,30,16.425,116.822,8
31,31,16.434,116.758,8
32,32,16.4,117.000,8
33,33,16.425,116.822,8
34,34,16.325,117.538,8
35,35,16.42,116.857,8
36,36,16.325,117.538,8
37,37,16.415,116.893,8
38,38,16.35,117.358,8
39,39,16.392,117.057,8
40,40,16.232,118.211,8
41,41,16.081,119.321,8
42,42,16.135,118.922,7
43,43,16.098,119.195,6
44,44,16.351,117.351,6
45,45,16.21,118.371,6
46,46,16.19,118.518,6
47,47,16.331,117.494,6
48,48,16.29,117.790,6
49,49,16.157,118.760,6
50,50,16.054,119.522,6
51,51,15.979,120.083,6
52,52,15.968,120.165,6
53,53,15.965,120.188,6
54,54,15.959,120.233,6
55,55,15.926,120.482,6
56,56,15.878,120.846,6
57,57,15.856,121.014,6
58,58,15.839,121.144,6
59,59,15.82,121.290,6
60,60,15.956,120.256,6
61,61,16.062,119.462,6
62,62,15.818,121.305,6
63,63,15.863,120.961,6
64,64,15.961,120.218,6
65,65,15.932,120.437,6
66,66,15.993,119.977,6
67,67,16.04,119.626,6
68,68,16.034,119.671,6
69,69,16.024,119.745,6
70,70,15.992,119.985,6
71,71,15.993,119.977,6
72,72,16.12,119.032,6
73,73,15.978,120.090,6
74,74,15.99,120.000,6
75,75,15.885,120.793,6
76,76,15.929,120.460,6
77,77,15.912,120.588,6
78,78,15.952,120.286,6
79,79,15.889,120.763,6
80,80,15.893,120.732,6
81,81,15.945,120.339,6
82,82,15.897,120.702,6
83,83,15.982,120.060,6
84,84,16.131,118.951,6
85,85,15.991,119.992,6
86,86,15.938,120.392,6
87,87,15.991,119.992,6
88,88,15.982,120.060,6
89,89,15.978,120.090,6
90,90,16.003,119.903,6
91,91,16.154,118.782,6
92,92,16.02,119.775,6
93,93,15.907,120.626,6
94,94,15.866,120.938,6
95,95,15.907,120.626,6
96,96,15.951,120.293,6
97,97,15.97,120.150,6
98,98,16.177,118.613,6
99,99,16.146,118.841,6
100,100,15.952,120.286,6
101,101,15.935,120.414,6
102,102,16.089,119.262,6
103,103,15.964,120.195,6
104,104,16.199,118.452,6
105,105,16.101,119.173,6
106,106,15.993,119.977,6
107,107,15.88,120.831,6
108,108,15.754,121.798,6
109,109,15.922,120.512,6
110,110,16.013,119.828,6
111,111,15.902,120.664,6
112,112,15.867,120.930,6
113,113,15.922,120.512,6
114,114,15.985,120.038,5
115,115,15.89,120.755,5
116,116,16.032,119.686,5
117,117,15.951,120.293,5
118,118,15.872,120.892,5
119,119,15.991,119.992,5
120,120,15.958,120.241,5
