,Lap,LapTime,LapSpeed,RunningPos
0,0,,,33
1,1,17.075,112.375,34
2,2,16.133,118.936,33
3,3,16.101,119.173,32
4,4,15.885,120.793,32
5,5,15.854,121.029,31
6,6,16.125,118.995,31
7,7,16.182,118.576,30
8,8,16.263,117.986,29
9,9,16.067,119.425,29
10,10,16.218,118.313,29
11,11,16.231,118.218,29
12,12,16.235,118.189,29
13,13,16.103,119.158,29
14,14,16.292,117.776,29
15,15,16.472,116.489,29
16,16,16.37,117.214,29
17,17,16.356,117.315,28
18,18,16.481,116.425,28
19,19,16.495,116.326,29
20,20,16.325,117.538,29
21,21,16.434,116.758,30
22,22,16.479,116.439,29
23,23,16.513,116.199,30
24,24,16.572,115.786,29
25,25,16.6,115.590,30
26,26,16.571,115.793,31
27,27,16.664,115.146,32
28,28,16.521,116.143,33
29,29,16.617,115.472,34
30,30,16.626,115.410,35
31,31,16.634,115.354,36
32,32,17.021,112.731,36
33,33,16.246,118.109,36
34,34,16.289,117.797,36
35,35,16.516,116.178,36
36,36,16.587,115.681,36
37,37,16.685,115.001,36
38,38,16.433,116.765,36
39,39,16.387,117.093,36
40,40,16.446,116.673,36
41,41,16.368,117.229,36
42,42,16.514,116.192,36
43,43,16.409,116.936,36
44,44,16.299,117.725,36
45,45,16.418,116.872,36
46,46,16.311,117.638,36
47,47,16.27,117.935,36
48,48,16.281,117.855,36
49,49,16.297,117.739,36
50,50,16.29,117.790,36
51,51,16.287,117.812,36
52,52,16.384,117.114,36
53,53,16.312,117.631,36
54,54,16.222,118.284,36
55,55,16.213,118.349,36
56,56,16.126,118.988,36
57,57,16.103,119.158,36
58,58,15.965,120.188,36
59,59,16.03,119.701,36
60,60,15.967,120.173,36
61,61,16.017,119.798,36
62,62,16.334,117.473,36
63,63,16.318,117.588,36
64,64,16.15,118.811,36
65,65,16.04,119.626,36
66,66,16.247,118.102,36
67,67,16.142,118.870,36
68,68,16.273,117.913,36
69,69,16.063,119.455,36
70,70,16.046,119.581,36
71,71,15.976,120.105,36
72,72,16.133,118.936,36
73,73,16.114,119.077,36
74,74,16.21,118.371,36
75,75,16.089,119.262,36
76,76,16.106,119.136,36
77,77,15.974,120.120,36
78,78,16.041,119.618,36
79,79,16.025,119.738,36
80,80,16.401,116.993,36
81,81,16.032,119.686,36
82,82,16.039,119.633,36
83,83,15.999,119.932,36
84,84,15.925,120.490,36
85,85,16.019,119.783,36
86,86,16.408,116.943,36
87,87,15.983,120.053,36
88,88,15.931,120.444,36
89,89,15.857,121.006,36
90,90,15.922,120.512,36
91,91,15.925,120.490,36
92,92,16.081,119.321,36
93,93,16.07,119.403,36
94,94,16.241,118.145,36
95,95,16.234,118.196,36
96,96,16.038,119.641,36
97,97,15.96,120.226,36
98,98,16.052,119.537,36
99,99,16.101,119.173,36
100,100,16.192,118.503,36
101,101,16.507,116.242,36
102,102,16.112,119.091,36
103,103,15.974,120.120,36
104,104,15.94,120.376,36
105,105,15.903,120.656,36
106,106,15.977,120.098,36
107,107,16.001,119.918,36
108,108,15.916,120.558,36
109,109,15.896,120.710,36
110,110,15.988,120.015,36
111,111,16.07,119.403,36
112,112,16.05,119.551,36
113,113,15.965,120.188,36
114,114,16.153,118.789,36
115,115,15.942,120.361,36
116,116,15.949,120.308,36
117,117,15.979,120.083,36
118,118,16.037,119.648,36
119,119,16.26,118.007,36
120,120,16.285,117.826,36
121,121,16.442,116.701,36
122,122,16.194,118.488,36
123,123,16.07,119.403,36
124,124,16.056,119.507,36
125,125,26.343,72.839,36
126,126,39.326,48.792,36
127,127,51.571,37.207,36
128,128,52.666,36.433,36
129,129,56.528,33.944,36
130,130,51.671,37.135,36
131,131,53.527,35.847,36
132,132,48.67,39.425,36
133,133,49.695,38.612,36
134,134,62.192,30.853,35
135,135,66.585,28.817,35
136,136,51.63,37.164,35
137,137,55.542,34.547,35
138,138,53.609,35.792,35
139,139,53.076,36.152,34
140,140,59.679,32.152,34
141,141,32.831,58.445,35
142,142,16.223,118.277,34
143,143,15.904,120.649,34
144,144,15.895,120.717,34
145,145,16.059,119.484,33
146,146,16.053,119.529,32
147,147,16.107,119.128,32
148,148,16.133,118.936,32
149,149,16.144,118.855,32
150,150,16.338,117.444,32
151,151,16.289,117.797,33
152,152,16.037,119.648,32
153,153,16.44,116.715,33
154,154,16.263,117.986,33
155,155,16.168,118.679,32
156,156,16.666,115.133,33
157,157,16.246,118.109,33
158,158,16.131,118.951,33
159,159,16.045,119.589,33
160,160,16.164,118.708,33
161,161,16.084,119.299,33
162,162,16.264,117.978,33
163,163,16.086,119.284,33
164,164,16.347,117.379,34
165,165,16.082,119.314,34
166,166,15.956,120.256,34
167,167,15.991,119.992,34
168,168,16.135,118.922,34
169,169,16.089,119.262,34
170,170,15.953,120.278,34
171,171,16.211,118.364,34
172,172,16.043,119.604,34
173,173,16.028,119.715,34
174,174,16.073,119.380,34
175,175,16.039,119.633,34
176,176,19.012,100.926,34
177,177,49.081,39.095,34
178,178,53.296,36.003,34
179,179,53.147,36.104,34
180,180,53.239,36.041,34
181,181,64.139,29.916,34
182,182,64.166,29.904,34
183,183,54.603,35.141,34
184,184,54.439,35.247,34
185,185,57.923,33.127,34
186,186,36.471,52.612,34
187,187,16.22,118.298,35
188,188,15.858,120.999,35
189,189,15.965,120.188,35
190,190,15.893,120.732,35
191,191,15.996,119.955,35
192,192,16.115,119.069,35
193,193,16.082,119.314,35
194,194,16.119,119.040,35
195,195,16.129,118.966,35
196,196,16.105,119.143,35
197,197,16.308,117.660,35
198,198,16.094,119.225,35
199,199,15.991,119.992,34
200,200,15.979,120.083,34
201,201,16.066,119.432,34
202,202,16.123,119.010,34
203,203,16.072,119.388,34
204,204,16.089,119.262,34
205,205,16.043,119.604,34
206,206,15.993,119.977,34
207,207,16.131,118.951,34
208,208,16.06,119.477,34
209,209,16.031,119.693,34
210,210,15.996,119.955,34
211,211,16.103,119.158,34
212,212,16.018,119.790,34
213,213,15.992,119.985,34
214,214,16.162,118.723,34
215,215,16.106,119.136,34
216,216,16.206,118.401,34
217,217,16.127,118.981,34
218,218,16.148,118.826,34
219,219,16.097,119.202,34
220,220,16.289,117.797,34
221,221,16.013,119.828,34
222,222,15.884,120.801,34
223,223,15.998,119.940,34
224,224,15.902,120.664,34
225,225,15.879,120.839,34
226,226,15.921,120.520,34
227,227,15.963,120.203,34
228,228,15.969,120.158,34
229,229,15.997,119.947,34
230,230,16.143,118.863,34
231,231,16.196,118.474,34
232,232,16.344,117.401,34
233,233,16.151,118.804,34
234,234,16.127,118.981,34
235,235,16.122,119.017,34
236,236,16.043,119.604,34
237,237,16.077,119.351,34
238,238,16.003,119.903,34
239,239,16.024,119.745,34
240,240,16.039,119.633,34
241,241,16.114,119.077,34
242,242,16.11,119.106,34
243,243,16.084,119.299,34
244,244,16.22,118.298,34
245,245,16.141,118.877,34
246,246,16.31,117.646,34
247,247,16.28,117.862,34
248,248,31.66,60.606,34
249,249,55.259,34.724,34
250,250,53.713,35.723,34
251,251,53.217,36.056,34
252,252,53.329,35.980,34
253,253,52.814,36.331,34
254,254,53.725,35.715,34
255,255,50.306,38.143,34
