,Lap,LapTime,LapSpeed,RunningPos
0,0,,,19
1,1,16.972,113.057,20
2,2,16.133,118.936,21
3,3,15.934,120.422,21
4,4,15.898,120.694,20
5,5,15.998,119.940,20
6,6,16.032,119.686,20
7,7,16.131,118.951,20
8,8,16.143,118.863,20
9,9,16.109,119.114,20
10,10,16.263,117.986,20
11,11,16.222,118.284,20
12,12,16.463,116.552,20
13,13,16.364,117.257,20
14,14,16.331,117.494,20
15,15,16.324,117.545,20
16,16,16.29,117.790,20
17,17,16.346,117.387,20
18,18,16.408,116.943,20
19,19,16.433,116.765,20
20,20,16.627,115.403,21
21,21,16.504,116.263,21
22,22,16.429,116.793,21
23,23,16.382,117.129,21
24,24,16.826,114.038,22
25,25,16.568,115.814,23
26,26,16.553,115.919,23
27,27,16.578,115.744,24
28,28,16.549,115.947,25
29,29,16.66,115.174,26
30,30,16.493,116.340,26
31,31,16.546,115.968,26
32,32,16.63,115.382,26
33,33,16.601,115.583,27
34,34,16.588,115.674,27
35,35,16.538,116.024,27
36,36,16.565,115.835,27
37,37,16.543,115.989,28
38,38,16.477,116.453,28
39,39,16.547,115.961,29
40,40,16.526,116.108,30
41,41,16.39,117.071,30
42,42,16.349,117.365,30
43,43,16.361,117.279,30
44,44,16.289,117.797,30
45,45,16.268,117.949,30
46,46,16.321,117.566,30
47,47,16.309,117.653,30
48,48,16.28,117.862,30
49,49,16.352,117.343,30
50,50,16.345,117.394,30
51,51,16.385,117.107,30
52,52,16.248,118.095,30
53,53,16.295,117.754,30
54,54,16.192,118.503,30
55,55,15.998,119.940,30
56,56,15.993,119.977,30
57,57,16.029,119.708,30
58,58,16.062,119.462,30
59,59,16.119,119.040,30
60,60,16.546,115.968,31
61,61,16.336,117.458,32
62,62,16.39,117.071,33
63,63,16.208,118.386,33
64,64,16.169,118.672,33
65,65,16.123,119.010,33
66,66,16.012,119.835,33
67,67,15.968,120.165,33
68,68,16.104,119.151,33
69,69,16.131,118.951,33
70,70,16.192,118.503,33
71,71,16.235,118.189,34
72,72,16.359,117.293,34
73,73,16.129,118.966,34
74,74,16.011,119.843,34
75,75,16.001,119.918,34
76,76,15.971,120.143,34
77,77,15.912,120.588,34
78,78,15.99,120.000,34
79,79,16.164,118.708,34
80,80,16.064,119.447,34
81,81,15.987,120.023,34
82,82,15.99,120.000,34
83,83,15.974,120.120,34
84,84,15.978,120.090,34
85,85,15.843,121.113,34
86,86,16.061,119.470,34
87,87,15.945,120.339,34
88,88,15.938,120.392,34
89,89,16.039,119.633,34
90,90,15.957,120.248,34
91,91,16.29,117.790,34
92,92,16.261,118.000,34
93,93,16.355,117.322,34
94,94,16.025,119.738,34
95,95,16.031,119.693,34
96,96,16.118,119.047,34
97,97,16.254,118.051,34
98,98,16.194,118.488,34
99,99,16.26,118.007,34
100,100,16.052,119.537,34
101,101,16.008,119.865,34
102,102,15.89,120.755,34
103,103,15.959,120.233,34
104,104,15.885,120.793,34
105,105,15.943,120.354,34
106,106,15.948,120.316,34
107,107,16.084,119.299,34
108,108,16.039,119.633,34
109,109,16.101,119.173,34
110,110,16.029,119.708,34
111,111,16.091,119.247,34
112,112,15.885,120.793,34
113,113,15.918,120.543,34
114,114,15.888,120.770,34
115,115,15.911,120.596,34
116,116,15.919,120.535,34
117,117,16.074,119.373,34
118,118,16.203,118.423,34
119,119,16.048,119.566,34
120,120,15.987,120.023,34
121,121,16.126,118.988,34
122,122,16.26,118.007,34
123,123,16.096,119.210,34
124,124,15.99,120.000,34
125,125,24.285,79.012,34
126,126,36.786,52.161,34
127,127,53.458,35.894,34
128,128,53.218,36.055,34
129,129,55.714,34.440,34
130,130,52.369,36.640,34
131,131,53.796,35.668,34
132,132,50.538,37.967,34
133,133,50.596,37.924,34
134,134,62.957,30.478,34
135,135,65.916,29.110,34
136,136,52.075,36.847,34
137,137,55.488,34.580,34
138,138,53.298,36.001,34
139,139,53.282,36.012,33
140,140,59.759,32.109,33
141,141,33.422,57.411,32
142,142,16.208,118.386,32
143,143,15.88,120.831,32
144,144,16.096,119.210,33
145,145,16.234,118.196,35
146,146,16.289,117.797,36
147,147,16.406,116.957,36
148,148,16.46,116.574,36
149,149,16.509,116.228,37
150,150,16.22,118.298,37
151,151,16.08,119.328,37
152,152,16.091,119.247,37
153,153,16.143,118.863,37
154,154,16.195,118.481,37
155,155,16.36,117.286,37
156,156,16.35,117.358,37
157,157,16.337,117.451,37
158,158,16.152,118.796,37
159,159,16.212,118.357,37
160,160,16.187,118.540,37
161,161,16.134,118.929,37
162,162,16.02,119.775,37
163,163,16.138,118.899,37
164,164,16.163,118.716,37
165,165,16.144,118.855,37
166,166,16.139,118.892,37
167,167,16.339,117.437,37
168,168,16.347,117.379,37
169,169,16.001,119.918,37
170,170,16.07,119.403,37
171,171,16.282,117.848,37
172,172,16.229,118.233,37
173,173,16.086,119.284,37
174,174,16.068,119.417,37
175,175,16.256,118.036,37
176,176,21.354,89.857,36
177,177,49.164,39.029,36
178,178,53.422,35.918,36
179,179,52.99,36.211,36
180,180,52.854,36.304,36
181,181,61.836,31.030,35
182,182,63.559,30.189,35
183,183,54.742,35.052,35
184,184,54.182,35.414,35
185,185,58.077,33.039,35
186,186,35.425,54.165,35
187,187,16.033,119.678,34
188,188,15.829,121.221,34
189,189,15.823,121.267,34
190,190,15.818,121.305,34
191,191,16.096,119.210,34
192,192,16.053,119.529,34
193,193,16.057,119.499,34
194,194,15.991,119.992,34
195,195,16.116,119.062,34
196,196,16.348,117.372,34
197,197,16.309,117.653,34
198,198,16.257,118.029,34
199,199,16.082,119.314,35
200,200,16.174,118.635,35
201,201,16.141,118.877,35
202,202,16.048,119.566,35
203,203,16.053,119.529,35
204,204,16.058,119.492,35
205,205,16.471,116.496,35
206,206,16.036,119.656,35
207,207,16.078,119.343,35
208,208,16.175,118.628,35
209,209,16.152,118.796,35
210,210,16.052,119.537,35
211,211,16.049,119.559,35
212,212,16.154,118.782,35
213,213,16.296,117.747,35
214,214,16.226,118.255,35
215,215,16.093,119.232,35
216,216,15.992,119.985,35
217,217,16.061,119.470,35
218,218,15.874,120.877,35
219,219,16.294,117.761,35
220,220,16.144,118.855,35
221,221,16.079,119.336,35
222,222,16.126,118.988,35
223,223,16.007,119.873,35
224,224,15.889,120.763,35
225,225,15.974,120.120,35
226,226,16.055,119.514,35
227,227,16.025,119.738,35
228,228,16.002,119.910,35
229,229,16.012,119.835,35
230,230,15.996,119.955,35
231,231,15.969,120.158,35
232,232,15.996,119.955,35
233,233,15.919,120.535,35
234,234,16.003,119.903,35
235,235,16.05,119.551,35
236,236,16.03,119.701,35
237,237,15.99,120.000,35
238,238,16.032,119.686,35
239,239,16.022,119.760,35
240,240,16.052,119.537,35
241,241,16.105,119.143,35
242,242,16.087,119.276,35
243,243,16.023,119.753,35
244,244,16.395,117.036,35
245,245,16.273,117.913,35
246,246,16.126,118.988,35
247,247,16.158,118.752,35
