,Lap,LapTime,LapSpeed,RunningPos
0,0,,,28
1,1,35.332,152.836,35
2,2,33.765,159.929,33
3,3,33.468,161.348,33
4,4,33.864,159.461,33
5,5,34.156,158.098,33
6,6,34.24,157.710,33
7,7,34.525,156.408,33
8,8,34.416,156.904,33
9,9,34.753,155.382,33
10,10,34.585,156.137,33
11,11,35.079,153.938,33
12,12,34.591,156.110,33
13,13,34.76,155.351,33
14,14,34.776,155.280,31
15,15,34.856,154.923,31
16,16,34.871,154.856,31
17,17,34.945,154.529,31
18,18,35.034,154.136,30
19,19,35.071,153.973,30
20,20,35.108,153.811,30
21,21,35.288,153.027,30
22,22,35.304,152.957,30
23,23,35.172,153.531,30
24,24,35.126,153.732,29
25,25,35.185,153.474,29
26,26,35.212,153.357,28
27,27,35.358,152.724,28
28,28,35.399,152.547,28
29,29,35.488,152.164,28
30,30,35.658,151.439,28
31,31,35.339,152.806,24
32,32,35.22,153.322,16
33,33,34.964,154.445,10
34,34,34.8,155.172,8
35,35,61.883,87.261,27
36,36,46.488,116.159,36
37,37,33.576,160.829,35
38,38,33.795,159.787,35
39,39,33.956,159.029,34
40,40,33.953,159.043,32
41,41,34.238,157.719,27
42,42,34.291,157.476,27
43,43,34.233,157.743,25
44,44,34.325,157.320,25
45,45,34.362,157.150,25
46,46,34.656,155.817,25
47,47,34.964,154.445,26
48,48,34.405,156.954,26
49,49,34.588,156.124,26
50,50,34.628,155.943,26
51,51,34.471,156.653,26
52,52,34.409,156.936,26
53,53,34.653,155.831,26
54,54,34.651,155.840,26
55,55,35.156,153.601,26
56,56,34.58,156.160,26
57,57,34.512,156.467,26
58,58,34.546,156.313,26
59,59,35.216,153.339,26
60,60,34.754,155.378,26
61,61,35.207,153.379,26
62,62,34.873,154.848,26
63,63,34.756,155.369,26
64,64,34.965,154.440,26
65,65,34.863,154.892,26
66,66,34.761,155.347,26
67,67,34.664,155.781,26
68,68,34.804,155.155,26
69,69,37.827,142.755,25
70,70,79.278,68.115,25
71,71,92.218,58.557,25
72,72,39.917,135.281,25
73,73,99.63,54.201,25
74,74,89.135,60.582,25
75,75,70.646,76.437,24
76,76,34.873,154.848,24
77,77,33.964,158.992,24
78,78,34.142,158.163,24
79,79,34.236,157.729,24
80,80,34.382,157.059,24
81,81,60.197,89.705,24
82,82,91.221,59.197,24
83,83,97.944,55.134,24
84,84,104.717,51.568,29
85,85,91.627,58.935,23
86,86,94.552,57.111,22
87,87,104.343,51.752,22
88,88,75.869,71.175,22
89,89,34.612,156.015,22
90,90,33.448,161.445,20
91,91,33.592,160.753,21
92,92,34.022,158.721,22
93,93,34.16,158.080,23
94,94,34.382,157.059,25
95,95,34.505,156.499,26
96,96,34.669,155.759,28
97,97,34.594,156.096,28
98,98,34.395,157.000,28
99,99,34.32,157.343,28
100,100,34.379,157.073,28
101,101,34.447,156.763,28
102,102,34.595,156.092,28
103,103,34.373,157.100,27
104,104,34.531,156.381,27
105,105,34.551,156.291,26
106,106,34.58,156.160,26
