,Lap,LapTime,LapSpeed,RunningPos
0,0,,,29
1,1,34.42,156.886,26
2,2,33.3,162.162,25
3,3,33.754,159.981,25
4,4,33.842,159.565,24
5,5,34.207,157.862,24
6,6,34.5,156.522,25
7,7,34.287,157.494,25
8,8,34.587,156.128,26
9,9,34.582,156.151,26
10,10,34.554,156.277,25
11,11,34.606,156.042,25
12,12,34.972,154.409,26
13,13,35.219,153.326,27
14,14,35.036,154.127,28
15,15,35.101,153.842,28
16,16,35.106,153.820,28
17,17,34.898,154.737,28
18,18,34.936,154.568,28
19,19,35.161,153.579,28
20,20,35.107,153.815,28
21,21,35.426,152.430,28
22,22,35.402,152.534,28
23,23,35.266,153.122,28
24,24,35.45,152.327,28
25,25,35.187,153.466,28
26,26,35.394,152.568,29
27,27,35.631,151.553,29
28,28,35.364,152.698,29
29,29,35.485,152.177,29
30,30,35.583,151.758,29
31,31,35.443,152.357,26
32,32,35.358,152.724,17
33,33,35.19,153.453,12
34,34,35.098,153.855,9
35,35,35.368,152.680,7
36,36,35.28,153.061,7
37,37,35.812,150.787,7
38,38,35.787,150.893,7
39,39,35.469,152.246,4
40,40,46.312,116.600,10
41,41,61.405,87.941,32
42,42,33.754,159.981,30
43,43,33.7,160.237,30
44,44,33.893,159.325,29
45,45,34.06,158.544,29
46,46,34.237,157.724,29
47,47,34.447,156.763,29
48,48,34.399,156.981,29
49,49,34.265,157.595,29
50,50,34.368,157.123,29
51,51,34.324,157.324,29
52,52,34.327,157.311,29
53,53,34.37,157.114,29
54,54,34.553,156.282,29
55,55,34.521,156.427,29
56,56,34.507,156.490,29
57,57,34.465,156.681,29
58,58,34.459,156.708,29
59,59,35.025,154.176,29
60,60,35.07,153.978,29
61,61,34.993,154.317,29
62,62,35.098,153.855,30
63,63,35.17,153.540,29
64,64,34.895,154.750,29
65,65,34.947,154.520,29
66,66,34.903,154.714,29
67,67,34.955,154.484,29
68,68,35.108,153.811,29
69,69,38.018,142.038,29
70,70,76.086,70.972,28
71,71,96.464,55.979,28
72,72,97.801,55.214,28
73,73,62.623,86.230,28
74,74,65.942,81.890,28
75,75,67.394,80.126,30
76,76,36.666,147.275,30
77,77,35.157,153.597,30
78,78,34.876,154.834,29
79,79,34.888,154.781,29
80,80,36.073,149.696,30
81,81,58.409,92.452,30
82,82,90.278,59.815,30
83,83,97.594,55.331,30
84,84,90.303,59.799,18
85,85,127.308,42.417,33
86,86,75.71,71.325,32
87,87,109.332,49.391,32
88,88,65.281,82.719,32
89,89,35.096,153.864,34
90,90,33.725,160.119,35
91,91,33.787,159.825,34
92,92,34.029,158.688,33
93,93,34.149,158.131,33
94,94,34.33,157.297,34
95,95,34.685,155.687,34
96,96,34.449,156.753,34
97,97,34.356,157.178,34
98,98,34.771,155.302,34
99,99,34.599,156.074,33
100,100,34.568,156.214,33
101,101,34.47,156.658,33
102,102,34.662,155.790,33
103,103,34.632,155.925,33
104,104,34.702,155.611,33
105,105,34.876,154.834,32
106,106,34.679,155.714,32
107,107,34.877,154.830,32
108,108,34.754,155.378,32
109,109,34.728,155.494,32
110,110,34.762,155.342,32
111,111,34.74,155.440,32
112,112,34.927,154.608,32
113,113,35.095,153.868,32
114,114,35.487,152.168,32
115,115,34.946,154.524,30
116,116,34.901,154.723,26
117,117,34.917,154.652,22
118,118,34.97,154.418,15
119,119,34.946,154.524,14
120,120,34.862,154.896,13
121,121,35.133,153.702,12
122,122,45.546,118.561,14
123,123,61.69,87.534,34
124,124,33.499,161.199,34
125,125,33.81,159.716,35
126,126,33.851,159.523,34
127,127,33.85,159.527,33
128,128,33.922,159.189,32
129,129,34.149,158.131,32
130,130,34.044,158.618,31
131,131,34.159,158.084,30
132,132,34.388,157.032,31
133,133,34.448,156.758,31
134,134,34.469,156.663,32
135,135,34.463,156.690,32
136,136,34.352,157.196,31
137,137,34.462,156.694,31
138,138,34.439,156.799,31
139,139,34.447,156.763,31
140,140,34.411,156.927,31
141,141,34.421,156.881,31
142,142,34.67,155.754,31
143,143,34.594,156.096,31
144,144,34.558,156.259,31
145,145,34.642,155.880,31
146,146,34.721,155.525,31
147,147,34.933,154.582,31
148,148,34.97,154.418,31
149,149,35.021,154.193,31
150,150,35.272,153.096,31
151,151,35.105,153.824,31
152,152,35.27,153.105,31
153,153,34.989,154.334,31
154,154,35.401,152.538,31
155,155,35.457,152.297,31
156,156,35.438,152.379,30
157,157,35.543,151.929,30
158,158,35.632,151.549,30
159,159,35.743,151.079,30
160,160,35.645,151.494,30
161,161,35.988,150.050,30
162,162,35.953,150.196,31
