,Lap,LapTime,LapSpeed,RunningPos
0,0,,,25
1,1,34.646,155.862,25
2,2,33.206,162.621,24
3,3,33.905,159.269,24
4,4,34.065,158.520,25
5,5,34.165,158.056,25
6,6,34.138,158.181,23
7,7,34.295,157.457,23
8,8,34.418,156.895,23
9,9,34.441,156.790,23
10,10,34.718,155.539,24
11,11,34.684,155.691,24
12,12,34.855,154.928,24
13,13,34.631,155.930,23
14,14,34.893,154.759,23
15,15,35.035,154.132,24
16,16,35.021,154.193,24
17,17,35.004,154.268,24
18,18,35.188,153.461,24
19,19,35.532,151.976,26
20,20,35.48,152.198,27
21,21,35.436,152.387,27
22,22,35.2,153.409,27
23,23,35.439,152.375,27
24,24,35.302,152.966,27
25,25,35.382,152.620,27
26,26,35.353,152.745,27
27,27,35.366,152.689,27
28,28,35.287,153.031,27
29,29,35.671,151.383,27
30,30,35.654,151.456,27
31,31,46.407,116.362,33
32,32,60.3,89.552,36
33,33,33.555,160.930,35
34,34,33.57,160.858,33
35,35,33.613,160.652,32
36,36,33.817,159.683,31
37,37,33.875,159.410,30
38,38,34.021,158.725,30
39,39,34.304,157.416,29
40,40,34.374,157.095,25
41,41,34.356,157.178,20
42,42,34.312,157.379,19
43,43,34.339,157.256,18
44,44,34.356,157.178,18
45,45,34.344,157.233,18
46,46,34.778,155.271,18
47,47,34.613,156.011,19
48,48,34.667,155.768,19
49,49,34.617,155.993,19
50,50,34.735,155.463,20
51,51,34.815,155.106,20
52,52,34.755,155.373,20
53,53,34.661,155.795,20
54,54,34.673,155.741,20
55,55,34.642,155.880,20
56,56,34.771,155.302,20
57,57,34.564,156.232,20
58,58,34.585,156.137,20
59,59,34.533,156.372,20
60,60,34.685,155.687,20
61,61,34.756,155.369,20
62,62,34.633,155.921,20
63,63,34.679,155.714,20
64,64,34.774,155.288,20
65,65,34.847,154.963,20
66,66,34.755,155.373,20
67,67,35.147,153.640,20
68,68,35.345,152.780,21
69,69,36.448,148.156,20
70,70,45.807,117.886,20
71,71,58.322,92.589,20
72,72,88.957,60.703,10
73,73,107.862,50.064,21
74,74,102.65,52.606,21
75,75,74.383,72.597,22
76,76,34.388,157.032,19
77,77,33.524,161.079,19
78,78,33.651,160.471,16
79,79,34.016,158.749,16
80,80,34.071,158.493,16
81,81,58.159,92.849,16
82,82,89.326,60.453,16
83,83,97.811,55.209,16
84,84,94.03,57.428,9
85,85,103.457,52.196,16
86,86,96.472,55.975,15
87,87,100.712,53.618,15
88,88,82.025,65.834,16
89,89,34.458,156.713,14
90,90,33.308,162.123,14
91,91,33.339,161.972,14
92,92,33.748,160.009,14
93,93,33.813,159.702,13
94,94,33.798,159.773,14
95,95,34.036,158.656,15
96,96,33.978,158.926,14
97,97,34.01,158.777,13
98,98,34.261,157.614,13
99,99,34.253,157.650,13
100,100,34.594,156.096,14
101,101,34.279,157.531,14
102,102,34.451,156.744,14
103,103,34.368,157.123,14
104,104,34.483,156.599,14
105,105,34.638,155.898,14
106,106,34.891,154.768,15
107,107,34.683,155.696,15
108,108,34.951,154.502,15
109,109,34.946,154.524,16
110,110,35.137,153.684,18
111,111,34.973,154.405,18
112,112,34.939,154.555,18
113,113,34.879,154.821,18
114,114,35.079,153.938,18
115,115,45.521,118.627,33
116,116,59.8,90.301,34
117,117,33.536,161.021,30
118,118,34.051,158.586,29
119,119,33.447,161.449,26
120,120,33.768,159.915,25
121,121,34.148,158.135,25
122,122,33.859,159.485,24
123,123,33.916,159.217,21
124,124,34.102,158.348,21
125,125,34.273,157.558,19
126,126,34.277,157.540,17
127,127,34.414,156.913,20
128,128,34.482,156.603,18
129,129,34.313,157.375,18
130,130,34.461,156.699,17
131,131,34.725,155.508,17
132,132,34.661,155.795,17
133,133,34.543,156.327,17
134,134,34.526,156.404,18
135,135,34.677,155.723,18
136,136,34.797,155.186,18
137,137,34.794,155.199,18
138,138,35.137,153.684,18
139,139,34.858,154.914,18
140,140,35.082,153.925,18
141,141,35.339,152.806,19
142,142,35.363,152.702,21
143,143,35.258,153.157,22
144,144,35.192,153.444,23
145,145,35.589,151.732,24
146,146,35.473,152.228,25
147,147,35.568,151.822,25
148,148,35.649,151.477,26
149,149,35.73,151.134,27
150,150,35.764,150.990,27
151,151,35.631,151.553,27
152,152,35.951,150.204,28
153,153,35.666,151.405,28
