,Lap,LapTime,LapSpeed,RunningPos
0,0,,,16
1,1,34.263,157.604,12
2,2,33.04,163.438,12
3,3,33.479,161.295,12
4,4,33.753,159.986,12
5,5,34.041,158.632,13
6,6,34.057,158.558,13
7,7,34.07,158.497,12
8,8,34.34,157.251,12
9,9,34.233,157.743,12
10,10,34.235,157.733,12
11,11,34.429,156.845,12
12,12,34.613,156.011,12
13,13,34.572,156.196,12
14,14,34.562,156.241,12
15,15,34.726,155.503,12
16,16,34.979,154.378,12
17,17,34.839,154.999,12
18,18,34.972,154.409,12
19,19,35.252,153.183,13
20,20,34.672,155.745,12
21,21,35.086,153.908,12
22,22,35.185,153.474,13
23,23,35.149,153.632,13
24,24,35.018,154.206,13
25,25,35.046,154.083,13
26,26,35.142,153.662,13
27,27,35.399,152.547,13
28,28,35.48,152.198,13
29,29,35.476,152.216,13
30,30,35.432,152.405,13
31,31,35.273,153.092,10
32,32,46.583,115.922,22
33,33,60.307,89.542,31
34,34,33.283,162.245,28
35,35,33.328,162.026,26
36,36,33.447,161.449,26
37,37,33.752,159.991,24
38,38,33.869,159.438,24
39,39,34.008,158.786,24
40,40,34.169,158.038,19
41,41,34.173,158.019,15
42,42,34.741,155.436,15
43,43,34.468,156.667,14
44,44,34.493,156.554,14
45,45,34.377,157.082,14
46,46,34.288,157.490,14
47,47,34.353,157.192,14
48,48,34.445,156.772,14
49,49,34.584,156.142,14
50,50,34.617,155.993,14
51,51,34.801,155.168,14
52,52,34.758,155.360,14
53,53,34.627,155.948,14
54,54,35.004,154.268,14
55,55,34.805,155.150,14
56,56,34.869,154.865,14
57,57,34.839,154.999,14
58,58,35.155,153.605,14
59,59,35.058,154.030,14
60,60,35.056,154.039,14
61,61,35.185,153.474,15
62,62,35.229,153.283,15
63,63,35.089,153.894,15
64,64,34.966,154.436,15
65,65,35.089,153.894,15
66,66,35.077,153.947,15
67,67,35.17,153.540,15
68,68,35.323,152.875,15
69,69,50.383,107.179,27
70,70,89.251,60.504,35
71,71,116.107,46.509,35
72,72,71.816,75.192,35
73,73,72.492,74.491,35
74,74,120.009,44.997,37
75,75,35.771,150.960,36
76,76,34.022,158.721,35
77,77,34.225,157.779,35
78,78,34.356,157.178,35
79,79,35.048,154.074,35
80,80,56.79,95.087,35
81,81,91.393,59.085,35
82,82,97.898,55.159,35
83,83,82.447,65.497,35
84,84,39.06,138.249,34
85,85,59.59,90.619,4
86,86,140.394,38.463,35
87,87,89.334,60.447,34
88,88,60.787,88.835,34
89,89,34.503,156.508,32
90,90,33.52,161.098,31
91,91,33.926,159.170,32
92,92,34.519,156.436,34
93,93,33.975,158.940,34
94,94,34.23,157.756,33
95,95,34.375,157.091,33
96,96,34.297,157.448,33
97,97,34.644,155.871,33
98,98,34.852,154.941,33
99,99,34.736,155.458,34
100,100,34.845,154.972,34
101,101,34.982,154.365,35
102,102,35.021,154.193,35
103,103,34.948,154.515,35
104,104,35.075,153.956,35
105,105,35.186,153.470,35
106,106,35.297,152.988,35
107,107,35.26,153.148,35
108,108,35.169,153.544,35
109,109,35.073,153.965,35
110,110,35.128,153.724,35
111,111,35.749,151.053,35
112,112,35.299,152.979,35
113,113,35.089,153.894,35
114,114,35.141,153.667,35
115,115,35.544,151.924,34
116,116,35.822,150.745,31
117,117,35.276,153.079,26
118,118,35.113,153.789,20
119,119,35.416,152.473,17
120,120,35.489,152.160,15
121,121,35.41,152.499,15
122,122,35.477,152.211,11
123,123,35.924,150.317,13
124,124,35.61,151.643,13
125,125,36.085,149.647,12
126,126,35.974,150.108,11
127,127,36.306,148.736,12
128,128,35.961,150.163,12
129,129,36.195,149.192,17
130,130,36.15,149.378,19
131,131,46.878,115.193,32
132,132,59.585,90.627,35
133,133,33.52,161.098,35
134,134,33.458,161.396,35
135,135,33.677,160.347,35
136,136,33.912,159.236,35
137,137,34.018,158.739,35
138,138,34.155,158.103,35
139,139,34.471,156.653,35
140,140,34.626,155.952,35
141,141,34.479,156.617,35
142,142,34.478,156.622,35
143,143,34.462,156.694,35
144,144,34.505,156.499,35
145,145,35.0,154.286,35
146,146,34.938,154.560,35
147,147,34.851,154.945,35
148,148,34.975,154.396,35
149,149,34.891,154.768,35
150,150,34.999,154.290,35
151,151,35.19,153.453,35
152,152,35.221,153.318,35
153,153,34.961,154.458,35
154,154,35.324,152.871,35
155,155,35.291,153.014,35
156,156,35.28,153.061,35
157,157,35.186,153.470,35
158,158,35.221,153.318,35
159,159,35.323,152.875,35
160,160,35.459,152.289,35
161,161,35.376,152.646,35
162,162,35.442,152.362,35
163,163,35.514,152.053,35
164,164,36.267,148.896,35
165,165,46.418,116.334,35
166,166,77.291,69.866,35
167,167,98.062,55.067,35
168,168,86.679,62.299,35
169,169,94.489,57.150,30
170,170,97.657,55.296,30
171,171,65.143,82.895,30
172,172,67.798,79.648,29
173,173,61.588,87.679,30
174,174,36.452,148.140,30
175,175,34.835,155.017,30
176,176,35.333,152.832,30
177,177,35.859,150.590,30
178,178,36.616,147.477,30
179,179,35.804,150.821,30
180,180,35.806,150.813,30
181,181,35.859,150.590,30
182,182,35.987,150.054,30
183,183,36.038,149.842,30
184,184,36.254,148.949,30
185,185,46.685,115.669,29
186,186,59.503,90.752,34
187,187,33.677,160.347,34
188,188,33.648,160.485,34
189,189,33.625,160.595,34
190,190,33.868,159.443,34
191,191,34.031,158.679,34
192,192,34.128,158.228,34
193,193,34.149,158.131,34
194,194,34.238,157.719,34
195,195,34.227,157.770,34
196,196,34.359,157.164,34
197,197,34.338,157.260,34
198,198,34.446,156.767,34
199,199,34.456,156.722,34
200,200,34.3,157.434,34
201,201,34.394,157.004,34
202,202,34.662,155.790,34
203,203,34.625,155.957,34
204,204,34.738,155.449,34
205,205,34.841,154.990,34
206,206,42.305,127.644,33
207,207,58.169,92.833,33
208,208,74.76,72.231,32
209,209,95.376,56.618,32
210,210,93.574,57.708,32
211,211,97.247,55.529,32
212,212,82.298,65.615,32
213,213,93.89,57.514,31
214,214,74.434,72.547,30
215,215,55.634,97.063,28
216,216,63.591,84.918,27
217,217,36.062,149.742,30
218,218,34.133,158.205,29
219,219,34.362,157.150,29
220,220,34.39,157.022,29
221,221,34.754,155.378,29
222,222,34.806,155.146,29
223,223,34.806,155.146,29
224,224,34.655,155.822,29
225,225,34.794,155.199,29
226,226,35.004,154.268,29
227,227,35.142,153.662,29
228,228,35.396,152.560,29
229,229,35.215,153.344,29
230,230,35.637,151.528,29
231,231,35.408,152.508,29
232,232,35.417,152.469,29
233,233,35.507,152.083,29
234,234,35.45,152.327,29
235,235,35.428,152.422,29
236,236,35.569,151.818,29
237,237,35.546,151.916,29
238,238,35.603,151.673,29
239,239,35.7,151.261,29
240,240,46.954,115.006,29
241,241,60.015,89.978,33
242,242,33.679,160.337,33
243,243,33.598,160.724,33
244,244,33.603,160.700,33
245,245,33.507,161.160,33
246,246,33.792,159.801,33
247,247,33.892,159.330,33
248,248,33.992,158.861,33
249,249,34.09,158.404,33
250,250,34.173,158.019,33
251,251,34.243,157.696,33
252,252,34.324,157.324,32
253,253,34.547,156.309,32
254,254,34.513,156.463,31
255,255,34.666,155.772,31
256,256,34.587,156.128,30
257,257,34.73,155.485,30
258,258,34.734,155.467,30
259,259,34.992,154.321,29
260,260,34.827,155.052,29
261,261,34.742,155.431,29
262,262,34.686,155.682,29
263,263,34.735,155.463,29
264,264,34.86,154.905,29
265,265,35.249,153.196,29
266,266,35.567,151.826,29
