,Lap,LapTime,LapSpeed,RunningPos
0,0,,,3
1,1,34.009,158.781,3
2,2,32.815,164.559,4
3,3,33.106,163.112,4
4,4,33.46,161.387,4
5,5,33.708,160.199,4
6,6,33.875,159.410,4
7,7,34.04,158.637,4
8,8,33.974,158.945,4
9,9,34.122,158.256,4
10,10,34.19,157.941,4
11,11,34.542,156.331,5
12,12,34.45,156.749,5
13,13,34.543,156.327,5
14,14,34.533,156.372,5
15,15,34.737,155.454,5
16,16,34.687,155.678,5
17,17,34.846,154.968,5
18,18,34.719,155.534,5
19,19,34.998,154.295,5
20,20,34.797,155.186,5
21,21,34.931,154.590,5
22,22,34.955,154.484,5
23,23,35.009,154.246,5
24,24,35.11,153.802,5
25,25,35.074,153.960,5
26,26,35.332,152.836,5
27,27,35.239,153.239,5
28,28,35.062,154.013,5
29,29,35.122,153.750,5
30,30,35.41,152.499,5
31,31,35.18,153.496,5
32,32,45.686,118.198,13
33,33,60.555,89.175,24
34,34,33.602,160.705,20
35,35,33.59,160.762,16
36,36,33.631,160.566,16
37,37,33.819,159.674,15
38,38,33.906,159.264,15
39,39,34.005,158.800,13
40,40,34.186,157.959,9
41,41,34.182,157.978,5
42,42,34.198,157.904,5
43,43,34.227,157.770,4
44,44,34.148,158.135,4
45,45,34.207,157.862,4
46,46,34.252,157.655,4
47,47,34.231,157.752,4
48,48,34.454,156.731,4
49,49,34.598,156.078,4
50,50,34.787,155.230,4
51,51,34.769,155.311,4
52,52,34.543,156.327,4
53,53,34.628,155.943,4
54,54,34.608,156.033,4
55,55,34.617,155.993,4
56,56,34.65,155.844,4
57,57,34.544,156.322,4
58,58,34.682,155.700,4
59,59,34.625,155.957,4
60,60,34.908,154.692,4
61,61,35.017,154.211,4
62,62,34.934,154.577,4
63,63,34.886,154.790,4
64,64,35.028,154.162,4
65,65,34.912,154.675,4
66,66,35.208,153.374,4
67,67,35.066,153.995,4
68,68,35.059,154.026,4
69,69,35.156,153.601,4
70,70,40.402,133.657,4
71,71,68.869,78.410,4
72,72,93.153,57.969,3
73,73,101.658,53.119,4
74,74,96.023,56.237,4
75,75,90.817,59.460,4
76,76,35.033,154.140,9
77,77,33.171,162.793,8
78,78,33.541,160.997,9
79,79,33.784,159.839,9
80,80,33.947,159.071,9
81,81,54.199,99.633,9
82,82,91.319,59.133,9
83,83,97.509,55.380,9
84,84,95.696,56.429,5
85,85,98.152,55.017,8
86,86,98.783,54.665,7
87,87,98.148,55.019,7
88,88,89.249,60.505,7
89,89,34.362,157.150,4
90,90,32.796,164.654,5
91,91,33.182,162.739,5
92,92,33.48,161.290,6
93,93,33.693,160.271,7
94,94,33.686,160.304,7
95,95,33.826,159.641,7
96,96,33.983,158.903,7
97,97,34.134,158.200,7
98,98,34.755,155.373,8
99,99,34.383,157.054,9
100,100,34.339,157.256,9
101,101,34.649,155.849,9
102,102,34.499,156.526,9
103,103,34.631,155.930,9
104,104,34.739,155.445,11
105,105,34.826,155.057,11
106,106,34.567,156.218,12
107,107,34.868,154.870,12
108,108,34.745,155.418,13
109,109,34.809,155.132,13
110,110,34.82,155.083,13
111,111,34.849,154.954,13
112,112,34.941,154.546,13
113,113,34.718,155.539,13
114,114,34.913,154.670,13
115,115,34.916,154.657,13
116,116,35.331,152.840,13
117,117,34.971,154.414,7
118,118,45.484,118.723,18
119,119,59.162,91.275,30
120,120,33.675,160.356,29
121,121,33.698,160.247,29
122,122,33.776,159.877,27
123,123,33.839,159.579,25
124,124,33.833,159.607,24
125,125,33.888,159.348,21
126,126,33.972,158.954,19
127,127,34.008,158.786,17
128,128,33.899,159.297,15
129,129,34.171,158.029,14
130,130,34.118,158.274,14
131,131,34.269,157.577,14
132,132,34.246,157.683,14
133,133,34.46,156.703,14
134,134,34.644,155.871,15
135,135,34.658,155.808,15
136,136,34.617,155.993,15
137,137,34.738,155.449,15
138,138,34.59,156.114,16
139,139,35.06,154.022,16
140,140,34.896,154.746,16
141,141,34.617,155.993,16
142,142,34.66,155.799,16
143,143,35.22,153.322,16
144,144,34.871,154.856,16
145,145,34.734,155.467,16
146,146,34.882,154.808,16
147,147,34.784,155.244,16
148,148,34.905,154.706,16
149,149,34.917,154.652,16
150,150,35.141,153.667,16
151,151,35.108,153.811,16
152,152,35.279,153.066,17
153,153,35.064,154.004,17
154,154,34.978,154.383,17
155,155,35.354,152.741,17
156,156,35.416,152.473,17
157,157,35.163,153.571,17
158,158,35.347,152.771,17
159,159,35.385,152.607,17
160,160,35.191,153.448,17
161,161,35.241,153.231,17
162,162,35.421,152.452,17
163,163,35.231,153.274,17
164,164,35.296,152.992,17
165,165,36.688,147.187,17
166,166,46.193,116.901,17
167,167,77.188,69.959,17
168,168,98.719,54.701,17
169,169,88.167,61.247,7
170,170,102.834,52.512,19
171,171,95.868,56.327,18
172,172,102.697,52.582,17
173,173,80.648,66.958,17
174,174,34.424,156.867,14
175,175,33.382,161.764,14
176,176,33.321,162.060,14
177,177,33.462,161.377,13
178,178,33.698,160.247,13
179,179,33.874,159.414,13
180,180,33.827,159.636,13
181,181,34.303,157.421,13
182,182,34.417,156.899,14
183,183,34.248,157.673,13
184,184,34.244,157.692,13
185,185,34.199,157.899,13
186,186,34.425,156.863,13
187,187,34.265,157.595,13
188,188,34.614,156.006,13
189,189,34.742,155.431,13
190,190,34.663,155.786,13
191,191,34.553,156.282,13
192,192,34.834,155.021,13
193,193,34.577,156.173,13
194,194,34.59,156.114,13
195,195,34.651,155.840,13
196,196,34.777,155.275,13
197,197,34.844,154.976,13
198,198,34.852,154.941,13
199,199,34.628,155.943,13
200,200,34.669,155.759,13
201,201,34.943,154.537,13
202,202,34.86,154.905,13
203,203,34.91,154.683,13
204,204,34.887,154.785,13
205,205,35.158,153.592,13
206,206,34.84,154.994,13
207,207,38.208,141.332,13
208,208,50.645,106.625,12
209,209,85.989,62.799,12
210,210,96.353,56.044,12
211,211,96.999,55.671,12
212,212,96.679,55.855,12
213,213,94.696,57.025,5
214,214,100.216,53.884,10
215,215,96.957,55.695,8
216,216,89.122,60.591,8
217,217,34.675,155.732,9
218,218,32.975,163.760,9
219,219,33.08,163.241,9
220,220,33.609,160.671,9
