,Lap,LapTime,LapSpeed,RunningPos
0,0,,,21
1,1,34.636,155.907,22
2,2,33.414,161.609,23
3,3,33.865,159.457,23
4,4,33.891,159.334,22
5,5,33.982,158.908,21
6,6,34.236,157.729,21
7,7,34.104,158.339,21
8,8,34.239,157.715,21
9,9,34.594,156.096,21
10,10,34.716,155.548,21
11,11,34.858,154.914,21
12,12,34.86,154.905,22
13,13,34.84,154.994,22
14,14,34.737,155.454,22
15,15,34.925,154.617,22
16,16,34.909,154.688,23
17,17,35.073,153.965,23
18,18,35.152,153.619,23
19,19,34.988,154.339,23
20,20,35.044,154.092,23
21,21,35.178,153.505,23
22,22,35.202,153.400,22
23,23,35.054,154.048,22
24,24,34.876,154.834,22
25,25,35.104,153.829,22
26,26,35.114,153.785,22
27,27,35.231,153.274,22
28,28,35.334,152.827,21
29,29,35.101,153.842,21
30,30,35.43,152.413,21
31,31,35.313,152.918,18
32,32,46.208,116.863,24
33,33,59.965,90.053,33
34,34,33.634,160.552,30
35,35,33.469,161.343,29
36,36,33.827,159.636,28
37,37,33.85,159.527,27
38,38,33.834,159.603,27
39,39,33.967,158.978,26
40,40,33.99,158.870,21
41,41,33.969,158.968,17
42,42,34.193,157.927,16
43,43,34.286,157.499,15
44,44,34.298,157.444,15
45,45,34.182,157.978,15
46,46,34.286,157.499,15
47,47,34.348,157.214,15
48,48,34.513,156.463,15
49,49,34.55,156.295,15
50,50,34.684,155.691,15
51,51,34.509,156.481,15
52,52,34.767,155.320,15
53,53,34.726,155.503,15
54,54,34.817,155.097,15
55,55,34.739,155.445,15
56,56,34.782,155.253,15
57,57,34.789,155.221,15
58,58,34.864,154.888,16
59,59,34.947,154.520,16
60,60,34.903,154.714,16
61,61,35.118,153.767,16
62,62,35.122,153.750,16
63,63,35.129,153.719,16
64,64,35.135,153.693,16
65,65,35.094,153.872,16
66,66,35.156,153.601,16
67,67,35.114,153.785,16
68,68,35.126,153.732,16
69,69,35.437,152.383,15
70,70,43.049,125.438,15
71,71,61.336,88.040,15
72,72,90.635,59.580,8
73,73,105.22,51.321,16
74,74,99.597,54.219,16
75,75,81.165,66.531,17
76,76,34.553,156.282,17
77,77,33.46,161.387,15
78,78,33.54,161.002,14
79,79,34.08,158.451,15
80,80,34.02,158.730,15
81,81,57.365,94.134,15
82,82,89.652,60.233,15
83,83,98.013,55.095,15
84,84,94.453,57.171,7
85,85,106.859,50.534,21
86,86,95.565,56.506,20
87,87,103.569,52.139,20
88,88,77.407,69.761,21
89,89,34.445,156.772,19
90,90,33.965,158.987,23
91,91,33.879,159.391,24
92,92,33.63,160.571,23
93,93,34.084,158.432,24
94,94,33.886,159.358,23
95,95,33.997,158.838,22
96,96,34.004,158.805,22
97,97,34.215,157.826,22
98,98,34.406,156.949,22
99,99,34.396,156.995,22
100,100,34.346,157.224,21
101,101,34.208,157.858,21
102,102,34.538,156.350,21
103,103,34.419,156.890,21
104,104,34.499,156.526,21
105,105,34.536,156.359,21
106,106,34.655,155.822,21
107,107,35.187,153.466,23
108,108,34.753,155.382,23
109,109,34.783,155.248,23
110,110,34.875,154.839,23
111,111,34.918,154.648,23
112,112,34.943,154.537,23
113,113,34.929,154.599,23
114,114,34.828,155.048,23
115,115,34.937,154.564,21
116,116,45.428,118.869,30
117,117,58.775,91.876,33
118,118,33.781,159.853,32
119,119,33.58,160.810,29
120,120,33.579,160.815,28
121,121,33.531,161.045,28
122,122,33.812,159.707,26
123,123,33.879,159.391,24
124,124,34.015,158.753,23
125,125,33.829,159.626,20
126,126,34.064,158.525,18
127,127,34.206,157.867,18
128,128,34.15,158.126,16
129,129,34.539,156.345,16
130,130,34.393,157.009,16
131,131,34.307,157.402,16
132,132,34.337,157.265,16
133,133,34.465,156.681,16
134,134,34.639,155.894,16
135,135,34.51,156.476,16
136,136,34.695,155.642,17
137,137,34.539,156.345,17
138,138,34.466,156.676,17
139,139,34.743,155.427,17
140,140,34.718,155.539,17
141,141,34.786,155.235,17
142,142,34.803,155.159,17
143,143,35.045,154.088,17
144,144,34.684,155.691,17
145,145,34.817,155.097,17
146,146,35.0,154.286,17
147,147,35.15,153.627,17
148,148,34.665,155.777,17
149,149,34.796,155.190,17
150,150,34.89,154.772,18
151,151,35.28,153.061,18
152,152,35.171,153.536,18
153,153,35.179,153.501,18
154,154,35.308,152.940,18
155,155,35.656,151.447,19
156,156,35.306,152.949,19
157,157,35.335,152.823,19
158,158,35.154,153.610,20
159,159,35.495,152.134,20
160,160,35.209,153.370,20
161,161,35.244,153.218,20
162,162,35.454,152.310,20
163,163,35.394,152.568,20
164,164,35.239,153.239,20
165,165,37.593,143.644,20
166,166,47.633,113.367,20
167,167,75.413,71.606,20
168,168,98.961,54.567,20
169,169,88.196,61.227,11
170,170,118.579,45.539,28
171,171,84.34,64.027,27
172,172,105.896,50.993,26
173,173,71.806,75.203,25
174,174,34.687,155.678,23
175,175,33.544,160.983,22
176,176,33.507,161.160,22
177,177,33.671,160.375,22
178,178,33.681,160.328,20
179,179,34.214,157.830,21
180,180,34.014,158.758,19
181,181,34.064,158.525,18
182,182,34.047,158.604,18
183,183,34.56,156.250,17
184,184,34.34,157.251,17
185,185,34.305,157.411,17
186,186,34.38,157.068,17
187,187,34.48,156.613,17
188,188,34.476,156.631,17
189,189,34.481,156.608,17
190,190,34.469,156.663,17
191,191,34.656,155.817,17
192,192,34.837,155.008,16
193,193,34.733,155.472,16
194,194,34.494,156.549,16
195,195,34.641,155.885,16
196,196,34.765,155.329,16
197,197,34.676,155.727,16
198,198,34.753,155.382,16
199,199,34.832,155.030,16
200,200,34.935,154.573,16
201,201,35.013,154.228,16
202,202,35.109,153.807,16
203,203,34.981,154.370,16
204,204,35.088,153.899,16
205,205,34.992,154.321,16
206,206,35.079,153.938,16
207,207,40.559,133.139,16
208,208,50.292,107.373,15
209,209,84.118,64.196,15
210,210,95.902,56.307,15
211,211,96.942,55.703,15
212,212,96.244,56.107,15
213,213,94.445,57.176,7
214,214,102.022,52.930,15
215,215,98.073,55.061,13
216,216,85.183,63.393,12
217,217,34.892,154.763,15
218,218,32.981,163.731,13
219,219,33.432,161.522,14
220,220,33.6,160.714,13
221,221,33.469,161.343,13
222,222,33.761,159.948,13
223,223,34.008,158.786,13
224,224,33.87,159.433,13
225,225,34.003,158.810,13
226,226,34.053,158.576,12
227,227,33.994,158.852,12
228,228,34.062,158.534,12
229,229,34.375,157.091,12
230,230,34.509,156.481,12
231,231,34.328,157.306,12
232,232,34.322,157.333,12
233,233,34.361,157.155,12
234,234,34.549,156.300,12
235,235,34.691,155.660,12
236,236,34.609,156.029,12
237,237,34.473,156.644,11
238,238,34.634,155.916,11
239,239,34.68,155.709,11
240,240,34.641,155.885,11
241,241,34.806,155.146,11
242,242,34.648,155.853,11
243,243,34.744,155.423,11
244,244,34.8,155.172,11
245,245,34.827,155.052,11
246,246,34.865,154.883,11
247,247,34.972,154.409,11
248,248,34.984,154.356,11
249,249,34.998,154.295,11
250,250,35.349,152.762,11
251,251,35.244,153.218,11
252,252,35.132,153.706,11
253,253,35.357,152.728,11
254,254,35.314,152.914,11
255,255,35.046,154.083,10
256,256,34.95,154.506,10
257,257,35.096,153.864,10
258,258,35.115,153.780,10
259,259,35.113,153.789,10
260,260,35.127,153.728,10
261,261,35.29,153.018,10
262,262,35.306,152.949,10
263,263,35.409,152.504,10
264,264,35.5,152.113,10
265,265,35.489,152.160,10
266,266,35.73,151.134,10
267,267,35.744,151.074,10
