,Lap,LapTime,LapSpeed,RunningPos
0,0,,,26
1,1,31.98,168.856,30
2,2,30.404,177.608,29
3,3,30.285,178.306,29
4,4,30.417,177.532,29
5,5,30.138,179.176,28
6,6,30.202,178.796,27
7,7,30.175,178.956,27
8,8,29.957,180.258,27
9,9,29.846,180.929,27
10,10,29.963,180.222,27
11,11,30.001,179.994,27
12,12,30.037,179.778,27
13,13,29.936,180.385,26
14,14,29.803,181.190,26
15,15,29.93,180.421,26
16,16,29.975,180.150,26
17,17,30.065,179.611,26
18,18,30.009,179.946,26
19,19,30.01,179.940,26
20,20,40.009,134.970,25
21,21,53.024,101.841,25
22,22,74.193,72.783,26
23,23,84.779,63.695,13
24,24,98.02,55.091,13
25,25,82.765,65.245,13
26,26,31.896,169.300,15
27,27,30.211,178.743,15
28,28,29.891,180.656,15
29,29,29.917,180.499,15
30,30,29.808,181.159,15
31,31,30.075,179.551,15
32,32,29.585,182.525,15
33,33,29.752,181.500,15
34,34,29.749,181.519,15
35,35,29.875,180.753,15
36,36,29.698,181.830,15
37,37,29.736,181.598,15
38,38,29.964,180.216,15
39,39,29.881,180.717,15
40,40,29.927,180.439,15
41,41,29.879,180.729,15
42,42,29.856,180.868,15
43,43,29.985,180.090,15
44,44,30.114,179.319,15
45,45,29.9,180.602,15
46,46,30.099,179.408,15
47,47,30.06,179.641,15
48,48,29.925,180.451,15
49,49,29.982,180.108,15
50,50,29.903,180.584,15
51,51,29.841,180.959,15
52,52,30.036,179.784,15
53,53,30.212,178.737,15
54,54,30.191,178.861,15
55,55,30.182,178.915,14
56,56,30.064,179.617,14
57,57,30.018,179.892,14
58,58,30.045,179.730,14
59,59,30.324,178.077,15
60,60,30.125,179.253,15
61,61,30.203,178.790,15
62,62,30.281,178.330,15
63,63,29.967,180.198,15
64,64,29.885,180.693,15
65,65,29.844,180.941,15
66,66,29.69,181.879,15
67,67,29.634,182.223,15
68,68,29.776,181.354,15
69,69,29.784,181.305,15
70,70,29.75,181.513,15
71,71,29.709,181.763,15
72,72,29.922,180.469,15
73,73,29.868,180.796,15
74,74,29.831,181.020,15
75,75,48.004,112.491,15
76,76,73.06,73.912,15
77,77,97.928,55.143,15
78,78,96.038,56.228,15
79,79,95.585,56.494,15
80,80,94.941,56.877,15
81,81,95.029,56.825,15
82,82,96.275,56.089,15
83,83,104.55,51.650,25
84,84,86.054,62.751,16
85,85,94.106,57.382,16
86,86,98.317,54.924,14
87,87,80.526,67.059,14
88,88,31.111,173.572,12
89,89,55.967,96.485,12
90,90,91.486,59.025,12
91,91,93.77,57.588,12
92,92,99.134,54.472,12
93,93,82.181,65.709,11
94,94,30.886,174.836,12
95,95,29.567,182.636,11
96,96,29.64,182.186,12
97,97,29.814,181.123,12
98,98,29.676,181.965,12
99,99,29.666,182.027,13
100,100,29.654,182.100,13
101,101,29.456,183.324,13
102,102,29.606,182.395,13
103,103,29.532,182.852,13
104,104,29.511,182.983,13
105,105,29.518,182.939,13
106,106,29.477,183.194,12
107,107,29.511,182.983,12
108,108,29.565,182.648,12
109,109,29.565,182.648,12
110,110,29.599,182.439,12
111,111,29.624,182.285,12
112,112,29.678,181.953,12
113,113,29.658,182.076,12
114,114,29.855,180.874,12
115,115,29.887,180.681,12
116,116,29.75,181.513,12
117,117,30.062,179.629,12
118,118,29.659,182.070,12
119,119,29.553,182.723,12
120,120,29.84,180.965,12
121,121,29.796,181.232,12
122,122,29.729,181.641,12
123,123,29.676,181.965,11
124,124,29.649,182.131,11
125,125,33.137,162.960,11
126,126,50.045,107.903,10
127,127,94.067,57.406,26
128,128,90.356,59.764,18
129,129,93.901,57.507,18
130,130,96.767,55.804,18
131,131,79.667,67.782,16
132,132,31.829,169.657,15
133,133,29.662,182.051,15
134,134,29.498,183.063,14
135,135,29.545,182.772,14
136,136,29.437,183.443,14
137,137,29.557,182.698,13
138,138,29.691,181.873,13
139,139,29.46,183.299,13
140,140,29.661,182.057,13
141,141,29.471,183.231,13
142,142,29.581,182.550,13
143,143,29.512,182.976,13
144,144,29.384,183.773,13
145,145,29.34,184.049,12
146,146,29.55,182.741,12
147,147,29.528,182.877,12
148,148,29.477,183.194,12
149,149,29.742,181.561,12
150,150,29.574,182.593,12
151,151,29.779,181.336,12
152,152,29.8,181.208,12
153,153,29.936,180.385,12
154,154,29.539,182.809,12
155,155,29.748,181.525,12
156,156,29.574,182.593,12
157,157,29.685,181.910,12
158,158,29.697,181.837,11
159,159,29.689,181.886,11
160,160,29.639,182.192,11
161,161,29.674,181.977,10
162,162,38.66,139.679,10
163,163,69.871,77.285,10
164,164,94.922,56.889,10
165,165,95.682,56.437,10
166,166,95.082,56.793,10
167,167,113.212,47.698,30
168,168,86.089,62.726,25
169,169,96.496,55.961,24
170,170,103.797,52.025,26
171,171,68.641,78.670,24
172,172,37.948,142.300,18
173,173,83.533,64.645,18
174,174,98.106,55.043,18
175,175,95.618,56.475,18
176,176,94.696,57.025,18
177,177,98.827,54.641,18
178,178,78.15,69.098,18
179,179,31.57,171.048,19
180,180,29.996,180.024,20
181,181,29.891,180.656,20
182,182,29.881,180.717,20
183,183,29.454,183.337,19
184,184,29.626,182.272,19
185,185,29.851,180.898,19
186,186,30.113,179.325,18
187,187,29.748,181.525,18
188,188,29.474,183.212,18
189,189,29.429,183.492,18
190,190,29.458,183.312,17
191,191,29.696,181.843,17
192,192,29.736,181.598,16
193,193,29.556,182.704,16
194,194,29.654,182.100,15
195,195,29.366,183.886,15
196,196,29.366,183.886,15
197,197,29.405,183.642,15
198,198,29.566,182.642,15
