,Lap,LapTime,LapSpeed,RunningPos
0,0,,,10
1,1,31.381,172.079,10
2,2,29.644,182.162,9
3,3,29.665,182.033,9
4,4,29.384,183.773,9
5,5,29.417,183.567,9
6,6,29.464,183.275,9
7,7,29.548,182.753,9
8,8,29.58,182.556,9
9,9,29.693,181.861,9
10,10,29.682,181.928,9
11,11,29.782,181.318,9
12,12,29.805,181.178,9
13,13,29.792,181.257,9
14,14,29.758,181.464,9
15,15,29.814,181.123,9
16,16,29.884,180.699,9
17,17,29.787,181.287,9
18,18,29.936,180.385,9
19,19,29.904,180.578,9
20,20,31.738,170.143,9
21,21,52.455,102.945,9
22,22,102.286,52.793,36
23,23,91.485,59.026,33
24,24,100.343,53.815,31
25,25,64.253,84.043,30
26,26,31.943,169.051,30
27,27,30.122,179.271,29
28,28,30.527,176.893,29
29,29,30.267,178.412,29
30,30,30.038,179.772,29
31,31,30.248,178.524,28
32,32,30.321,178.094,28
33,33,30.072,179.569,28
34,34,30.01,179.940,28
35,35,30.176,178.950,28
36,36,30.193,178.849,28
37,37,30.05,179.700,28
38,38,30.132,179.211,28
39,39,30.131,179.217,28
40,40,29.975,180.150,28
41,41,30.086,179.485,28
42,42,30.052,179.689,28
43,43,30.096,179.426,28
44,44,30.117,179.301,28
45,45,30.104,179.378,28
46,46,30.028,179.832,28
47,47,30.016,179.904,28
48,48,30.372,177.795,29
49,49,30.152,179.093,29
50,50,30.62,176.355,30
51,51,30.441,177.392,31
52,52,30.434,177.433,31
53,53,30.507,177.009,30
54,54,30.468,177.235,30
55,55,30.228,178.642,30
56,56,30.078,179.533,29
57,57,29.893,180.644,29
58,58,30.123,179.265,29
59,59,29.914,180.517,29
60,60,29.937,180.379,29
61,61,29.881,180.717,29
62,62,30.064,179.617,29
63,63,30.13,179.223,29
64,64,30.048,179.712,29
65,65,30.181,178.921,29
66,66,30.49,177.107,30
67,67,30.255,178.483,30
68,68,30.386,177.713,30
69,69,30.384,177.725,30
70,70,30.476,177.189,30
71,71,30.372,177.795,30
72,72,30.38,177.749,30
73,73,30.593,176.511,29
74,74,35.062,154.013,29
75,75,53.273,101.365,29
76,76,59.907,90.140,29
77,77,94.933,56.882,29
78,78,98.036,55.082,29
79,79,96.307,56.071,29
80,80,94.882,56.913,29
81,81,93.242,57.914,29
82,82,94.958,56.867,29
83,83,108.672,49.691,35
84,84,89.416,60.392,34
85,85,89.444,60.373,32
86,86,104.501,51.674,30
87,87,65.16,82.873,29
88,88,35.437,152.383,29
89,89,59.874,90.189,28
90,90,89.058,60.635,26
91,91,95.604,56.483,25
92,92,104.206,51.820,26
93,93,69.369,77.845,25
94,94,31.107,173.594,25
95,95,29.84,180.965,25
96,96,29.759,181.458,25
97,97,30.177,178.944,25
98,98,29.825,181.056,24
99,99,29.82,181.087,24
100,100,29.996,180.024,24
101,101,30.045,179.730,24
102,102,29.653,182.106,24
103,103,29.867,180.802,23
104,104,30.095,179.432,23
105,105,29.72,181.696,23
106,106,29.723,181.677,23
107,107,29.689,181.886,23
108,108,29.76,181.452,23
109,109,29.744,181.549,23
110,110,29.925,180.451,23
111,111,30.15,179.104,24
112,112,29.816,181.111,24
113,113,29.743,181.555,24
114,114,29.852,180.892,24
115,115,29.755,181.482,24
116,116,29.956,180.264,24
117,117,29.822,181.074,24
118,118,29.902,180.590,24
119,119,29.983,180.102,24
120,120,29.866,180.808,24
121,121,30.04,179.760,24
122,122,29.867,180.802,24
123,123,29.927,180.439,24
124,124,29.843,180.947,24
125,125,42.152,128.108,24
126,126,51.962,103.922,23
127,127,79.746,67.715,31
128,128,90.977,59.356,26
129,129,94.621,57.070,26
130,130,99.018,54.536,27
131,131,72.06,74.938,23
132,132,31.927,169.136,22
133,133,29.939,180.367,22
134,134,29.871,180.777,21
135,135,29.613,182.352,19
136,136,29.403,183.655,19
137,137,29.728,181.647,19
138,138,29.578,182.568,19
139,139,29.717,181.714,19
140,140,29.815,181.117,19
141,141,29.943,180.343,19
142,142,29.623,182.291,19
143,143,29.638,182.199,19
144,144,29.946,180.325,19
145,145,29.698,181.830,19
146,146,29.526,182.890,18
147,147,29.493,183.094,18
148,148,29.544,182.778,18
149,149,29.506,183.014,18
150,150,29.663,182.045,18
151,151,29.712,181.745,18
152,152,29.792,181.257,18
153,153,29.656,182.088,18
154,154,29.768,181.403,18
155,155,29.704,181.794,18
156,156,29.782,181.318,18
157,157,29.829,181.032,18
158,158,30.211,178.743,18
159,159,30.142,179.152,18
160,160,29.807,181.165,17
161,161,30.653,176.165,16
162,162,40.277,134.072,16
163,163,67.278,80.264,16
164,164,94.141,57.361,16
165,165,96.919,55.717,16
166,166,94.223,57.311,16
167,167,103.831,52.008,24
168,168,85.665,63.036,15
169,169,95.482,56.555,14
170,170,99.331,54.364,14
171,171,79.002,68.353,13
172,172,258.953,20.853,34
