,Lap,LapTime,LapSpeed,RunningPos
0,0,,,17
1,1,32.224,167.577,19
2,2,30.417,177.532,20
3,3,30.305,178.188,22
4,4,30.345,177.954,22
5,5,30.542,176.806,23
6,6,30.79,175.382,23
7,7,30.587,176.546,23
8,8,30.351,177.918,23
9,9,30.714,175.816,23
10,10,30.575,176.615,23
11,11,30.936,174.554,24
12,12,30.872,174.916,25
13,13,30.967,174.379,25
14,14,30.807,175.285,25
15,15,30.83,175.154,25
16,16,31.009,174.143,25
17,17,31.077,173.762,25
18,18,31.188,173.144,26
19,19,31.196,173.099,27
20,20,30.972,174.351,27
21,21,30.902,174.746,27
22,22,31.028,174.036,28
23,23,31.218,172.977,28
24,24,31.089,173.695,28
25,25,31.05,173.913,28
26,26,31.07,173.801,28
27,27,31.049,173.919,28
28,28,30.807,175.285,28
29,29,31.076,173.768,28
30,30,31.191,173.127,27
31,31,31.147,173.371,21
32,32,31.293,172.563,16
33,33,33.287,162.225,16
34,34,46.866,115.222,11
35,35,80.72,66.898,11
36,36,93.367,57.836,5
37,37,119.676,45.122,19
38,38,100.629,53.662,19
39,39,101.326,53.293,18
40,40,75.705,71.330,17
41,41,32.013,168.681,19
42,42,30.369,177.813,19
43,43,30.37,177.807,20
44,44,30.188,178.879,19
45,45,30.483,177.148,19
46,46,30.318,178.112,19
47,47,30.322,178.089,19
48,48,30.73,175.724,19
49,49,30.681,176.005,19
50,50,30.474,177.200,19
51,51,31.005,174.165,20
52,52,30.879,174.876,20
53,53,30.748,175.621,20
54,54,30.55,176.759,20
55,55,30.928,174.599,20
56,56,30.807,175.285,21
57,57,30.948,174.486,21
58,58,30.773,175.479,21
59,59,31.158,173.310,22
60,60,31.428,171.821,24
61,61,30.987,174.267,24
62,62,30.928,174.599,24
63,63,31.21,173.021,25
64,64,31.297,172.540,25
65,65,31.317,172.430,27
66,66,31.329,172.364,28
67,67,31.829,169.657,30
68,68,31.419,171.871,30
69,69,31.118,173.533,30
70,70,31.243,172.839,30
71,71,31.3,172.524,30
72,72,31.744,170.111,31
73,73,31.895,169.306,31
74,74,31.654,170.595,31
75,75,31.743,170.116,31
76,76,31.928,169.131,31
77,77,31.616,170.800,31
78,78,31.723,170.223,31
79,79,32.035,168.566,31
80,80,35.226,153.296,31
81,81,50.703,106.503,31
82,82,73.959,73.013,31
83,83,99.753,54.134,31
84,84,82.098,65.775,17
85,85,114.261,47.260,31
86,86,96.776,55.799,30
87,87,107.339,50.308,30
88,88,66.135,81.651,30
89,89,32.083,168.313,30
90,90,30.639,176.246,30
91,91,30.525,176.904,30
92,92,30.522,176.922,29
93,93,30.779,175.444,30
94,94,30.786,175.404,30
95,95,30.671,176.062,30
96,96,30.85,175.041,30
97,97,30.848,175.052,30
98,98,30.52,176.933,30
99,99,31.089,173.695,30
100,100,31.087,173.706,30
101,101,30.942,174.520,30
102,102,31.255,172.772,30
103,103,31.024,174.059,30
104,104,30.927,174.605,30
105,105,30.978,174.317,30
106,106,30.966,174.385,30
107,107,37.468,144.123,29
108,108,53.489,100.955,29
109,109,65.511,82.429,16
110,110,109.2,49.451,28
111,111,108.553,49.745,26
112,112,71.361,75.672,26
113,113,35.94,150.250,24
114,114,95.055,56.809,24
115,115,97.778,55.227,24
116,116,99.905,54.051,24
117,117,98.842,54.633,24
118,118,106.55,50.680,24
119,119,73.373,73.597,24
120,120,32.186,167.775,25
121,121,30.626,176.321,26
122,122,30.285,178.306,26
123,123,30.485,177.136,26
124,124,30.635,176.269,27
125,125,30.65,176.183,27
126,126,31.019,174.087,29
127,127,31.125,173.494,30
128,128,30.849,175.046,30
129,129,30.877,174.887,31
130,130,30.952,174.464,30
131,131,30.891,174.808,30
132,132,30.756,175.575,30
133,133,30.846,175.063,30
134,134,30.853,175.023,30
135,135,30.837,175.114,30
136,136,30.91,174.701,30
137,137,30.895,174.786,30
138,138,31.229,172.916,30
139,139,31.061,173.851,30
