,Lap,LapTime,LapSpeed,RunningPos
0,0,,,11
1,1,32.197,167.717,12
2,2,29.821,181.080,12
3,3,30.5,177.049,16
4,4,30.405,177.602,17
5,5,30.135,179.194,17
6,6,30.434,177.433,17
7,7,30.37,177.807,17
8,8,30.548,176.771,17
9,9,30.805,175.296,18
10,10,30.892,174.803,19
11,11,30.479,177.171,19
12,12,30.514,176.968,19
13,13,30.812,175.256,19
14,14,30.522,176.922,19
15,15,30.846,175.063,19
16,16,30.868,174.938,19
17,17,31.022,174.070,20
18,18,31.157,173.316,21
19,19,31.678,170.465,24
20,20,31.209,173.027,24
21,21,30.916,174.667,24
22,22,30.729,175.730,24
23,23,30.676,176.033,24
24,24,30.601,176.465,24
25,25,31.009,174.143,24
26,26,31.029,174.031,24
27,27,31.088,173.700,25
28,28,30.859,174.989,25
29,29,30.88,174.870,25
30,30,30.751,175.604,24
31,31,59.212,91.198,35
32,32,52.033,103.780,34
33,33,46.77,115.459,34
34,34,78.102,69.140,34
35,35,87.74,61.545,34
36,36,102.053,52.914,34
37,37,100.62,53.667,34
38,38,79.485,67.937,33
39,39,53.716,100.529,31
40,40,59.25,91.139,31
41,41,32.248,167.452,30
42,42,30.363,177.848,29
43,43,30.294,178.253,28
44,44,30.182,178.915,29
45,45,30.308,178.171,28
46,46,30.722,175.770,27
47,47,30.608,176.424,27
48,48,30.791,175.376,27
49,49,30.953,174.458,28
50,50,30.779,175.444,28
51,51,30.472,177.212,27
52,52,30.267,178.412,27
53,53,30.661,176.120,27
54,54,31.019,174.087,28
55,55,30.9,174.757,27
56,56,30.997,174.210,26
57,57,30.68,176.010,26
58,58,30.713,175.821,26
59,59,30.565,176.673,25
60,60,30.686,175.976,25
61,61,30.93,174.588,25
62,62,31.007,174.154,25
63,63,30.823,175.194,24
64,64,30.729,175.730,24
65,65,30.88,174.870,24
66,66,31.374,172.117,24
67,67,30.948,174.486,23
68,68,30.73,175.724,23
69,69,30.866,174.950,23
70,70,30.792,175.370,22
71,71,30.613,176.396,22
72,72,31.004,174.171,22
73,73,30.847,175.058,22
74,74,31.007,174.154,21
75,75,30.899,174.763,21
76,76,30.844,175.075,21
77,77,30.85,175.041,21
78,78,30.916,174.667,21
79,79,31.252,172.789,21
