,Lap,LapTime,LapSpeed,RunningPos
0,0,,,14
1,1,31.937,169.083,11
2,2,29.835,180.995,11
3,3,29.678,181.953,9
4,4,30.002,179.988,9
5,5,30.199,178.814,10
6,6,30.347,177.942,12
7,7,30.3,178.218,12
8,8,30.433,177.439,12
9,9,30.278,178.347,12
10,10,30.348,177.936,12
11,11,30.331,178.036,12
12,12,30.4,177.632,12
13,13,30.363,177.848,12
14,14,30.442,177.387,12
15,15,30.504,177.026,11
16,16,30.417,177.532,11
17,17,30.376,177.772,11
18,18,30.641,176.234,10
19,19,30.735,175.695,9
20,20,30.588,176.540,9
21,21,30.645,176.211,9
22,22,30.693,175.936,9
23,23,30.688,175.965,9
24,24,30.643,176.223,9
25,25,30.706,175.861,9
26,26,30.668,176.079,9
27,27,30.702,175.884,9
28,28,30.67,176.068,9
29,29,30.778,175.450,9
30,30,30.927,174.605,9
31,31,30.932,174.576,9
32,32,31.295,172.552,7
33,33,33.206,162.621,3
34,34,41.479,130.186,3
35,35,89.067,60.629,3
36,36,99.865,54.073,2
37,37,113.767,47.465,6
38,38,100.199,53.893,6
39,39,96.577,55.914,5
40,40,88.905,60.739,5
41,41,32.177,167.822,8
42,42,29.625,182.278,6
43,43,29.825,181.056,5
44,44,30.033,179.802,7
45,45,30.376,177.772,8
46,46,30.529,176.881,10
47,47,30.318,178.112,9
48,48,30.286,178.300,9
49,49,30.066,179.605,9
50,50,30.071,179.575,9
51,51,30.049,179.706,9
52,52,30.258,178.465,8
53,53,30.186,178.891,8
54,54,30.16,179.045,8
55,55,30.342,177.971,8
56,56,30.447,177.357,8
57,57,30.47,177.223,8
58,58,30.477,177.183,8
59,59,30.827,175.171,9
60,60,30.78,175.439,9
61,61,30.702,175.884,9
62,62,30.53,176.875,9
63,63,30.63,176.298,9
64,64,30.875,174.899,9
65,65,30.769,175.501,9
66,66,30.626,176.321,9
67,67,30.904,174.735,9
68,68,30.683,175.993,9
69,69,30.681,176.005,9
70,70,30.839,175.103,9
71,71,30.851,175.035,9
72,72,31.011,174.132,9
73,73,31.085,173.717,9
74,74,30.905,174.729,9
75,75,31.057,173.874,9
76,76,30.988,174.261,9
77,77,31.183,173.171,9
78,78,31.702,170.336,11
79,79,31.33,172.359,11
80,80,31.368,172.150,11
81,81,44.433,121.531,11
82,82,84.455,63.939,11
83,83,99.465,54.290,11
84,84,95.288,56.670,6
85,85,105.288,51.288,13
86,86,99.545,54.247,12
87,87,98.981,54.556,11
88,88,85.715,62.999,12
89,89,32.149,167.968,11
90,90,30.087,179.480,12
91,91,30.121,179.277,11
92,92,29.897,180.620,11
93,93,29.962,180.228,11
94,94,30.151,179.099,11
95,95,30.31,178.159,11
96,96,30.228,178.642,11
97,97,30.22,178.690,11
98,98,30.141,179.158,11
99,99,30.158,179.057,11
100,100,30.336,178.006,11
101,101,30.267,178.412,10
102,102,30.165,179.015,10
103,103,30.339,177.989,9
104,104,30.358,177.877,8
105,105,30.167,179.004,8
106,106,30.158,179.057,8
107,107,30.524,176.910,7
108,108,48.307,111.785,7
109,109,83.046,65.024,3
110,110,101.115,53.405,4
111,111,100.197,53.894,4
112,112,93.51,57.748,4
113,113,33.676,160.352,4
114,114,84.213,64.123,4
115,115,99.101,54.490,4
116,116,98.681,54.722,4
117,117,100.078,53.958,4
118,118,98.655,54.736,4
119,119,93.145,57.974,4
120,120,31.859,169.497,2
121,121,29.737,181.592,3
122,122,29.648,182.137,3
123,123,29.601,182.426,3
124,124,29.745,181.543,3
125,125,29.702,181.806,3
126,126,29.848,180.917,3
127,127,29.956,180.264,3
128,128,30.063,179.623,3
129,129,30.103,179.384,3
130,130,30.176,178.950,3
131,131,30.385,177.719,3
132,132,30.285,178.306,3
133,133,30.091,179.456,3
134,134,30.078,179.533,3
135,135,30.179,178.932,3
136,136,30.168,178.998,3
137,137,30.229,178.636,3
138,138,30.503,177.032,3
139,139,30.266,178.418,3
140,140,30.527,176.893,3
141,141,30.467,177.241,3
142,142,30.573,176.626,2
143,143,30.595,176.499,2
144,144,30.574,176.621,2
145,145,30.613,176.396,2
146,146,31.259,172.750,3
147,147,38.987,138.508,3
148,148,91.424,59.065,3
149,149,97.6,55.328,1
150,150,106.105,50.893,10
151,151,96.446,55.990,8
152,152,90.066,59.956,8
153,153,32.477,166.272,9
154,154,30.242,178.560,12
155,155,30.251,178.506,11
156,156,29.969,180.186,11
157,157,30.22,178.690,11
158,158,30.323,178.083,11
159,159,30.138,179.176,9
160,160,29.898,180.614,9
161,161,29.936,180.385,9
162,162,30.107,179.360,9
163,163,30.214,178.725,9
164,164,30.269,178.400,9
165,165,30.306,178.183,9
166,166,51.065,105.748,9
167,167,88.272,61.175,9
168,168,97.852,55.185,9
169,169,96.206,56.130,5
170,170,104.841,51.507,13
171,171,99.828,54.093,12
172,172,99.278,54.393,11
173,173,86.353,62.534,11
174,174,31.896,169.300,11
175,175,29.774,181.366,10
176,176,29.764,181.427,8
177,177,29.736,181.598,9
178,178,29.747,181.531,8
179,179,30.154,179.081,8
180,180,30.059,179.647,7
181,181,29.956,180.264,7
182,182,30.324,178.077,7
183,183,30.168,178.998,7
184,184,30.02,179.880,7
185,185,30.454,177.317,7
186,186,30.28,178.336,7
187,187,30.53,176.875,7
188,188,43.417,124.375,7
189,189,87.78,61.517,4
190,190,105.083,51.388,10
191,191,98.648,54.740,10
192,192,99.22,54.425,10
193,193,105.315,51.275,10
194,194,90.556,59.632,10
195,195,36.359,148.519,8
196,196,89.948,60.035,7
197,197,95.133,56.763,1
198,198,98.667,54.730,1
199,199,99.806,54.105,1
200,200,94.834,56.942,2
201,201,31.915,169.199,1
202,202,29.194,184.970,1
203,203,29.459,183.306,1
204,204,29.558,182.692,1
205,205,29.717,181.714,1
