,Lap,LapTime,LapSpeed,RunningPos
0,0,,,9
1,1,31.993,168.787,8
2,2,29.796,181.232,8
3,3,29.826,181.050,8
4,4,29.865,180.814,8
5,5,29.956,180.264,8
6,6,30.014,179.916,8
7,7,30.081,179.515,8
8,8,30.174,178.962,8
9,9,30.122,179.271,8
10,10,30.177,178.944,8
11,11,30.341,177.977,8
12,12,30.301,178.212,8
13,13,30.452,177.328,8
14,14,30.631,176.292,8
15,15,30.549,176.765,8
16,16,30.727,175.741,8
17,17,30.775,175.467,8
18,18,31.315,172.441,9
19,19,31.062,173.846,10
20,20,30.879,174.876,10
21,21,30.872,174.916,10
22,22,30.91,174.701,10
23,23,31.004,174.171,11
24,24,30.953,174.458,11
25,25,31.074,173.779,12
26,26,30.885,174.842,12
27,27,30.832,175.143,12
28,28,30.814,175.245,12
29,29,31.095,173.661,13
30,30,31.491,171.478,14
31,31,57.413,94.055,33
32,32,46.264,116.721,30
33,33,46.577,115.937,28
34,34,81.164,66.532,29
35,35,94.536,57.121,29
36,36,100.664,53.644,28
37,37,100.042,53.977,28
38,38,75.873,71.172,27
39,39,54.103,99.810,25
40,40,66.759,80.888,25
41,41,32.363,166.857,26
42,42,30.148,179.116,26
43,43,30.356,177.889,26
44,44,30.215,178.719,26
45,45,30.547,176.777,26
46,46,30.641,176.234,25
47,47,30.756,175.575,25
48,48,30.484,177.142,24
49,49,30.401,177.626,24
50,50,30.646,176.206,24
51,51,30.726,175.747,24
52,52,30.667,176.085,24
53,53,30.841,175.092,24
54,54,30.771,175.490,24
55,55,31.239,172.861,25
56,56,31.021,174.076,25
57,57,30.764,175.530,25
58,58,30.679,176.016,25
59,59,30.858,174.995,26
60,60,30.951,174.469,26
61,61,30.886,174.836,26
62,62,31.1,173.633,26
63,63,31.096,173.656,27
64,64,30.999,174.199,27
65,65,30.973,174.345,26
66,66,30.761,175.547,26
67,67,31.174,173.221,26
68,68,31.073,173.784,26
69,69,31.289,172.585,27
70,70,30.926,174.610,27
71,71,31.126,173.488,27
72,72,31.063,173.840,26
73,73,31.217,172.983,26
74,74,31.173,173.227,26
75,75,31.058,173.868,26
76,76,31.179,173.193,26
77,77,31.037,173.986,26
78,78,31.117,173.539,26
79,79,31.202,173.066,26
80,80,32.56,165.848,26
81,81,51.903,104.040,26
82,82,76.287,70.785,26
83,83,99.156,54.460,26
84,84,104.582,51.634,30
85,85,97.033,55.651,29
86,86,96.799,55.786,28
87,87,107.227,50.360,28
88,88,67.894,79.536,28
89,89,31.808,169.769,26
90,90,30.328,178.053,25
91,91,30.078,179.533,22
92,92,30.215,178.719,22
93,93,30.517,176.951,24
94,94,30.293,178.259,22
95,95,30.556,176.725,22
96,96,30.605,176.442,22
97,97,30.668,176.079,22
98,98,30.754,175.587,22
99,99,30.931,174.582,22
100,100,30.626,176.321,22
101,101,30.887,174.831,22
102,102,30.705,175.867,22
103,103,30.81,175.268,21
104,104,30.662,176.114,21
105,105,30.702,175.884,21
106,106,30.462,177.270,21
107,107,33.366,161.841,21
108,108,53.495,100.944,21
109,109,91.496,59.019,29
110,110,89.556,60.297,25
111,111,109.402,49.359,24
112,112,73.12,73.851,24
113,113,35.765,150.986,23
114,114,94.459,57.168,23
115,115,97.2,55.556,22
116,116,99.868,54.071,22
117,117,99.2,54.435,22
118,118,105.863,51.009,22
119,119,75.102,71.902,23
120,120,32.199,167.707,23
121,121,30.446,177.363,23
122,122,30.478,177.177,25
123,123,30.518,176.945,25
124,124,30.538,176.829,25
125,125,30.417,177.532,25
126,126,30.766,175.518,26
127,127,30.784,175.416,26
128,128,30.636,176.263,26
129,129,30.751,175.604,26
130,130,30.841,175.092,26
131,131,30.633,176.280,26
132,132,30.813,175.251,25
133,133,31.072,173.790,26
134,134,30.83,175.154,26
135,135,30.834,175.131,26
136,136,31.043,173.952,27
137,137,30.8,175.325,27
138,138,30.843,175.080,27
139,139,30.878,174.882,27
140,140,30.872,174.916,27
141,141,30.931,174.582,27
142,142,30.825,175.182,27
143,143,31.019,174.087,27
144,144,30.84,175.097,27
145,145,31.023,174.064,27
146,146,32.073,168.366,27
147,147,48.821,110.608,27
148,148,82.774,65.238,26
149,149,94.427,57.187,22
150,150,94.178,57.338,17
151,151,100.105,53.943,15
152,152,83.048,65.023,16
153,153,32.472,166.297,14
154,154,30.487,177.125,20
155,155,30.182,178.915,20
156,156,30.678,176.022,20
157,157,30.543,176.800,21
158,158,30.447,177.357,21
159,159,30.444,177.375,21
160,160,30.979,174.312,22
161,161,30.839,175.103,24
162,162,30.541,176.811,24
163,163,30.89,174.814,24
164,164,31.11,173.578,25
165,165,31.016,174.104,25
166,166,54.412,99.243,25
167,167,90.379,59.748,25
168,168,95.489,56.551,25
169,169,105.78,51.049,29
170,170,96.655,55.869,27
171,171,98.853,54.627,26
172,172,102.082,52.899,25
173,173,74.264,72.714,23
174,174,31.4,171.975,20
175,175,30.472,177.212,22
176,176,30.295,178.247,22
177,177,30.554,176.736,23
178,178,30.2,178.808,23
179,179,30.276,178.359,23
180,180,30.418,177.526,23
181,181,30.571,176.638,23
182,182,30.654,176.160,24
183,183,30.49,177.107,24
184,184,30.601,176.465,23
185,185,30.736,175.690,23
186,186,30.801,175.319,23
187,187,30.766,175.518,23
188,188,47.758,113.070,23
189,189,96.029,56.233,29
190,190,94.607,57.078,23
191,191,99.114,54.483,22
192,192,98.502,54.821,22
193,193,113.463,47.593,27
194,194,76.047,71.009,30
195,195,48.386,111.603,26
196,196,85.411,63.224,26
197,197,97.512,55.378,23
198,198,96.781,55.796,14
199,199,102.222,52.826,15
200,200,83.359,64.780,13
201,201,32.314,167.110,14
202,202,29.789,181.275,12
203,203,30.252,178.501,13
204,204,30.302,178.206,13
205,205,30.391,177.684,13
206,206,30.217,178.707,13
207,207,30.238,178.583,13
208,208,30.275,178.365,13
209,209,30.42,177.515,13
210,210,30.435,177.427,13
211,211,30.486,177.130,13
212,212,30.529,176.881,13
213,213,30.869,174.933,14
214,214,30.731,175.718,14
215,215,30.861,174.978,14
216,216,30.808,175.279,14
217,217,30.956,174.441,14
218,218,31.286,172.601,15
219,219,31.35,172.249,17
220,220,31.408,171.931,17
221,221,31.011,174.132,18
222,222,31.644,170.648,20
223,223,31.402,171.964,20
224,224,31.033,174.008,19
225,225,30.949,174.481,19
226,226,31.083,173.728,19
227,227,30.922,174.633,19
228,228,31.166,173.266,19
229,229,31.143,173.394,20
230,230,31.051,173.907,19
231,231,31.268,172.701,19
232,232,31.223,172.949,18
233,233,31.231,172.905,17
234,234,31.217,172.983,17
235,235,31.57,171.048,17
236,236,31.468,171.603,18
237,237,31.27,172.689,18
238,238,31.293,172.563,18
239,239,31.301,172.518,18
240,240,31.161,173.294,18
241,241,31.66,170.562,19
242,242,31.611,170.827,19
243,243,50.267,107.426,19
244,244,74.004,72.969,19
245,245,103.882,51.982,23
246,246,98.37,54.895,23
247,247,103.973,51.937,22
248,248,75.885,71.160,22
249,249,31.796,169.833,21
250,250,30.637,176.257,22
251,251,30.401,177.626,24
252,252,30.29,178.277,22
253,253,30.609,176.419,22
254,254,30.664,176.102,23
255,255,30.443,177.381,23
256,256,30.45,177.340,23
257,257,30.921,174.639,23
258,258,30.979,174.312,23
259,259,31.161,173.294,24
260,260,31.046,173.935,25
261,261,30.996,174.216,25
262,262,30.813,175.251,25
263,263,30.662,176.114,25
264,264,30.467,177.241,25
265,265,30.805,175.296,25
266,266,30.549,176.765,24
267,267,30.63,176.298,23
