,Lap,LapTime,LapSpeed,RunningPos
0,0,,,6
1,1,32.223,167.582,6
2,2,29.566,182.642,6
3,3,29.394,183.711,4
4,4,29.485,183.144,4
5,5,29.858,180.856,5
6,6,30.111,179.336,5
7,7,29.89,180.662,5
8,8,29.92,180.481,5
9,9,30.028,179.832,5
10,10,29.947,180.319,5
11,11,30.096,179.426,5
12,12,30.268,178.406,5
13,13,30.241,178.566,5
14,14,30.461,177.276,5
15,15,30.41,177.573,5
16,16,30.561,176.696,5
17,17,30.375,177.778,5
18,18,30.373,177.789,5
19,19,30.769,175.501,5
20,20,30.709,175.844,5
21,21,30.528,176.887,4
22,22,30.41,177.573,4
23,23,30.435,177.427,4
24,24,30.501,177.043,4
25,25,30.413,177.556,4
26,26,30.679,176.016,4
27,27,30.826,175.177,3
28,28,30.742,175.655,3
29,29,30.759,175.558,3
30,30,30.744,175.644,3
31,31,30.669,176.074,3
32,32,30.841,175.092,2
33,33,42.725,126.390,8
34,34,71.09,75.960,21
35,35,77.102,70.037,21
36,36,86.323,62.556,12
37,37,102.146,52.866,2
38,38,100.685,53.633,2
39,39,96.584,55.910,2
40,40,92.124,58.617,2
41,41,31.677,170.471,1
42,42,29.71,181.757,1
43,43,29.598,182.445,2
44,44,29.84,180.965,3
45,45,29.773,181.372,2
46,46,29.742,181.561,2
47,47,29.721,181.690,2
48,48,29.84,180.965,2
49,49,29.913,180.524,2
50,50,30.008,179.952,2
51,51,30.089,179.468,2
52,52,30.236,178.595,2
53,53,30.16,179.045,2
54,54,30.157,179.063,2
55,55,30.215,178.719,2
56,56,30.222,178.678,2
57,57,30.236,178.595,2
58,58,30.353,177.907,2
59,59,30.497,177.067,2
60,60,30.42,177.515,2
61,61,30.424,177.491,2
62,62,30.528,176.887,2
63,63,30.392,177.678,2
64,64,30.463,177.264,2
65,65,30.533,176.858,2
66,66,30.448,177.352,2
67,67,30.595,176.499,2
68,68,30.683,175.993,2
69,69,31.022,174.070,2
70,70,30.57,176.644,2
71,71,30.812,175.256,2
72,72,31.091,173.684,2
73,73,30.782,175.427,2
74,74,30.806,175.291,2
75,75,30.913,174.684,2
76,76,30.896,174.780,2
77,77,30.978,174.317,2
78,78,31.359,172.199,2
79,79,31.257,172.761,2
80,80,31.002,174.182,2
81,81,42.048,128.425,2
82,82,88.54,60.989,2
83,83,99.466,54.290,2
84,84,99.102,54.489,2
85,85,101.429,53.239,6
86,86,100.242,53.870,5
87,87,98.093,55.050,4
88,88,91.925,58.744,4
89,89,32.133,168.052,5
90,90,41.977,128.642,32
91,91,58.154,92.857,35
92,92,29.602,182.420,35
93,93,29.583,182.537,35
94,94,29.741,181.568,35
95,95,29.66,182.063,35
96,96,29.629,182.254,35
97,97,30.078,179.533,35
98,98,30.693,175.936,35
99,99,30.208,178.761,34
100,100,30.397,177.649,34
101,101,30.665,176.097,33
102,102,30.647,176.200,32
103,103,30.796,175.347,32
104,104,30.678,176.022,32
105,105,30.437,177.416,32
106,106,33.509,161.151,32
107,107,54.536,99.017,31
108,108,62.799,85.989,31
109,109,98.731,54.694,31
110,110,78.411,68.868,31
111,111,60.427,89.364,31
112,112,60.859,88.730,30
113,113,40.256,134.141,29
114,114,94.44,57.179,29
115,115,96.637,55.879,29
116,116,102.357,52.757,29
117,117,99.774,54.122,29
118,118,112.674,47.926,30
119,119,62.029,87.056,30
120,120,31.381,172.079,29
121,121,30.516,176.956,29
122,122,30.378,177.760,29
123,123,30.475,177.194,29
124,124,30.588,176.540,30
125,125,30.82,175.211,30
126,126,30.436,177.421,28
127,127,30.696,175.919,27
128,128,30.516,176.956,27
129,129,30.678,176.022,27
130,130,30.775,175.467,27
131,131,30.753,175.593,27
132,132,30.768,175.507,27
133,133,31.046,173.935,27
134,134,30.797,175.342,27
135,135,30.79,175.382,27
136,136,30.772,175.484,26
137,137,30.685,175.982,26
138,138,30.886,174.836,26
139,139,30.815,175.239,26
140,140,30.755,175.581,26
141,141,30.758,175.564,26
142,142,30.688,175.965,26
143,143,30.697,175.913,26
144,144,30.958,174.430,26
145,145,30.877,174.887,26
146,146,32.518,166.062,26
147,147,48.552,111.221,25
148,148,82.915,65.127,25
149,149,85.826,62.918,13
150,150,115.442,46.777,32
151,151,104.671,51.590,30
152,152,67.708,79.754,30
153,153,32.124,168.099,27
154,154,30.388,177.702,26
155,155,30.555,176.730,24
156,156,30.141,179.158,23
157,157,30.32,178.100,22
158,158,30.215,178.719,22
159,159,30.524,176.910,22
160,160,30.547,176.777,21
161,161,30.507,177.009,21
162,162,30.446,177.363,19
163,163,30.85,175.041,19
164,164,30.67,176.068,19
165,165,30.837,175.114,18
166,166,52.331,103.189,18
167,167,88.837,60.785,18
168,168,97.116,55.604,18
169,169,92.298,58.506,10
170,170,105.999,50.944,17
171,171,99.464,54.291,16
172,172,99.771,54.124,15
173,173,82.945,65.103,16
174,174,31.747,170.095,16
175,175,30.327,178.059,17
176,176,30.499,177.055,18
177,177,29.951,180.294,18
178,178,30.052,179.689,17
179,179,30.019,179.886,17
180,180,30.229,178.636,16
181,181,30.329,178.047,16
182,182,30.518,176.945,16
183,183,30.486,177.130,16
184,184,30.645,176.211,16
185,185,30.811,175.262,16
186,186,30.451,177.334,16
187,187,30.651,176.177,16
188,188,44.758,120.649,16
189,189,84.796,63.682,9
190,190,117.472,45.968,30
191,191,96.815,55.776,29
192,192,96.81,55.779,26
193,193,113.409,47.615,31
194,194,73.038,73.934,28
195,195,46.124,117.076,24
196,196,87.606,61.640,24
197,197,96.483,55.968,22
198,198,97.886,55.166,13
199,199,101.622,53.138,14
200,200,84.518,63.892,14
201,201,31.888,169.343,10
202,202,29.882,180.711,11
203,203,30.135,179.194,10
204,204,29.674,181.977,10
205,205,29.893,180.644,10
206,206,29.984,180.096,10
207,207,30.282,178.324,10
208,208,30.196,178.832,9
209,209,30.174,178.962,9
210,210,30.721,175.776,9
211,211,30.65,176.183,9
212,212,30.599,176.476,8
213,213,30.382,177.737,8
214,214,30.589,176.534,8
215,215,30.572,176.632,8
216,216,30.44,177.398,8
217,217,30.691,175.947,8
218,218,30.715,175.810,8
219,219,30.657,176.142,8
220,220,30.63,176.298,8
221,221,30.623,176.338,8
222,222,30.739,175.673,8
223,223,30.591,176.523,8
224,224,30.9,174.757,8
225,225,30.917,174.661,8
226,226,30.959,174.424,8
227,227,31.038,173.980,8
228,228,30.836,175.120,8
229,229,31.126,173.488,8
230,230,30.815,175.239,8
231,231,31.286,172.601,8
232,232,31.144,173.388,7
233,233,31.081,173.740,5
234,234,31.116,173.544,5
235,235,31.071,173.796,5
236,236,31.027,174.042,4
237,237,31.002,174.182,4
238,238,31.234,172.889,4
239,239,31.358,172.205,4
240,240,31.545,171.184,4
241,241,31.437,171.772,4
242,242,31.36,172.194,4
243,243,41.752,129.335,4
244,244,80.242,67.296,4
245,245,95.193,56.727,3
246,246,106.942,50.495,5
247,247,98.755,54.681,5
248,248,91.641,58.926,6
249,249,32.175,167.832,6
250,250,30.202,178.796,8
251,251,29.74,181.574,8
252,252,29.925,180.451,8
253,253,29.82,181.087,8
254,254,30.034,179.796,8
255,255,30.185,178.897,8
256,256,30.113,179.325,8
257,257,30.357,177.883,8
258,258,30.255,178.483,8
259,259,30.504,177.026,8
260,260,30.518,176.945,8
261,261,30.321,178.094,7
262,262,30.239,178.577,7
263,263,30.764,175.530,7
264,264,30.362,177.854,7
265,265,30.462,177.270,7
266,266,30.641,176.234,7
267,267,30.538,176.829,7
