,Lap,LapTime,LapSpeed,RunningPos
0,0,,,24
1,1,28.699,125.440,23
2,2,28.459,126.498,22
3,3,28.48,126.404,21
4,4,29.25,123.077,20
5,5,56.797,63.384,21
6,6,67.595,53.258,21
7,7,75.323,47.794,22
8,8,76.931,46.795,21
9,9,60.362,59.640,22
10,10,31.579,114.000,20
11,11,78.869,45.645,20
12,12,73.394,49.050,20
13,13,75.693,47.561,20
14,14,59.492,60.512,20
15,15,29.073,123.826,18
16,16,28.797,125.013,18
17,17,28.589,125.923,17
18,18,28.717,125.361,15
19,19,28.555,126.072,14
20,20,28.428,126.636,13
21,21,28.726,125.322,13
22,22,28.715,125.370,14
23,23,28.742,125.252,14
24,24,28.714,125.374,14
25,25,28.798,125.009,14
26,26,28.825,124.892,14
27,27,28.862,124.731,14
28,28,28.919,124.486,14
29,29,28.97,124.266,14
30,30,28.978,124.232,14
31,31,29.041,123.963,14
32,32,29.121,123.622,14
33,33,28.944,124.378,14
34,34,29.053,123.911,14
35,35,29.087,123.767,14
36,36,29.215,123.224,14
37,37,29.196,123.305,14
38,38,29.017,124.065,14
39,39,29.286,122.926,14
40,40,29.341,122.695,14
41,41,29.266,123.010,14
42,42,29.375,122.553,14
43,43,29.272,122.984,14
44,44,29.221,123.199,14
45,45,29.114,123.652,14
46,46,29.116,123.643,14
47,47,29.197,123.300,14
48,48,29.273,122.980,14
49,49,29.27,122.993,14
50,50,29.347,122.670,14
51,51,29.453,122.229,14
52,52,29.365,122.595,14
53,53,29.358,122.624,14
54,54,29.499,122.038,14
55,55,29.597,121.634,14
56,56,29.377,122.545,14
57,57,29.401,122.445,14
58,58,29.404,122.432,14
59,59,29.335,122.720,14
60,60,29.626,121.515,14
61,61,43.301,83.139,14
62,62,56.03,64.251,14
63,63,73.75,48.814,14
64,64,72.954,49.346,14
65,65,73.876,48.730,16
66,66,71.674,50.227,14
67,67,87.732,41.034,33
68,68,80.046,44.974,34
69,69,71.425,50.403,34
70,70,82.471,43.652,35
71,71,41.915,85.888,35
72,72,28.852,124.775,30
73,73,28.899,124.572,29
74,74,28.347,126.998,26
75,75,28.565,126.028,25
76,76,28.36,126.939,21
77,77,28.146,127.904,19
78,78,28.326,127.092,18
79,79,28.195,127.682,17
80,80,28.198,127.669,16
81,81,28.429,126.631,14
82,82,28.305,127.186,13
83,83,28.388,126.814,12
84,84,28.482,126.396,11
85,85,28.617,125.799,10
86,86,28.513,126.258,10
87,87,28.516,126.245,9
88,88,28.681,125.519,8
89,89,28.617,125.799,7
90,90,28.627,125.755,7
91,91,28.598,125.883,7
92,92,39.463,91.225,7
93,93,63.143,57.013,7
94,94,77.312,46.565,10
95,95,69.482,51.812,7
96,96,73.714,48.837,7
97,97,74.956,48.028,7
98,98,69.416,51.861,7
99,99,30.815,116.826,7
100,100,84.36,42.674,7
101,101,82.945,43.402,7
102,102,73.025,49.298,7
103,103,75.328,47.791,7
104,104,72.957,49.344,7
105,105,73.413,49.038,7
106,106,73.92,48.701,7
107,107,72.795,49.454,7
108,108,74.065,48.606,7
109,109,74.736,48.170,7
110,110,73.078,49.262,7
111,111,75.561,47.644,8
112,112,74.0,48.649,7
113,113,29.358,122.624,7
114,114,28.868,124.706,9
115,115,28.544,126.121,9
116,116,28.591,125.914,9
117,117,28.654,125.637,11
118,118,28.665,125.589,11
119,119,28.506,126.289,11
120,120,28.469,126.453,11
121,121,28.722,125.339,12
122,122,28.687,125.492,11
123,123,28.903,124.555,12
124,124,28.627,125.755,12
125,125,28.679,125.527,12
126,126,28.828,124.879,12
127,127,28.773,125.117,12
128,128,28.75,125.217,12
129,129,28.691,125.475,12
130,130,28.694,125.462,12
131,131,28.935,124.417,12
132,132,28.908,124.533,12
133,133,29.094,123.737,12
134,134,29.232,123.153,13
135,135,29.192,123.321,13
136,136,29.099,123.716,13
137,137,29.028,124.018,13
138,138,29.065,123.860,13
139,139,29.308,122.833,13
140,140,29.413,122.395,13
141,141,29.274,122.976,13
142,142,29.227,123.174,13
143,143,29.234,123.144,13
144,144,29.124,123.609,13
145,145,29.221,123.199,13
146,146,29.184,123.355,13
147,147,29.25,123.077,13
148,148,29.182,123.364,13
149,149,29.254,123.060,13
150,150,29.224,123.186,13
151,151,29.088,123.762,13
152,152,29.04,123.967,13
153,153,29.043,123.954,13
154,154,29.185,123.351,13
155,155,29.268,123.001,13
156,156,29.259,123.039,13
157,157,29.288,122.917,13
158,158,29.237,123.132,13
159,159,29.212,123.237,13
160,160,29.26,123.035,13
161,161,29.345,122.678,13
162,162,29.085,123.775,12
163,163,29.17,123.414,12
164,164,29.197,123.300,12
165,165,29.227,123.174,12
166,166,29.223,123.191,12
167,167,29.35,122.658,12
168,168,29.3,122.867,12
169,169,29.362,122.607,12
170,170,29.462,122.191,12
171,171,29.356,122.633,12
172,172,29.475,122.137,12
173,173,29.257,123.047,12
174,174,29.281,122.947,12
175,175,29.334,122.724,11
176,176,29.206,123.262,11
177,177,29.226,123.178,11
178,178,29.458,122.208,11
179,179,29.114,123.652,11
180,180,29.226,123.178,11
181,181,29.235,123.140,11
182,182,29.256,123.052,11
183,183,29.316,122.800,11
184,184,29.131,123.580,11
185,185,30.312,118.765,11
186,186,43.433,82.886,11
187,187,60.96,59.055,11
188,188,73.889,48.722,11
189,189,69.369,51.896,13
190,190,69.889,51.510,12
191,191,73.262,49.139,12
192,192,74.892,48.069,12
193,193,72.726,49.501,12
194,194,63.671,56.541,12
195,195,28.837,124.840,11
196,196,27.943,128.834,11
197,197,27.914,128.968,11
198,198,27.996,128.590,11
199,199,27.997,128.585,11
200,200,28.274,127.325,10
201,201,28.033,128.420,10
202,202,28.105,128.091,10
203,203,28.129,127.982,10
204,204,28.363,126.926,9
205,205,28.206,127.632,9
206,206,28.263,127.375,9
207,207,28.258,127.398,9
208,208,28.35,126.984,9
209,209,28.336,127.047,9
210,210,28.515,126.249,9
211,211,28.477,126.418,9
212,212,28.556,126.068,9
213,213,28.501,126.311,8
214,214,28.522,126.218,8
215,215,35.619,101.070,7
216,216,55.268,65.137,7
217,217,77.986,46.162,11
218,218,74.848,48.097,10
219,219,73.739,48.821,10
220,220,70.72,50.905,10
221,221,75.027,47.983,10
222,222,73.112,49.240,10
223,223,67.992,52.947,10
224,224,29.163,123.444,10
225,225,28.338,127.038,9
226,226,28.688,125.488,9
227,227,28.599,125.879,10
228,228,28.503,126.302,10
229,229,28.695,125.457,11
230,230,28.536,126.156,11
231,231,28.615,125.808,11
232,232,28.66,125.611,11
233,233,28.724,125.331,11
234,234,28.8,125.000,11
235,235,28.7,125.436,11
236,236,28.914,124.507,11
237,237,29.043,123.954,11
238,238,29.075,123.818,11
239,239,29.095,123.733,11
240,240,28.925,124.460,11
241,241,29.103,123.699,11
242,242,29.306,122.842,12
243,243,29.034,123.993,12
244,244,29.025,124.031,12
245,245,29.048,123.933,12
246,246,29.256,123.052,12
247,247,29.232,123.153,12
248,248,29.218,123.212,12
249,249,29.14,123.542,12
250,250,29.338,122.708,12
251,251,29.133,123.571,11
252,252,29.082,123.788,11
