,Lap,LapTime,LapSpeed,RunningPos
0,0,,,19
1,1,28.921,124.477,17
2,2,28.497,126.329,17
3,3,28.403,126.747,16
4,4,29.31,122.825,16
5,5,54.467,66.095,16
6,6,66.704,53.970,16
7,7,75.179,47.886,16
8,8,75.717,47.545,16
9,9,65.184,55.228,16
10,10,31.068,115.875,16
11,11,76.11,47.300,16
12,12,72.912,49.375,16
13,13,76.046,47.340,16
14,14,63.101,57.051,17
15,15,29.136,123.558,16
16,16,28.903,124.555,17
17,17,28.87,124.697,18
18,18,29.085,123.775,20
19,19,28.894,124.593,21
20,20,29.026,124.027,21
21,21,29.19,123.330,22
22,22,28.683,125.510,22
23,23,29.127,123.597,22
24,24,29.142,123.533,23
25,25,28.943,124.382,23
26,26,28.86,124.740,23
27,27,29.076,123.813,23
28,28,29.463,122.187,24
29,29,29.232,123.153,24
30,30,29.152,123.491,24
31,31,29.185,123.351,24
32,32,29.211,123.241,24
33,33,29.118,123.635,24
34,34,29.06,123.882,24
35,35,29.226,123.178,24
36,36,29.195,123.309,24
37,37,29.165,123.436,24
38,38,29.318,122.791,24
39,39,29.187,123.343,24
40,40,29.175,123.393,24
41,41,29.618,121.548,24
42,42,29.245,123.098,24
43,43,29.336,122.716,24
44,44,29.188,123.338,24
45,45,29.227,123.174,24
46,46,29.331,122.737,24
47,47,29.443,122.270,24
48,48,29.496,122.050,24
49,49,29.598,121.630,24
50,50,29.448,122.249,24
51,51,29.355,122.637,24
52,52,29.269,122.997,24
53,53,29.333,122.729,24
54,54,29.42,122.366,24
55,55,29.406,122.424,24
56,56,29.311,122.821,24
57,57,29.669,121.339,24
58,58,29.529,121.914,24
59,59,29.316,122.800,24
60,60,29.785,120.866,24
61,61,45.5,79.121,24
62,62,54.885,65.592,24
63,63,73.743,48.818,24
64,64,70.89,50.783,24
65,65,70.562,51.019,21
66,66,75.271,47.827,21
67,67,73.464,49.004,19
68,68,74.147,48.552,19
69,69,72.73,49.498,19
70,70,76.863,46.837,19
71,71,59.647,60.355,20
72,72,29.257,123.047,19
73,73,28.833,124.857,18
74,74,28.743,125.248,18
75,75,28.639,125.703,18
76,76,28.871,124.693,20
77,77,28.547,126.108,21
78,78,28.799,125.004,22
79,79,28.742,125.252,21
80,80,28.661,125.606,21
81,81,28.756,125.191,21
82,82,28.81,124.957,21
83,83,28.98,124.224,22
84,84,29.006,124.112,22
85,85,28.891,124.606,23
86,86,29.396,122.466,24
87,87,29.221,123.199,25
88,88,29.248,123.085,25
89,89,29.271,122.989,25
90,90,29.204,123.271,25
91,91,30.333,118.683,25
92,92,45.375,79.339,24
93,93,58.26,61.792,24
94,94,70.686,50.929,22
95,95,75.166,47.894,20
96,96,74.991,48.006,20
97,97,77.14,46.668,20
98,98,57.42,62.696,20
99,99,31.79,113.243,16
100,100,90.672,39.704,16
101,101,87.053,41.354,16
102,102,72.228,49.842,16
103,103,74.903,48.062,16
104,104,71.953,50.033,16
105,105,76.066,47.327,16
106,106,72.627,49.568,16
107,107,72.797,49.453,16
108,108,74.019,48.636,16
109,109,72.673,49.537,16
110,110,74.064,48.607,16
111,111,68.385,52.643,16
112,112,71.588,50.288,15
113,113,29.485,122.096,15
114,114,28.95,124.352,17
115,115,28.85,124.783,18
116,116,28.771,125.126,19
117,117,28.501,126.311,18
118,118,28.706,125.409,18
119,119,28.889,124.615,19
120,120,28.672,125.558,19
121,121,28.843,124.814,19
122,122,28.768,125.139,19
123,123,28.906,124.542,19
124,124,28.696,125.453,19
125,125,29.071,123.835,19
126,126,28.916,124.499,19
127,127,29.111,123.665,19
128,128,29.014,124.078,18
