,Lap,LapTime,LapSpeed,RunningPos
0,0,,,23
1,1,28.868,124.706,21
2,2,28.69,125.479,21
3,3,28.608,125.839,22
4,4,29.522,121.943,22
5,5,57.09,63.058,22
6,6,67.802,53.096,22
7,7,75.027,47.983,23
8,8,77.353,46.540,22
9,9,59.423,60.583,21
10,10,53.831,66.876,36
11,11,63.921,56.320,36
12,12,87.104,41.330,36
13,13,70.291,51.216,36
14,14,45.309,79.454,35
15,15,28.807,124.970,33
16,16,29.204,123.271,34
17,17,28.98,124.224,34
18,18,28.965,124.288,34
19,19,28.891,124.606,34
20,20,29.125,123.605,30
21,21,29.085,123.775,30
22,22,28.965,124.288,30
23,23,28.955,124.331,30
24,24,28.795,125.022,29
25,25,28.962,124.301,29
26,26,29.153,123.486,29
27,27,29.051,123.920,29
28,28,29.15,123.499,29
29,29,29.231,123.157,29
30,30,29.335,122.720,29
31,31,29.303,122.854,29
32,32,29.13,123.584,29
33,33,29.456,122.216,29
34,34,29.522,121.943,30
35,35,29.71,121.171,30
36,36,29.806,120.781,31
37,37,29.446,122.258,31
38,38,29.201,123.283,31
39,39,29.205,123.267,31
40,40,29.329,122.745,31
41,41,29.358,122.624,31
42,42,29.263,123.022,31
43,43,29.538,121.877,31
44,44,29.345,122.678,31
45,45,29.443,122.270,31
46,46,29.515,121.972,31
47,47,29.418,122.374,31
48,48,29.642,121.449,32
49,49,29.711,121.167,32
50,50,29.548,121.836,32
51,51,29.432,122.316,32
52,52,29.565,121.766,32
53,53,29.434,122.308,32
54,54,29.467,122.171,32
55,55,29.598,121.630,32
56,56,29.483,122.104,32
57,57,29.474,122.142,32
58,58,29.452,122.233,32
59,59,29.558,121.794,32
60,60,31.868,112.966,32
61,61,45.171,79.697,32
62,62,54.799,65.695,32
63,63,73.876,48.730,32
64,64,68.135,52.836,32
65,65,70.179,51.297,29
66,66,76.81,46.869,29
67,67,73.438,49.021,27
68,68,73.861,48.740,27
69,69,73.735,48.823,27
70,70,79.186,45.463,27
71,71,51.537,69.853,28
72,72,29.307,122.838,26
73,73,28.696,125.453,23
74,74,28.624,125.769,23
75,75,28.748,125.226,24
76,76,28.732,125.296,24
77,77,28.831,124.866,23
78,78,28.434,126.609,23
79,79,28.58,125.962,23
80,80,28.864,124.723,24
81,81,29.15,123.499,25
82,82,28.618,125.795,25
83,83,28.892,124.602,25
84,84,29.138,123.550,25
85,85,28.774,125.113,25
86,86,28.981,124.219,25
87,87,29.075,123.818,24
88,88,28.835,124.848,24
89,89,29.101,123.707,24
90,90,29.038,123.975,24
91,91,29.854,120.587,23
92,92,45.419,79.262,22
93,93,58.476,61.564,22
94,94,74.819,48.116,26
95,95,76.005,47.365,26
96,96,75.518,47.671,26
97,97,79.462,45.305,26
98,98,51.082,70.475,25
99,99,37.322,96.458,19
