,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,34,47,Chv
1,1,84.024,85.261,29,47,Chv
2,2,79.994,89.557,29,47,Chv
3,3,78.49,91.273,28,47,Chv
4,4,78.282,91.515,28,47,Chv
5,5,79.881,89.683,29,47,Chv
6,6,78.232,91.574,29,47,Chv
7,7,77.776,92.111,29,47,Chv
8,8,78.017,91.826,29,47,Chv
9,9,77.671,92.235,29,47,Chv
10,10,77.935,91.923,29,47,Chv
11,11,77.939,91.918,29,47,Chv
12,12,78.016,91.827,28,47,Chv
13,13,78.183,91.631,27,47,Chv
14,14,78.223,91.584,26,47,Chv
15,15,77.983,91.866,26,47,Chv
16,16,78.789,90.926,25,47,Chv
17,17,78.312,91.480,24,47,Chv
18,18,78.526,91.231,23,47,Chv
19,19,78.389,91.390,23,47,Chv
20,20,78.388,91.392,21,47,Chv
21,21,78.861,90.843,17,47,Chv
22,22,78.754,90.967,6,47,Chv
23,23,78.558,91.194,5,47,Chv
24,24,79.131,90.533,4,47,Chv
25,25,79.742,89.840,4,47,Chv
26,26,116.383,61.555,4,47,Chv
27,27,199.603,35.891,20,47,Chv
28,28,177.49,40.363,26,47,Chv
29,29,150.362,47.645,26,47,Chv
30,30,84.279,85.003,27,47,Chv
31,31,82.264,87.085,23,47,Chv
32,32,77.9,91.964,22,47,Chv
33,33,77.812,92.068,22,47,Chv
34,34,77.338,92.632,22,47,Chv
35,35,77.582,92.341,22,47,Chv
36,36,78.001,91.845,22,47,Chv
37,37,77.647,92.264,22,47,Chv
38,38,77.667,92.240,22,47,Chv
39,39,77.742,92.151,22,47,Chv
40,40,77.921,91.939,22,47,Chv
41,41,78.156,91.663,22,47,Chv
42,42,78.209,91.601,22,47,Chv
43,43,78.557,91.195,22,47,Chv
44,44,78.063,91.772,21,47,Chv
45,45,78.22,91.588,20,47,Chv
46,46,78.745,90.977,20,47,Chv
47,47,78.57,91.180,20,47,Chv
48,48,77.919,91.942,20,47,Chv
49,49,78.005,91.840,20,47,Chv
50,50,78.297,91.498,20,47,Chv
51,51,78.63,91.110,14,47,Chv
52,52,79.01,90.672,7,47,Chv
53,53,80.378,89.129,5,47,Chv
54,54,79.364,90.268,5,47,Chv
55,55,80.306,89.209,5,47,Chv
56,56,108.944,65.759,5,47,Chv
57,57,188.908,37.923,21,47,Chv
58,58,208.284,34.395,28,47,Chv
59,59,169.706,42.214,28,47,Chv
60,60,83.891,85.397,27,47,Chv
61,61,79.599,90.001,27,47,Chv
62,62,123.808,57.864,25,47,Chv
63,63,187.646,38.178,24,47,Chv
64,64,178.755,40.077,22,47,Chv
65,65,166.767,42.958,22,47,Chv
66,66,82.574,86.759,21,47,Chv
67,67,79.008,90.674,20,47,Chv
68,68,78.429,91.344,21,47,Chv
69,69,78.502,91.259,21,47,Chv
70,70,77.105,92.912,21,47,Chv
71,71,78.155,91.664,22,47,Chv
72,72,77.644,92.267,21,47,Chv
73,73,77.865,92.005,20,47,Chv
74,74,77.543,92.387,19,47,Chv
75,75,76.986,93.056,19,47,Chv
76,76,77.561,92.366,19,47,Chv
77,77,77.407,92.550,19,47,Chv
78,78,78.344,91.443,18,47,Chv
79,79,77.31,92.666,17,47,Chv
80,80,77.41,92.546,14,47,Chv
81,81,77.654,92.255,12,47,Chv
82,82,77.886,91.981,8,47,Chv
83,83,105.468,67.926,30,47,Chv
84,84,84.273,85.009,33,47,Chv
85,85,77.227,92.765,32,47,Chv
86,86,76.963,93.084,30,47,Chv
87,87,77.134,92.877,29,47,Chv
88,88,77.673,92.233,26,47,Chv
89,89,76.306,93.885,26,47,Chv
90,90,76.879,93.185,25,47,Chv
91,91,76.71,93.391,24,47,Chv
92,92,78.599,91.146,24,47,Chv
93,93,76.938,93.114,24,47,Chv
94,94,76.875,93.190,24,47,Chv
95,95,76.892,93.170,24,47,Chv
96,96,95.943,74.669,24,47,Chv
97,97,139.377,51.400,10,47,Chv
98,98,167.611,42.742,8,47,Chv
99,99,164.702,43.497,8,47,Chv
100,100,95.646,74.901,9,47,Chv
101,101,184.018,38.931,9,47,Chv
102,102,182.306,39.297,9,47,Chv
103,103,174.713,41.004,10,47,Chv
104,104,170.752,41.956,35,47,Chv
