,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,22,22,Frd
1,1,83.319,85.983,22,22,Frd
2,2,79.14,90.523,22,22,Frd
3,3,78.806,90.907,21,22,Frd
4,4,78.611,91.132,23,22,Frd
5,5,79.114,90.553,22,22,Frd
6,6,77.178,92.824,22,22,Frd
7,7,77.065,92.960,22,22,Frd
8,8,77.761,92.128,22,22,Frd
9,9,77.72,92.177,21,22,Frd
10,10,77.544,92.386,21,22,Frd
11,11,78.259,91.542,21,22,Frd
12,12,77.962,91.891,21,22,Frd
13,13,77.992,91.856,21,22,Frd
14,14,78.287,91.509,21,22,Frd
15,15,78.342,91.445,20,22,Frd
16,16,78.19,91.623,20,22,Frd
17,17,78.338,91.450,20,22,Frd
18,18,78.67,91.064,19,22,Frd
19,19,78.746,90.976,18,22,Frd
20,20,78.58,91.168,17,22,Frd
21,21,79.086,90.585,14,22,Frd
22,22,106.859,67.042,29,22,Frd
23,23,85.485,83.804,29,22,Frd
24,24,79.412,90.213,29,22,Frd
25,25,85.959,83.342,28,22,Frd
26,26,107.324,66.751,28,22,Frd
27,27,173.317,41.335,23,22,Frd
28,28,163.785,43.740,17,22,Frd
29,29,161.429,44.379,18,22,Frd
30,30,83.62,85.673,20,22,Frd
31,31,79.188,90.468,15,22,Frd
32,32,78.152,91.668,15,22,Frd
33,33,77.711,92.188,15,22,Frd
34,34,77.734,92.160,15,22,Frd
35,35,77.648,92.263,15,22,Frd
36,36,77.364,92.601,15,22,Frd
37,37,78.147,91.673,15,22,Frd
38,38,78.067,91.767,15,22,Frd
39,39,78.035,91.805,14,22,Frd
40,40,77.602,92.317,13,22,Frd
41,41,77.759,92.131,13,22,Frd
42,42,77.596,92.324,13,22,Frd
43,43,77.914,91.948,13,22,Frd
44,44,77.601,92.318,13,22,Frd
45,45,78.669,91.065,13,22,Frd
46,46,78.048,91.790,13,22,Frd
47,47,78.139,91.683,13,22,Frd
48,48,78.293,91.502,13,22,Frd
49,49,79.339,90.296,14,22,Frd
50,50,78.947,90.744,14,22,Frd
51,51,79.343,90.292,11,22,Frd
52,52,106.476,67.283,26,22,Frd
53,53,85.25,84.035,29,22,Frd
54,54,78.766,90.953,29,22,Frd
55,55,84.956,84.326,28,22,Frd
56,56,115.49,62.031,28,22,Frd
57,57,151.679,47.231,23,22,Frd
58,58,193.157,37.089,17,22,Frd
59,59,181.676,39.433,18,22,Frd
60,60,82.392,86.950,18,22,Frd
61,61,79.549,90.058,17,22,Frd
62,62,116.662,61.408,17,22,Frd
63,63,189.567,37.791,17,22,Frd
64,64,179.706,39.865,15,22,Frd
65,65,172.822,41.453,15,22,Frd
66,66,81.92,87.451,16,22,Frd
67,67,78.987,90.698,16,22,Frd
68,68,78.834,90.874,18,22,Frd
69,69,77.546,92.384,18,22,Frd
70,70,77.221,92.773,18,22,Frd
71,71,77.353,92.614,18,22,Frd
72,72,77.448,92.501,17,22,Frd
73,73,77.68,92.225,17,22,Frd
74,74,77.425,92.528,16,22,Frd
75,75,77.422,92.532,16,22,Frd
76,76,78.421,91.353,17,22,Frd
77,77,77.656,92.253,17,22,Frd
78,78,77.477,92.466,17,22,Frd
79,79,78.041,91.798,16,22,Frd
80,80,77.612,92.305,13,22,Frd
81,81,103.529,69.198,29,22,Frd
82,82,84.085,85.200,32,22,Frd
83,83,77.092,92.928,32,22,Frd
84,84,76.898,93.162,29,22,Frd
85,85,76.924,93.131,28,22,Frd
86,86,77.144,92.865,26,22,Frd
87,87,76.555,93.580,26,22,Frd
88,88,76.909,93.149,23,22,Frd
89,89,77.465,92.480,23,22,Frd
90,90,76.757,93.334,21,22,Frd
91,91,77.251,92.737,20,22,Frd
92,92,77.233,92.758,20,22,Frd
93,93,77.826,92.051,19,22,Frd
94,94,77.55,92.379,20,22,Frd
95,95,77.416,92.539,19,22,Frd
96,96,93.435,76.674,19,22,Frd
97,97,157.923,45.364,25,22,Frd
98,98,171.606,41.747,24,22,Frd
99,99,150.092,47.731,23,22,Frd
100,100,99.071,72.312,14,22,Frd
101,101,183.299,39.084,14,22,Frd
102,102,182.716,39.208,14,22,Frd
103,103,170.738,41.959,14,22,Frd
104,104,99.111,72.283,14,22,Frd
105,105,170.592,41.995,14,22,Frd
