,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,29,7,Chv
1,1,85.646,83.647,32,7,Chv
2,2,80.027,89.520,32,7,Chv
3,3,78.999,90.685,31,7,Chv
4,4,78.635,91.104,32,7,Chv
5,5,78.374,91.408,32,7,Chv
6,6,79.382,90.247,33,7,Chv
7,7,77.881,91.986,33,7,Chv
8,8,78.139,91.683,33,7,Chv
9,9,78.083,91.749,33,7,Chv
10,10,78.066,91.769,33,7,Chv
11,11,77.833,92.043,33,7,Chv
12,12,77.959,91.894,33,7,Chv
13,13,78.395,91.383,33,7,Chv
14,14,79.12,90.546,34,7,Chv
15,15,79.17,90.489,34,7,Chv
16,16,79.203,90.451,34,7,Chv
17,17,80.653,88.825,35,7,Chv
18,18,80.287,89.230,34,7,Chv
19,19,79.172,90.487,34,7,Chv
20,20,80.269,89.250,33,7,Chv
21,21,79.453,90.167,29,7,Chv
22,22,79.445,90.176,19,7,Chv
23,23,80.422,89.080,17,7,Chv
24,24,80.479,89.017,16,7,Chv
25,25,80.951,88.498,16,7,Chv
26,26,110.269,64.968,16,7,Chv
27,27,193.694,36.986,30,7,Chv
28,28,178.692,40.091,33,7,Chv
29,29,144.5,49.578,32,7,Chv
30,30,84.518,84.763,33,7,Chv
31,31,83.09,86.220,27,7,Chv
32,32,79.682,89.907,28,7,Chv
33,33,82.96,86.355,34,7,Chv
34,34,77.655,92.254,34,7,Chv
35,35,78.556,91.196,34,7,Chv
36,36,78.882,90.819,33,7,Chv
37,37,78.123,91.702,33,7,Chv
38,38,78.229,91.577,32,7,Chv
39,39,77.974,91.877,32,7,Chv
40,40,77.804,92.078,32,7,Chv
41,41,78.06,91.776,32,7,Chv
42,42,78.064,91.771,32,7,Chv
43,43,78.249,91.554,32,7,Chv
44,44,77.929,91.930,32,7,Chv
45,45,78.033,91.807,32,7,Chv
46,46,78.079,91.753,32,7,Chv
47,47,79.067,90.607,32,7,Chv
48,48,78.851,90.855,32,7,Chv
49,49,78.753,90.968,32,7,Chv
50,50,79.074,90.599,31,7,Chv
51,51,79.488,90.127,30,7,Chv
52,52,79.983,89.569,20,7,Chv
53,53,79.524,90.086,19,7,Chv
54,54,78.91,90.787,18,7,Chv
55,55,79.318,90.320,18,7,Chv
56,56,117.62,60.908,18,7,Chv
57,57,182.119,39.337,33,7,Chv
58,58,197.09,36.349,32,7,Chv
59,59,166.343,43.068,31,7,Chv
60,60,84.943,84.339,32,7,Chv
61,61,79.802,89.772,32,7,Chv
62,62,125.671,57.006,29,7,Chv
63,63,188.45,38.015,31,7,Chv
64,64,178.127,40.218,26,7,Chv
65,65,163.575,43.796,26,7,Chv
66,66,83.628,85.665,27,7,Chv
67,67,79.749,89.832,28,7,Chv
68,68,80.219,89.306,30,7,Chv
69,69,77.755,92.136,30,7,Chv
70,70,77.88,91.988,30,7,Chv
71,71,78.337,91.451,30,7,Chv
72,72,78.284,91.513,30,7,Chv
73,73,79.176,90.482,30,7,Chv
74,74,77.559,92.368,30,7,Chv
75,75,77.348,92.620,29,7,Chv
76,76,77.9,91.964,27,7,Chv
77,77,77.314,92.661,27,7,Chv
78,78,77.78,92.106,27,7,Chv
79,79,77.861,92.010,25,7,Chv
80,80,77.895,91.970,22,7,Chv
81,81,77.913,91.949,20,7,Chv
82,82,77.667,92.240,16,7,Chv
83,83,77.873,91.996,15,7,Chv
84,84,78.087,91.744,10,7,Chv
85,85,78.012,91.832,9,7,Chv
86,86,78.285,91.512,8,7,Chv
87,87,78.238,91.567,7,7,Chv
88,88,78.206,91.604,7,7,Chv
89,89,78.841,90.866,8,7,Chv
90,90,106.719,67.130,32,7,Chv
91,91,97.834,73.226,35,7,Chv
92,92,84.037,85.248,35,7,Chv
93,93,76.511,93.634,35,7,Chv
94,94,76.436,93.725,34,7,Chv
95,95,75.988,94.278,34,7,Chv
96,96,94.971,75.434,34,7,Chv
97,97,110.077,65.082,15,7,Chv
98,98,167.399,42.796,12,7,Chv
99,99,161.004,44.496,12,7,Chv
100,100,96.155,74.505,10,7,Chv
101,101,183.739,38.990,10,7,Chv
102,102,182.46,39.263,10,7,Chv
103,103,174.042,41.162,9,7,Chv
104,104,98.521,72.715,13,7,Chv
105,105,170.46,42.027,13,7,Chv
