,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,28,35,Tyt
1,1,83.064,86.247,23,35,Tyt
2,2,79.785,89.791,24,35,Tyt
3,3,78.825,90.885,24,35,Tyt
4,4,78.018,91.825,24,35,Tyt
5,5,79.752,89.828,24,35,Tyt
6,6,77.621,92.295,24,35,Tyt
7,7,78.11,91.717,24,35,Tyt
8,8,77.511,92.426,24,35,Tyt
9,9,77.723,92.173,24,35,Tyt
10,10,78.111,91.716,24,35,Tyt
11,11,78.446,91.324,25,35,Tyt
12,12,78.902,90.796,25,35,Tyt
13,13,77.614,92.303,25,35,Tyt
14,14,78.31,91.483,25,35,Tyt
15,15,78.819,90.892,25,35,Tyt
16,16,78.617,91.125,24,35,Tyt
17,17,78.999,90.685,23,35,Tyt
18,18,78.909,90.788,24,35,Tyt
19,19,79.124,90.541,24,35,Tyt
20,20,78.75,90.971,23,35,Tyt
21,21,79.33,90.306,18,35,Tyt
22,22,105.669,67.797,32,35,Tyt
23,23,86.066,83.238,33,35,Tyt
24,24,79.141,90.522,32,35,Tyt
25,25,87.085,82.264,32,35,Tyt
26,26,105.401,67.969,32,35,Tyt
27,27,171.118,41.866,28,35,Tyt
28,28,165.054,43.404,20,35,Tyt
29,29,158.051,45.327,19,35,Tyt
30,30,83.302,86.000,19,35,Tyt
31,31,82.604,86.727,19,35,Tyt
32,32,78.214,91.595,20,35,Tyt
33,33,77.273,92.710,20,35,Tyt
34,34,77.889,91.977,20,35,Tyt
35,35,78.148,91.672,21,35,Tyt
36,36,78.109,91.718,21,35,Tyt
37,37,77.465,92.480,21,35,Tyt
38,38,77.598,92.322,21,35,Tyt
39,39,77.521,92.414,21,35,Tyt
40,40,78.042,91.797,21,35,Tyt
41,41,78.2,91.611,21,35,Tyt
42,42,78.494,91.268,21,35,Tyt
43,43,78.32,91.471,20,35,Tyt
44,44,77.856,92.016,20,35,Tyt
45,45,78.118,91.707,19,35,Tyt
46,46,78.294,91.501,19,35,Tyt
47,47,78.698,91.032,19,35,Tyt
48,48,78.159,91.659,19,35,Tyt
49,49,78.015,91.828,19,35,Tyt
50,50,78.117,91.709,19,35,Tyt
51,51,78.529,91.227,13,35,Tyt
52,52,106.859,67.042,27,35,Tyt
53,53,85.14,84.144,31,35,Tyt
54,54,78.405,91.372,31,35,Tyt
55,55,86.959,82.384,30,35,Tyt
56,56,114.327,62.662,30,35,Tyt
57,57,150.578,47.577,25,35,Tyt
58,58,192.825,37.153,19,35,Tyt
59,59,180.285,39.737,19,35,Tyt
60,60,83.227,86.078,21,35,Tyt
61,61,79.128,90.537,21,35,Tyt
62,62,117.293,61.078,20,35,Tyt
63,63,190.09,37.687,19,35,Tyt
64,64,179.85,39.833,17,35,Tyt
65,65,171.153,41.857,17,35,Tyt
66,66,82.326,87.020,17,35,Tyt
67,67,78.941,90.751,19,35,Tyt
68,68,78.824,90.886,19,35,Tyt
69,69,77.493,92.447,19,35,Tyt
70,70,77.626,92.289,19,35,Tyt
71,71,78.171,91.645,20,35,Tyt
72,72,78.073,91.760,20,35,Tyt
73,73,78.418,91.357,21,35,Tyt
74,74,78.23,91.576,20,35,Tyt
75,75,79.181,90.476,22,35,Tyt
76,76,104.608,68.484,35,35,Tyt
77,77,85.051,84.232,36,35,Tyt
78,78,77.384,92.577,36,35,Tyt
79,79,76.842,93.230,36,35,Tyt
80,80,76.831,93.244,36,35,Tyt
81,81,77.134,92.877,36,35,Tyt
82,82,77.552,92.377,36,35,Tyt
83,83,77.279,92.703,35,35,Tyt
84,84,78.149,91.671,34,35,Tyt
85,85,77.342,92.628,33,35,Tyt
86,86,77.317,92.658,33,35,Tyt
87,87,77.347,92.622,32,35,Tyt
88,88,77.59,92.331,29,35,Tyt
89,89,78.177,91.638,28,35,Tyt
90,90,77.185,92.816,27,35,Tyt
91,91,77.191,92.809,26,35,Tyt
92,92,77.655,92.254,26,35,Tyt
93,93,77.229,92.763,26,35,Tyt
94,94,78.766,90.953,27,35,Tyt
95,95,77.947,91.909,27,35,Tyt
96,96,96.64,74.131,27,35,Tyt
97,97,149.152,48.032,33,35,Tyt
98,98,175.534,40.813,32,35,Tyt
99,99,142.943,50.118,32,35,Tyt
100,100,112.652,63.594,32,35,Tyt
101,101,187.845,38.138,33,35,Tyt
102,102,181.847,39.396,32,35,Tyt
103,103,153.625,46.633,32,35,Tyt
104,104,112.571,63.640,31,35,Tyt
