,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,7,12,Frd
1,1,80.912,88.541,8,12,Frd
2,2,77.223,92.770,8,12,Frd
3,3,77.403,92.555,7,12,Frd
4,4,77.333,92.638,7,12,Frd
5,5,77.061,92.965,6,12,Frd
6,6,76.831,93.244,6,12,Frd
7,7,76.876,93.189,6,12,Frd
8,8,77.008,93.029,6,12,Frd
9,9,76.985,93.057,6,12,Frd
10,10,77.098,92.921,6,12,Frd
11,11,78.156,91.663,7,12,Frd
12,12,77.874,91.995,7,12,Frd
13,13,77.638,92.274,6,12,Frd
14,14,78.341,91.446,5,12,Frd
15,15,77.528,92.405,5,12,Frd
16,16,77.617,92.299,5,12,Frd
17,17,77.664,92.244,5,12,Frd
18,18,77.549,92.380,5,12,Frd
19,19,77.815,92.065,5,12,Frd
20,20,77.574,92.351,5,12,Frd
21,21,104.759,68.386,21,12,Frd
22,22,84.312,84.970,15,12,Frd
23,23,79.378,90.252,9,12,Frd
24,24,79.656,89.937,8,12,Frd
25,25,78.031,91.810,8,12,Frd
26,26,113.004,63.396,8,12,Frd
27,27,181.346,39.505,5,12,Frd
28,28,165.058,43.403,4,12,Frd
29,29,174.094,41.150,4,12,Frd
30,30,82.102,87.257,8,12,Frd
31,31,78.218,91.590,7,12,Frd
32,32,77.442,92.508,6,12,Frd
33,33,77.519,92.416,6,12,Frd
34,34,77.195,92.804,6,12,Frd
35,35,76.752,93.340,6,12,Frd
36,36,76.717,93.382,6,12,Frd
37,37,77.053,92.975,6,12,Frd
38,38,76.914,93.143,6,12,Frd
39,39,76.895,93.166,5,12,Frd
40,40,76.991,93.050,5,12,Frd
41,41,76.926,93.128,4,12,Frd
42,42,77.053,92.975,4,12,Frd
43,43,77.049,92.980,4,12,Frd
44,44,77.222,92.771,3,12,Frd
45,45,77.584,92.339,3,12,Frd
46,46,77.392,92.568,3,12,Frd
47,47,77.675,92.230,3,12,Frd
48,48,77.829,92.048,3,12,Frd
49,49,77.742,92.151,3,12,Frd
50,50,77.677,92.228,3,12,Frd
51,51,78.374,91.408,3,12,Frd
52,52,78.411,91.365,3,12,Frd
53,53,104.754,68.389,6,12,Frd
54,54,84.518,84.763,9,12,Frd
55,55,80.289,89.228,9,12,Frd
56,56,111.072,64.499,9,12,Frd
57,57,168.823,42.435,4,12,Frd
58,58,194.326,36.866,4,12,Frd
59,59,193.999,36.928,4,12,Frd
60,60,80.013,89.535,4,12,Frd
61,61,77.147,92.862,3,12,Frd
62,62,328.913,21.781,37,12,Frd
63,63,268.17,26.714,37,12,Frd
64,64,87.349,82.016,37,12,Frd
65,65,77.855,92.017,37,12,Frd
66,66,77.409,92.547,37,12,Frd
67,67,77.426,92.527,37,12,Frd
68,68,77.294,92.685,37,12,Frd
69,69,77.149,92.859,37,12,Frd
70,70,77.449,92.500,37,12,Frd
71,71,79.327,90.310,37,12,Frd
72,72,77.66,92.248,37,12,Frd
73,73,77.915,91.946,37,12,Frd
74,74,77.56,92.367,37,12,Frd
75,75,78.104,91.724,37,12,Frd
76,76,78.87,90.833,37,12,Frd
77,77,78.594,91.152,37,12,Frd
78,78,78.229,91.577,37,12,Frd
79,79,77.638,92.274,37,12,Frd
80,80,77.781,92.105,37,12,Frd
81,81,77.145,92.864,37,12,Frd
82,82,77.374,92.589,37,12,Frd
83,83,77.482,92.460,37,12,Frd
84,84,78.159,91.659,37,12,Frd
85,85,77.481,92.461,37,12,Frd
86,86,79.294,90.347,37,12,Frd
87,87,79.213,90.440,37,12,Frd
88,88,79.631,89.965,37,12,Frd
89,89,80.755,88.713,37,12,Frd
90,90,82.263,87.087,37,12,Frd
91,91,78.083,91.749,37,12,Frd
92,92,79.824,89.747,37,12,Frd
93,93,79.28,90.363,37,12,Frd
94,94,79.3,90.340,37,12,Frd
95,95,95.518,75.002,36,12,Frd
96,96,137.319,52.170,36,12,Frd
97,97,188.08,38.090,36,12,Frd
98,98,149.412,47.948,36,12,Frd
99,99,109.432,65.465,36,12,Frd
100,100,126.717,56.535,35,12,Frd
101,101,119.199,60.101,35,12,Frd
102,102,126.547,56.611,35,12,Frd
103,103,149.509,47.917,35,12,Frd
104,104,112.797,63.512,32,12,Frd
