,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,11,5,Chv
1,1,82.103,87.256,13,5,Chv
2,2,77.651,92.259,13,5,Chv
3,3,78.11,91.717,12,5,Chv
4,4,76.843,93.229,12,5,Chv
5,5,77.033,92.999,12,5,Chv
6,6,77.618,92.298,12,5,Chv
7,7,77.374,92.589,11,5,Chv
8,8,77.126,92.887,11,5,Chv
9,9,77.712,92.187,11,5,Chv
10,10,77.511,92.426,11,5,Chv
11,11,78.342,91.445,12,5,Chv
12,12,77.869,92.001,12,5,Chv
13,13,78.26,91.541,11,5,Chv
14,14,78.049,91.788,11,5,Chv
15,15,78.538,91.217,11,5,Chv
16,16,80.534,88.956,14,5,Chv
17,17,81.082,88.355,16,5,Chv
18,18,80.43,89.071,18,5,Chv
19,19,80.225,89.299,19,5,Chv
20,20,80.495,88.999,19,5,Chv
21,21,107.162,66.852,35,5,Chv
22,22,86.902,82.438,35,5,Chv
23,23,80.051,89.493,32,5,Chv
24,24,79.37,90.261,31,5,Chv
25,25,86.094,83.211,31,5,Chv
26,26,104.861,68.319,31,5,Chv
27,27,172.096,41.628,26,5,Chv
28,28,164.839,43.461,19,5,Chv
29,29,159.088,45.032,20,5,Chv
30,30,83.753,85.537,22,5,Chv
31,31,81.757,87.626,18,5,Chv
32,32,77.585,92.337,18,5,Chv
33,33,77.353,92.614,18,5,Chv
34,34,77.804,92.078,17,5,Chv
35,35,77.243,92.746,17,5,Chv
36,36,77.433,92.519,18,5,Chv
37,37,78.265,91.535,18,5,Chv
38,38,78.087,91.744,18,5,Chv
39,39,77.639,92.273,18,5,Chv
40,40,78.079,91.753,18,5,Chv
41,41,78.395,91.383,18,5,Chv
42,42,77.773,92.114,18,5,Chv
43,43,77.803,92.079,18,5,Chv
44,44,77.7,92.201,18,5,Chv
45,45,79.019,90.662,17,5,Chv
46,46,78.015,91.828,17,5,Chv
47,47,78.087,91.744,16,5,Chv
48,48,78.557,91.195,16,5,Chv
49,49,78.322,91.469,16,5,Chv
50,50,78.277,91.521,16,5,Chv
51,51,78.618,91.124,12,5,Chv
52,52,78.838,90.870,6,5,Chv
53,53,78.884,90.817,2,5,Chv
54,54,78.652,91.085,1,5,Chv
55,55,80.602,88.881,2,5,Chv
56,56,109.003,65.723,2,5,Chv
57,57,189.07,37.891,13,5,Chv
58,58,207.228,34.571,24,5,Chv
59,59,174.742,40.998,23,5,Chv
60,60,82.451,86.888,20,5,Chv
61,61,79.221,90.431,19,5,Chv
62,62,117.352,61.047,18,5,Chv
63,63,189.427,37.819,18,5,Chv
64,64,179.971,39.806,16,5,Chv
65,65,171.921,41.670,16,5,Chv
66,66,81.107,88.328,13,5,Chv
67,67,78.954,90.736,13,5,Chv
68,68,77.547,92.383,13,5,Chv
69,69,76.841,93.231,13,5,Chv
70,70,77.212,92.784,13,5,Chv
71,71,77.468,92.477,13,5,Chv
72,72,77.37,92.594,13,5,Chv
73,73,77.356,92.611,13,5,Chv
74,74,77.036,92.995,13,5,Chv
75,75,77.767,92.121,12,5,Chv
76,76,77.491,92.449,12,5,Chv
77,77,77.486,92.455,12,5,Chv
78,78,77.657,92.252,12,5,Chv
79,79,77.353,92.614,11,5,Chv
80,80,77.418,92.537,11,5,Chv
81,81,77.637,92.276,9,5,Chv
82,82,77.394,92.565,7,5,Chv
83,83,77.04,92.991,6,5,Chv
84,84,77.12,92.894,4,5,Chv
85,85,77.267,92.717,1,5,Chv
86,86,77.331,92.641,1,5,Chv
87,87,102.653,69.789,14,5,Chv
88,88,83.037,86.275,16,5,Chv
89,89,76.53,93.610,16,5,Chv
90,90,77.052,92.976,14,5,Chv
91,91,76.448,93.711,14,5,Chv
92,92,76.7,93.403,14,5,Chv
93,93,77.683,92.221,13,5,Chv
94,94,76.792,93.291,13,5,Chv
95,95,76.684,93.422,12,5,Chv
96,96,86.907,82.433,12,5,Chv
97,97,170.242,42.081,22,5,Chv
98,98,169.101,42.365,19,5,Chv
99,99,154.702,46.308,19,5,Chv
100,100,102.986,69.563,19,5,Chv
101,101,185.192,38.684,20,5,Chv
102,102,183.393,39.064,20,5,Chv
103,103,165.027,43.411,19,5,Chv
104,104,104.323,68.671,20,5,Chv
