,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,4,1,Chv
1,1,79.486,90.129,4,1,Chv
2,2,77.608,92.310,4,1,Chv
3,3,77.39,92.570,4,1,Chv
4,4,77.368,92.596,3,1,Chv
5,5,76.718,93.381,3,1,Chv
6,6,76.999,93.040,3,1,Chv
7,7,77.007,93.031,3,1,Chv
8,8,76.858,93.211,3,1,Chv
9,9,77.059,92.968,3,1,Chv
10,10,77.195,92.804,3,1,Chv
11,11,77.338,92.632,3,1,Chv
12,12,78.737,90.986,4,1,Chv
13,13,77.684,92.220,4,1,Chv
14,14,80.038,89.507,6,1,Chv
15,15,77.711,92.188,6,1,Chv
16,16,77.858,92.014,6,1,Chv
17,17,77.677,92.228,6,1,Chv
18,18,77.621,92.295,6,1,Chv
19,19,78.047,91.791,6,1,Chv
20,20,77.881,91.986,6,1,Chv
21,21,78.043,91.796,5,1,Chv
22,22,78.267,91.533,4,1,Chv
23,23,77.996,91.851,1,1,Chv
24,24,78.898,90.801,1,1,Chv
25,25,80.168,89.362,1,1,Chv
26,26,135.823,52.745,1,1,Chv
27,27,187.605,38.187,2,1,Chv
28,28,189.775,37.750,24,1,Chv
29,29,153.484,46.676,23,1,Chv
30,30,83.39,85.910,21,1,Chv
31,31,82.534,86.801,20,1,Chv
32,32,77.221,92.773,19,1,Chv
33,33,77.346,92.623,19,1,Chv
34,34,77.885,91.982,18,1,Chv
35,35,77.102,92.916,18,1,Chv
36,36,76.738,93.357,17,1,Chv
37,37,77.492,92.448,17,1,Chv
38,38,77.701,92.200,16,1,Chv
39,39,78.067,91.767,16,1,Chv
40,40,78.256,91.546,15,1,Chv
41,41,77.87,91.999,15,1,Chv
42,42,77.576,92.348,15,1,Chv
43,43,77.765,92.124,15,1,Chv
44,44,77.513,92.423,15,1,Chv
45,45,79.429,90.194,14,1,Chv
46,46,77.698,92.203,14,1,Chv
47,47,77.385,92.576,14,1,Chv
48,48,78.007,91.838,14,1,Chv
49,49,78.9,90.798,13,1,Chv
50,50,77.62,92.296,13,1,Chv
51,51,79.221,90.431,10,1,Chv
52,52,78.168,91.649,5,1,Chv
53,53,91.285,78.479,9,1,Chv
54,54,98.333,72.854,24,1,Chv
55,55,84.453,84.828,24,1,Chv
56,56,113.829,62.937,24,1,Chv
57,57,153.092,46.795,17,1,Chv
58,58,193.418,37.039,13,1,Chv
59,59,186.162,38.483,13,1,Chv
60,60,81.643,87.748,14,1,Chv
61,61,79.672,89.919,13,1,Chv
62,62,111.711,64.130,12,1,Chv
63,63,191.835,37.345,12,1,Chv
64,64,180.023,39.795,11,1,Chv
65,65,175.852,40.739,11,1,Chv
66,66,81.307,88.110,12,1,Chv
67,67,78.795,90.919,12,1,Chv
68,68,77.424,92.529,12,1,Chv
69,69,76.892,93.170,12,1,Chv
70,70,76.948,93.102,12,1,Chv
71,71,77.365,92.600,12,1,Chv
72,72,77.077,92.946,12,1,Chv
73,73,77.258,92.728,12,1,Chv
74,74,77.648,92.263,11,1,Chv
75,75,77.217,92.777,11,1,Chv
76,76,76.974,93.070,11,1,Chv
77,77,77.279,92.703,11,1,Chv
78,78,77.294,92.685,10,1,Chv
79,79,77.368,92.596,9,1,Chv
80,80,77.035,92.997,9,1,Chv
81,81,77.435,92.516,8,1,Chv
82,82,77.319,92.655,6,1,Chv
83,83,77.542,92.389,5,1,Chv
84,84,77.704,92.196,3,1,Chv
85,85,90.714,78.973,4,1,Chv
86,86,96.762,74.037,19,1,Chv
87,87,76.831,93.244,17,1,Chv
88,88,76.457,93.700,15,1,Chv
89,89,76.709,93.392,15,1,Chv
90,90,77.078,92.945,13,1,Chv
91,91,76.942,93.109,13,1,Chv
92,92,77.003,93.035,13,1,Chv
93,93,77.082,92.940,12,1,Chv
94,94,77.314,92.661,12,1,Chv
95,95,77.456,92.491,13,1,Chv
96,96,92.951,77.073,13,1,Chv
97,97,151.192,47.383,6,1,Chv
98,98,185.822,38.553,23,1,Chv
99,99,150.921,47.469,24,1,Chv
100,100,109.4,65.484,26,1,Chv
101,101,184.8,38.766,26,1,Chv
102,102,183.132,39.119,26,1,Chv
103,103,159.505,44.914,26,1,Chv
104,104,108.446,66.061,24,1,Chv
