,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,19,99,Chv
1,1,83.168,86.139,20,99,Chv
2,2,79.079,90.593,20,99,Chv
3,3,78.562,91.189,19,99,Chv
4,4,76.611,93.511,19,99,Chv
5,5,76.758,93.332,18,99,Chv
6,6,76.71,93.391,18,99,Chv
7,7,77.943,91.913,18,99,Chv
8,8,77.564,92.362,18,99,Chv
9,9,77.603,92.316,18,99,Chv
10,10,78.028,91.813,18,99,Chv
11,11,77.688,92.215,18,99,Chv
12,12,78.125,91.699,17,99,Chv
13,13,78.017,91.826,17,99,Chv
14,14,78.185,91.629,17,99,Chv
15,15,79.13,90.535,17,99,Chv
16,16,78.905,90.793,16,99,Chv
17,17,78.693,91.037,15,99,Chv
18,18,78.899,90.800,15,99,Chv
19,19,79.767,89.812,16,99,Chv
20,20,80.213,89.312,16,99,Chv
21,21,80.212,89.313,15,99,Chv
22,22,104.948,68.262,28,99,Chv
23,23,85.101,84.182,28,99,Chv
24,24,79.65,89.944,27,99,Chv
25,25,83.925,85.362,27,99,Chv
26,26,108.428,66.071,27,99,Chv
27,27,174.287,41.105,22,99,Chv
28,28,164.129,43.649,16,99,Chv
29,29,161.896,44.251,15,99,Chv
30,30,83.077,86.233,15,99,Chv
31,31,78.94,90.752,14,99,Chv
32,32,78.856,90.849,14,99,Chv
33,33,77.593,92.328,14,99,Chv
34,34,77.521,92.414,14,99,Chv
35,35,77.503,92.435,14,99,Chv
36,36,77.115,92.900,14,99,Chv
37,37,78.925,90.770,14,99,Chv
38,38,78.113,91.713,14,99,Chv
39,39,77.776,92.111,13,99,Chv
40,40,78.841,90.866,14,99,Chv
41,41,77.689,92.214,14,99,Chv
42,42,77.721,92.176,14,99,Chv
43,43,77.715,92.183,14,99,Chv
44,44,77.61,92.308,14,99,Chv
45,45,90.005,79.596,29,99,Chv
46,46,78.814,90.898,29,99,Chv
47,47,79.886,89.678,29,99,Chv
48,48,78.589,91.158,29,99,Chv
49,49,78.743,90.980,29,99,Chv
50,50,78.862,90.842,27,99,Chv
51,51,79.07,90.603,23,99,Chv
52,52,109.463,65.447,35,99,Chv
53,53,84.407,84.874,34,99,Chv
54,54,80.852,88.606,34,99,Chv
55,55,91.523,78.275,34,99,Chv
56,56,102.115,70.156,34,99,Chv
57,57,144.251,49.663,28,99,Chv
58,58,193.598,37.005,21,99,Chv
59,59,177.85,40.281,22,99,Chv
60,60,83.973,85.313,25,99,Chv
61,61,79.078,90.594,24,99,Chv
62,62,120.906,59.253,22,99,Chv
63,63,195.089,36.722,30,99,Chv
64,64,184.988,38.727,31,99,Chv
65,65,157.935,45.360,31,99,Chv
66,66,83.886,85.402,31,99,Chv
67,67,79.481,90.135,29,99,Chv
68,68,79.175,90.483,28,99,Chv
69,69,77.459,92.488,28,99,Chv
70,70,77.652,92.258,28,99,Chv
71,71,78.152,91.668,27,99,Chv
72,72,77.299,92.679,26,99,Chv
73,73,78.034,91.806,26,99,Chv
74,74,78.231,91.575,26,99,Chv
75,75,78.074,91.759,25,99,Chv
76,76,77.676,92.229,24,99,Chv
77,77,77.649,92.261,24,99,Chv
78,78,77.395,92.564,24,99,Chv
79,79,78.08,91.752,22,99,Chv
80,80,77.634,92.279,19,99,Chv
81,81,77.489,92.452,17,99,Chv
82,82,77.646,92.265,13,99,Chv
83,83,77.842,92.033,12,99,Chv
84,84,77.862,92.009,7,99,Chv
85,85,78.363,91.421,6,99,Chv
86,86,78.022,91.820,5,99,Chv
87,87,78.361,91.423,3,99,Chv
88,88,80.518,88.974,6,99,Chv
89,89,78.664,91.071,7,99,Chv
90,90,78.224,91.583,7,99,Chv
91,91,79.887,89.677,10,99,Chv
92,92,80.01,89.539,11,99,Chv
93,93,80.785,88.680,14,99,Chv
94,94,81.238,88.185,18,99,Chv
95,95,80.951,88.498,21,99,Chv
96,96,95.696,74.862,22,99,Chv
97,97,154.582,46.344,27,99,Chv
98,98,173.784,41.224,26,99,Chv
99,99,147.483,48.575,26,99,Chv
100,100,103.326,69.334,20,99,Chv
101,101,182.667,39.219,18,99,Chv
102,102,183.237,39.097,18,99,Chv
103,103,166.702,42.975,17,99,Chv
104,104,100.755,71.103,16,99,Chv
