,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,23,77,Chv
1,1,84.503,84.778,27,77,Chv
2,2,80.577,88.909,28,77,Chv
3,3,79.74,89.842,30,77,Chv
4,4,77.759,92.131,30,77,Chv
5,5,79.282,90.361,30,77,Chv
6,6,78.547,91.207,30,77,Chv
7,7,77.686,92.217,30,77,Chv
8,8,78.221,91.587,30,77,Chv
9,9,77.678,92.227,30,77,Chv
10,10,77.912,91.950,30,77,Chv
11,11,77.989,91.859,30,77,Chv
12,12,78.008,91.837,30,77,Chv
13,13,78.896,90.803,30,77,Chv
14,14,78.548,91.205,30,77,Chv
15,15,79.213,90.440,30,77,Chv
16,16,80.256,89.264,33,77,Chv
17,17,80.513,88.979,33,77,Chv
18,18,81.859,87.516,35,77,Chv
19,19,81.422,87.986,35,77,Chv
20,20,83.334,85.967,36,77,Chv
21,21,82.181,87.173,33,77,Chv
22,22,83.12,86.189,30,77,Chv
23,23,87.384,81.983,31,77,Chv
24,24,85.128,84.156,36,77,Chv
25,25,88.991,80.503,36,77,Chv
26,26,105.863,67.672,36,77,Chv
27,27,189.221,37.860,34,77,Chv
28,28,156.62,45.741,34,77,Chv
29,29,143.383,49.964,33,77,Chv
30,30,84.421,84.860,32,77,Chv
31,31,86.821,82.515,35,77,Chv
32,32,105.23,68.079,37,77,Chv
33,33,85.487,83.802,37,77,Chv
34,34,77.173,92.830,37,77,Chv
35,35,77.293,92.686,37,77,Chv
36,36,76.855,93.214,37,77,Chv
37,37,77.458,92.489,37,77,Chv
38,38,76.8,93.281,37,77,Chv
39,39,77.028,93.005,37,77,Chv
40,40,76.82,93.257,37,77,Chv
41,41,76.6,93.525,37,77,Chv
42,42,76.452,93.706,37,77,Chv
43,43,98.582,72.670,37,77,Chv
44,44,87.192,82.164,37,77,Chv
45,45,90.797,78.901,37,77,Chv
46,46,96.117,74.534,37,77,Chv
47,47,85.882,83.417,37,77,Chv
48,48,83.834,85.455,37,77,Chv
49,49,81.034,88.407,37,77,Chv
50,50,84.998,84.284,37,77,Chv
51,51,81.372,88.040,37,77,Chv
52,52,85.373,83.914,37,77,Chv
53,53,88.872,80.610,37,77,Chv
54,54,93.112,76.940,37,77,Chv
55,55,97.794,73.256,37,77,Chv
56,56,138.642,51.673,37,77,Chv
57,57,111.429,64.292,36,77,Chv
58,58,140.323,51.054,37,77,Chv
59,59,122.336,58.560,33,77,Chv
60,60,84.467,84.814,31,77,Chv
61,61,79.053,90.623,29,77,Chv
62,62,124.686,57.456,27,77,Chv
63,63,187.956,38.115,28,77,Chv
64,64,178.269,40.186,24,77,Chv
65,65,165.629,43.253,23,77,Chv
66,66,83.087,86.223,24,77,Chv
67,67,79.232,90.418,22,77,Chv
68,68,77.9,91.964,22,77,Chv
69,69,78.497,91.265,22,77,Chv
70,70,77.801,92.081,23,77,Chv
71,71,77.463,92.483,23,77,Chv
72,72,77.651,92.259,22,77,Chv
73,73,77.861,92.010,22,77,Chv
74,74,78.62,91.122,21,77,Chv
75,75,77.813,92.067,20,77,Chv
76,76,76.569,93.563,20,77,Chv
77,77,76.766,93.323,20,77,Chv
78,78,78.173,91.643,19,77,Chv
79,79,77.38,92.582,18,77,Chv
80,80,77.541,92.390,15,77,Chv
81,81,77.711,92.188,13,77,Chv
82,82,77.474,92.470,9,77,Chv
83,83,77.586,92.336,7,77,Chv
84,84,77.295,92.684,5,77,Chv
85,85,77.227,92.765,2,77,Chv
86,86,77.429,92.523,2,77,Chv
87,87,102.448,69.928,21,77,Chv
88,88,84.039,85.246,24,77,Chv
89,89,76.054,94.196,24,77,Chv
90,90,76.03,94.226,23,77,Chv
91,91,76.239,93.968,22,77,Chv
92,92,77.22,92.774,21,77,Chv
93,93,77.192,92.808,20,77,Chv
94,94,76.4,93.770,19,77,Chv
95,95,77.088,92.933,18,77,Chv
96,96,92.783,77.212,18,77,Chv
97,97,146.57,48.878,9,77,Chv
98,98,168.152,42.604,7,77,Chv
99,99,165.388,43.316,7,77,Chv
100,100,92.636,77.335,6,77,Chv
101,101,183.849,38.967,6,77,Chv
102,102,182.718,39.208,6,77,Chv
103,103,177.257,40.416,6,77,Chv
104,104,90.416,79.234,5,77,Chv
105,105,172.923,41.429,5,77,Chv
