,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,2,19,Tyt
1,1,78.939,90.754,2,19,Tyt
2,2,77.809,92.072,2,19,Tyt
3,3,77.543,92.387,3,19,Tyt
4,4,77.848,92.025,4,19,Tyt
5,5,77.364,92.601,4,19,Tyt
6,6,76.765,93.324,4,19,Tyt
7,7,76.891,93.171,4,19,Tyt
8,8,76.846,93.225,4,19,Tyt
9,9,77.103,92.915,4,19,Tyt
10,10,77.224,92.769,4,19,Tyt
11,11,77.103,92.915,4,19,Tyt
12,12,77.458,92.489,3,19,Tyt
13,13,77.44,92.510,3,19,Tyt
14,14,77.159,92.847,3,19,Tyt
15,15,77.628,92.286,3,19,Tyt
16,16,77.736,92.158,3,19,Tyt
17,17,77.689,92.214,3,19,Tyt
18,18,77.809,92.072,3,19,Tyt
19,19,77.945,91.911,3,19,Tyt
20,20,78.132,91.691,3,19,Tyt
21,21,77.866,92.004,3,19,Tyt
22,22,78.204,91.607,3,19,Tyt
23,23,106.074,67.538,6,19,Tyt
24,24,86.468,82.851,7,19,Tyt
25,25,79.215,90.437,7,19,Tyt
26,26,112.105,63.904,7,19,Tyt
27,27,182.214,39.316,4,19,Tyt
28,28,165.161,43.376,3,19,Tyt
29,29,174.808,40.982,3,19,Tyt
30,30,80.0,89.550,3,19,Tyt
31,31,77.497,92.442,3,19,Tyt
32,32,78.052,91.785,3,19,Tyt
33,33,78.842,90.865,4,19,Tyt
34,34,77.085,92.936,4,19,Tyt
35,35,76.838,93.235,4,19,Tyt
36,36,76.839,93.234,4,19,Tyt
37,37,76.913,93.144,4,19,Tyt
38,38,77.047,92.982,4,19,Tyt
39,39,76.972,93.073,4,19,Tyt
40,40,76.874,93.191,3,19,Tyt
41,41,76.536,93.603,3,19,Tyt
42,42,76.977,93.067,2,19,Tyt
43,43,77.188,92.812,2,19,Tyt
44,44,77.168,92.836,2,19,Tyt
45,45,77.251,92.737,2,19,Tyt
46,46,77.251,92.737,2,19,Tyt
47,47,77.359,92.607,2,19,Tyt
48,48,77.542,92.389,2,19,Tyt
49,49,77.439,92.512,2,19,Tyt
50,50,77.505,92.433,2,19,Tyt
51,51,77.66,92.248,2,19,Tyt
52,52,77.688,92.215,2,19,Tyt
53,53,104.887,68.302,3,19,Tyt
54,54,85.637,83.655,7,19,Tyt
55,55,79.388,90.240,6,19,Tyt
56,56,109.314,65.536,6,19,Tyt
57,57,172.641,41.497,2,19,Tyt
58,58,194.407,36.851,2,19,Tyt
59,59,195.618,36.622,1,19,Tyt
60,60,79.578,90.025,2,19,Tyt
61,61,77.138,92.873,2,19,Tyt
62,62,106.203,67.456,2,19,Tyt
63,63,193.429,37.037,2,19,Tyt
64,64,179.697,39.867,2,19,Tyt
65,65,184.839,38.758,2,19,Tyt
66,66,79.123,90.543,2,19,Tyt
67,67,76.821,93.256,2,19,Tyt
68,68,76.859,93.210,2,19,Tyt
69,69,76.589,93.538,2,19,Tyt
70,70,76.54,93.598,2,19,Tyt
71,71,76.751,93.341,2,19,Tyt
72,72,76.525,93.616,2,19,Tyt
73,73,76.653,93.460,2,19,Tyt
74,74,76.698,93.405,2,19,Tyt
75,75,76.593,93.533,2,19,Tyt
76,76,76.646,93.469,2,19,Tyt
77,77,76.867,93.200,2,19,Tyt
78,78,77.036,92.995,2,19,Tyt
79,79,77.014,93.022,2,19,Tyt
80,80,77.127,92.886,2,19,Tyt
81,81,77.209,92.787,2,19,Tyt
82,82,77.139,92.871,2,19,Tyt
83,83,102.73,69.736,11,19,Tyt
84,84,83.959,85.327,13,19,Tyt
85,85,76.899,93.161,11,19,Tyt
86,86,76.623,93.497,7,19,Tyt
87,87,76.586,93.542,5,19,Tyt
88,88,77.629,92.285,3,19,Tyt
89,89,76.21,94.003,3,19,Tyt
90,90,76.29,93.905,3,19,Tyt
91,91,76.764,93.325,3,19,Tyt
92,92,76.814,93.264,2,19,Tyt
93,93,76.137,94.094,2,19,Tyt
94,94,76.194,94.023,2,19,Tyt
95,95,76.418,93.748,2,19,Tyt
96,96,82.523,86.812,2,19,Tyt
97,97,175.877,40.733,2,19,Tyt
98,98,169.478,42.271,2,19,Tyt
99,99,168.847,42.429,2,19,Tyt
100,100,88.629,80.831,2,19,Tyt
101,101,184.659,38.796,2,19,Tyt
102,102,182.315,39.295,2,19,Tyt
103,103,180.966,39.588,2,19,Tyt
104,104,88.415,81.027,2,19,Tyt
105,105,172.644,41.496,2,19,Tyt
