,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,36,51,Frd
1,1,85.695,83.599,36,51,Frd
2,2,80.194,89.333,36,51,Frd
3,3,79.349,90.285,36,51,Frd
4,4,79.369,90.262,36,51,Frd
5,5,78.226,91.581,36,51,Frd
6,6,78.446,91.324,36,51,Frd
7,7,78.51,91.250,36,51,Frd
8,8,77.944,91.912,36,51,Frd
9,9,78.281,91.516,36,51,Frd
10,10,78.482,91.282,36,51,Frd
11,11,77.912,91.950,36,51,Frd
12,12,78.062,91.773,36,51,Frd
13,13,78.662,91.073,36,51,Frd
14,14,79.39,90.238,36,51,Frd
15,15,79.246,90.402,36,51,Frd
16,16,79.291,90.351,36,51,Frd
17,17,79.892,89.671,36,51,Frd
18,18,80.148,89.385,36,51,Frd
19,19,80.464,89.034,36,51,Frd
20,20,80.006,89.543,35,51,Frd
21,21,80.328,89.184,31,51,Frd
22,22,80.139,89.395,24,51,Frd
23,23,80.281,89.237,20,51,Frd
24,24,82.342,87.003,24,51,Frd
25,25,83.197,86.109,24,51,Frd
26,26,111.356,64.334,24,51,Frd
27,27,243.005,29.481,36,51,Frd
28,28,123.497,58.010,36,51,Frd
29,29,141.05,50.790,36,51,Frd
30,30,84.852,84.429,36,51,Frd
31,31,84.185,85.098,32,51,Frd
32,32,80.061,89.482,34,51,Frd
33,33,79.187,90.469,32,51,Frd
34,34,78.134,91.689,32,51,Frd
35,35,79.38,90.249,33,51,Frd
36,36,79.692,89.896,34,51,Frd
37,37,77.822,92.056,34,51,Frd
38,38,78.383,91.397,34,51,Frd
39,39,78.856,90.849,33,51,Frd
40,40,77.676,92.229,33,51,Frd
41,41,78.007,91.838,33,51,Frd
42,42,78.1,91.729,33,51,Frd
43,43,78.15,91.670,33,51,Frd
44,44,77.818,92.061,33,51,Frd
45,45,78.049,91.788,33,51,Frd
46,46,78.422,91.352,33,51,Frd
47,47,78.872,90.831,33,51,Frd
48,48,78.618,91.124,33,51,Frd
49,49,78.75,90.971,33,51,Frd
50,50,78.919,90.777,32,51,Frd
51,51,106.434,67.309,36,51,Frd
52,52,85.395,83.892,36,51,Frd
53,53,83.123,86.186,36,51,Frd
54,54,82.663,86.665,36,51,Frd
55,55,97.8,73.252,36,51,Frd
56,56,93.215,76.855,36,51,Frd
57,57,142.342,50.329,32,51,Frd
58,58,192.295,37.255,23,51,Frd
59,59,175.604,40.796,21,51,Frd
60,60,83.525,85.771,23,51,Frd
61,61,80.386,89.120,26,51,Frd
62,62,122.39,58.534,24,51,Frd
63,63,187.684,38.171,23,51,Frd
64,64,178.5,40.134,21,51,Frd
65,65,168.482,42.521,21,51,Frd
66,66,83.079,86.231,23,51,Frd
67,67,80.099,89.439,25,51,Frd
68,68,78.658,91.078,25,51,Frd
69,69,78.27,91.529,26,51,Frd
70,70,78.331,91.458,27,51,Frd
71,71,78.686,91.045,28,51,Frd
72,72,79.067,90.607,29,51,Frd
73,73,80.946,88.503,33,51,Frd
74,74,78.538,91.217,33,51,Frd
75,75,78.3,91.494,32,51,Frd
76,76,78.819,90.892,32,51,Frd
77,77,79.005,90.678,32,51,Frd
78,78,78.917,90.779,32,51,Frd
79,79,78.798,90.916,30,51,Frd
80,80,79.101,90.568,28,51,Frd
81,81,79.299,90.342,25,51,Frd
82,82,79.024,90.656,24,51,Frd
83,83,80.272,89.247,23,51,Frd
84,84,81.69,87.697,26,51,Frd
85,85,80.766,88.701,29,51,Frd
86,86,79.189,90.467,28,51,Frd
87,87,80.439,89.061,31,51,Frd
88,88,80.423,89.079,30,51,Frd
89,89,81.392,88.018,33,51,Frd
90,90,80.675,88.801,33,51,Frd
91,91,80.925,88.526,32,51,Frd
92,92,118.33,60.543,36,51,Frd
93,93,86.535,82.787,36,51,Frd
94,94,79.127,90.538,36,51,Frd
95,95,441.973,16.209,37,51,Frd
96,96,144.296,49.648,37,51,Frd
97,97,111.387,64.316,37,51,Frd
98,98,212.304,33.744,37,51,Frd
99,99,254.626,28.135,37,51,Frd
100,100,85.805,83.492,36,51,Frd
101,101,89.113,80.392,36,51,Frd
102,102,134.62,53.216,36,51,Frd
