,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,9,48,Chv
1,1,81.911,87.461,11,48,Chv
2,2,77.219,92.775,11,48,Chv
3,3,78.129,91.695,11,48,Chv
4,4,77.142,92.868,11,48,Chv
5,5,77.227,92.765,11,48,Chv
6,6,77.456,92.491,11,48,Chv
7,7,78.52,91.238,13,48,Chv
8,8,77.602,92.317,13,48,Chv
9,9,77.354,92.613,13,48,Chv
10,10,77.553,92.376,13,48,Chv
11,11,77.839,92.036,13,48,Chv
12,12,77.972,91.879,13,48,Chv
13,13,78.414,91.361,14,48,Chv
14,14,79.07,90.603,13,48,Chv
15,15,78.016,91.827,13,48,Chv
16,16,78.994,90.690,12,48,Chv
17,17,78.356,91.429,12,48,Chv
18,18,78.325,91.465,12,48,Chv
19,19,78.408,91.368,12,48,Chv
20,20,78.71,91.018,12,48,Chv
21,21,78.765,90.954,11,48,Chv
22,22,104.105,68.815,20,48,Chv
23,23,85.502,83.788,22,48,Chv
24,24,79.297,90.344,21,48,Chv
25,25,80.119,89.417,21,48,Chv
26,26,111.792,64.083,21,48,Chv
27,27,177.047,40.464,14,48,Chv
28,28,165.032,43.410,11,48,Chv
29,29,166.798,42.950,12,48,Chv
30,30,81.965,87.403,10,48,Chv
31,31,78.845,90.862,10,48,Chv
32,32,78.187,91.626,10,48,Chv
33,33,77.883,91.984,10,48,Chv
34,34,77.579,92.345,10,48,Chv
35,35,77.529,92.404,10,48,Chv
36,36,77.432,92.520,10,48,Chv
37,37,80.017,89.531,12,48,Chv
38,38,78.364,91.420,13,48,Chv
39,39,78.712,91.015,15,48,Chv
40,40,78.747,90.975,16,48,Chv
41,41,78.021,91.821,16,48,Chv
42,42,77.972,91.879,16,48,Chv
43,43,77.402,92.556,16,48,Chv
44,44,77.619,92.297,16,48,Chv
45,45,78.993,90.692,15,48,Chv
46,46,78.403,91.374,15,48,Chv
47,47,77.83,92.047,15,48,Chv
48,48,78.592,91.154,15,48,Chv
49,49,78.36,91.424,15,48,Chv
50,50,78.454,91.315,15,48,Chv
51,51,104.264,68.710,33,48,Chv
52,52,84.471,84.810,30,48,Chv
53,53,79.101,90.568,26,48,Chv
54,54,78.471,91.295,26,48,Chv
55,55,84.193,85.090,25,48,Chv
56,56,114.06,62.809,25,48,Chv
57,57,152.354,47.022,18,48,Chv
58,58,193.902,36.946,14,48,Chv
59,59,184.946,38.736,14,48,Chv
60,60,81.309,88.108,12,48,Chv
61,61,78.507,91.253,11,48,Chv
62,62,111.306,64.363,10,48,Chv
63,63,191.028,37.502,9,48,Chv
64,64,180.425,39.706,9,48,Chv
65,65,177.971,40.254,9,48,Chv
66,66,80.915,88.537,10,48,Chv
67,67,78.34,91.448,8,48,Chv
68,68,76.843,93.229,8,48,Chv
69,69,76.879,93.185,8,48,Chv
70,70,76.796,93.286,8,48,Chv
71,71,77.093,92.927,8,48,Chv
72,72,77.162,92.844,8,48,Chv
73,73,77.263,92.722,8,48,Chv
74,74,79.753,89.827,12,48,Chv
75,75,78.353,91.432,13,48,Chv
76,76,78.067,91.767,13,48,Chv
77,77,77.526,92.408,13,48,Chv
78,78,77.307,92.669,13,48,Chv
79,79,78.007,91.838,12,48,Chv
80,80,102.637,69.799,30,48,Chv
81,81,83.41,85.889,31,48,Chv
82,82,77.351,92.617,28,48,Chv
83,83,76.712,93.388,25,48,Chv
84,84,77.1,92.918,22,48,Chv
85,85,77.726,92.170,21,48,Chv
86,86,77.012,93.024,20,48,Chv
87,87,76.831,93.244,18,48,Chv
88,88,77.405,92.552,17,48,Chv
89,89,76.488,93.662,17,48,Chv
90,90,77.234,92.757,15,48,Chv
91,91,79.578,90.025,16,48,Chv
92,92,76.504,93.642,16,48,Chv
93,93,76.873,93.193,16,48,Chv
94,94,77.001,93.038,15,48,Chv
95,95,77.346,92.623,15,48,Chv
96,96,92.491,77.456,15,48,Chv
97,97,163.76,43.747,26,48,Chv
98,98,173.075,41.392,25,48,Chv
99,99,148.526,48.234,25,48,Chv
100,100,111.627,64.178,30,48,Chv
101,101,184.291,38.873,28,48,Chv
102,102,183.356,39.072,28,48,Chv
103,103,157.653,45.442,28,48,Chv
104,104,110.51,64.827,26,48,Chv
