,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,18,42,Tyt
1,1,82.858,86.461,18,42,Tyt
2,2,78.737,90.986,18,42,Tyt
3,3,79.456,90.163,20,42,Tyt
4,4,78.948,90.743,21,42,Tyt
5,5,79.839,89.731,23,42,Tyt
6,6,77.306,92.671,23,42,Tyt
7,7,77.83,92.047,23,42,Tyt
8,8,77.848,92.025,23,42,Tyt
9,9,77.932,91.926,23,42,Tyt
10,10,78.121,91.704,23,42,Tyt
11,11,78.027,91.814,23,42,Tyt
12,12,77.943,91.913,23,42,Tyt
13,13,78.196,91.616,23,42,Tyt
14,14,78.422,91.352,23,42,Tyt
15,15,77.877,91.991,22,42,Tyt
16,16,78.448,91.322,21,42,Tyt
17,17,77.57,92.355,21,42,Tyt
18,18,78.305,91.488,20,42,Tyt
19,19,78.741,90.982,20,42,Tyt
20,20,78.99,90.695,18,42,Tyt
21,21,105.603,67.839,34,42,Tyt
22,22,86.038,83.266,33,42,Tyt
23,23,81.158,88.272,30,42,Tyt
24,24,80.478,89.018,30,42,Tyt
25,25,86.142,83.165,30,42,Tyt
26,26,104.886,68.303,30,42,Tyt
27,27,172.209,41.601,24,42,Tyt
28,28,165.014,43.414,18,42,Tyt
29,29,159.582,44.892,17,42,Tyt
30,30,83.151,86.157,16,42,Tyt
31,31,95.725,74.839,37,42,Tyt
32,32,79.134,90.530,36,42,Tyt
33,33,78.448,91.322,36,42,Tyt
34,34,78.955,90.735,36,42,Tyt
35,35,78.269,91.530,36,42,Tyt
36,36,79.143,90.520,36,42,Tyt
37,37,78.414,91.361,36,42,Tyt
38,38,78.289,91.507,36,42,Tyt
39,39,79.259,90.387,36,42,Tyt
40,40,78.687,91.044,36,42,Tyt
41,41,78.828,90.881,36,42,Tyt
42,42,78.756,90.964,36,42,Tyt
43,43,78.518,91.240,36,42,Tyt
44,44,79.522,90.088,36,42,Tyt
45,45,79.092,90.578,36,42,Tyt
46,46,79.577,90.026,36,42,Tyt
47,47,79.516,90.095,36,42,Tyt
48,48,79.41,90.215,36,42,Tyt
49,49,79.529,90.080,36,42,Tyt
50,50,79.705,89.881,36,42,Tyt
51,51,80.28,89.238,34,42,Tyt
52,52,80.106,89.432,33,42,Tyt
53,53,80.71,88.762,33,42,Tyt
54,54,80.677,88.799,33,42,Tyt
55,55,87.649,81.735,33,42,Tyt
56,56,115.307,62.130,33,42,Tyt
57,57,265.913,26.941,37,42,Tyt
58,58,96.157,74.503,36,42,Tyt
59,59,156.934,45.650,32,42,Tyt
60,60,83.712,85.579,28,42,Tyt
61,61,79.548,90.059,28,42,Tyt
62,62,124.145,57.707,26,42,Tyt
63,63,188.093,38.088,26,42,Tyt
64,64,178.443,40.147,23,42,Tyt
65,65,166.348,43.066,24,42,Tyt
66,66,82.688,86.639,22,42,Tyt
67,67,78.792,90.923,21,42,Tyt
68,68,78.322,91.469,20,42,Tyt
69,69,77.588,92.334,20,42,Tyt
70,70,77.495,92.445,20,42,Tyt
71,71,77.643,92.268,19,42,Tyt
72,72,77.086,92.935,18,42,Tyt
73,73,77.173,92.830,18,42,Tyt
74,74,78.433,91.339,18,42,Tyt
75,75,77.6,92.320,18,42,Tyt
76,76,77.672,92.234,18,42,Tyt
77,77,77.712,92.187,18,42,Tyt
78,78,79.273,90.371,20,42,Tyt
79,79,105.561,67.866,34,42,Tyt
80,80,83.94,85.347,35,42,Tyt
81,81,76.773,93.314,35,42,Tyt
82,82,77.369,92.595,35,42,Tyt
83,83,77.259,92.727,34,42,Tyt
84,84,77.884,91.983,32,42,Tyt
85,85,77.171,92.833,31,42,Tyt
86,86,77.995,91.852,31,42,Tyt
87,87,77.328,92.644,30,42,Tyt
88,88,77.569,92.356,27,42,Tyt
89,89,77.303,92.674,27,42,Tyt
90,90,77.202,92.796,26,42,Tyt
91,91,77.112,92.904,25,42,Tyt
92,92,77.603,92.316,25,42,Tyt
93,93,77.592,92.329,25,42,Tyt
94,94,77.312,92.663,25,42,Tyt
95,95,77.011,93.026,25,42,Tyt
96,96,94.313,75.960,25,42,Tyt
97,97,153.3,46.732,30,42,Tyt
98,98,174.327,41.095,29,42,Tyt
99,99,145.092,49.376,30,42,Tyt
100,100,103.591,69.157,21,42,Tyt
101,101,184.451,38.840,21,42,Tyt
102,102,183.503,39.040,21,42,Tyt
103,103,164.426,43.570,21,42,Tyt
104,104,105.234,68.077,21,42,Tyt
