,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,5,16,Chv
1,1,80.196,89.331,6,16,Chv
2,2,77.249,92.739,5,16,Chv
3,3,77.256,92.731,5,16,Chv
4,4,77.467,92.478,5,16,Chv
5,5,77.216,92.779,5,16,Chv
6,6,76.873,93.193,5,16,Chv
7,7,76.964,93.082,5,16,Chv
8,8,77.07,92.954,5,16,Chv
9,9,76.966,93.080,5,16,Chv
10,10,77.104,92.913,5,16,Chv
11,11,77.423,92.531,5,16,Chv
12,12,78.236,91.569,5,16,Chv
13,13,78.737,90.986,7,16,Chv
14,14,78.851,90.855,7,16,Chv
15,15,77.741,92.152,7,16,Chv
16,16,78.107,91.720,7,16,Chv
17,17,77.569,92.356,7,16,Chv
18,18,77.682,92.222,7,16,Chv
19,19,78.145,91.676,7,16,Chv
20,20,78.499,91.262,7,16,Chv
21,21,78.474,91.291,6,16,Chv
22,22,104.681,68.436,9,16,Chv
23,23,86.901,82.439,16,16,Chv
24,24,80.583,88.902,15,16,Chv
25,25,81.636,87.755,15,16,Chv
26,26,109.994,65.131,15,16,Chv
27,27,178.448,40.146,9,16,Chv
28,28,165.318,43.335,7,16,Chv
29,29,171.279,41.826,8,16,Chv
30,30,80.866,88.591,5,16,Chv
31,31,92.526,77.427,34,16,Chv
32,32,78.12,91.705,33,16,Chv
33,33,78.315,91.477,29,16,Chv
34,34,78.592,91.154,28,16,Chv
35,35,76.931,93.122,27,16,Chv
36,36,76.814,93.264,27,16,Chv
37,37,77.604,92.315,26,16,Chv
38,38,77.155,92.852,26,16,Chv
39,39,77.561,92.366,26,16,Chv
40,40,77.83,92.047,26,16,Chv
41,41,77.618,92.298,26,16,Chv
42,42,77.775,92.112,26,16,Chv
43,43,77.951,91.904,26,16,Chv
44,44,80.117,89.419,29,16,Chv
45,45,79.195,90.460,28,16,Chv
46,46,78.774,90.944,28,16,Chv
47,47,79.314,90.325,28,16,Chv
48,48,79.426,90.197,28,16,Chv
49,49,78.869,90.834,28,16,Chv
50,50,80.471,89.026,28,16,Chv
51,51,81.608,87.786,29,16,Chv
52,52,82.753,86.571,22,16,Chv
53,53,82.09,87.270,23,16,Chv
54,54,84.924,84.358,25,16,Chv
55,55,96.363,74.344,32,16,Chv
56,56,115.419,62.070,32,16,Chv
57,57,193.61,37.002,35,16,Chv
58,58,162.833,43.996,34,16,Chv
59,59,163.589,43.793,35,16,Chv
60,60,83.758,85.532,30,16,Chv
61,61,80.271,89.248,31,16,Chv
62,62,125.244,57.200,28,16,Chv
63,63,188.411,38.023,29,16,Chv
64,64,178.257,40.189,25,16,Chv
65,65,164.043,43.671,25,16,Chv
66,66,83.06,86.251,25,16,Chv
67,67,79.35,90.284,23,16,Chv
68,68,78.199,91.612,23,16,Chv
69,69,78.275,91.523,23,16,Chv
70,70,76.767,93.321,22,16,Chv
71,71,77.284,92.697,21,16,Chv
72,72,77.604,92.315,19,16,Chv
73,73,76.751,93.341,19,16,Chv
74,74,77.084,92.938,17,16,Chv
75,75,76.918,93.138,17,16,Chv
76,76,77.406,92.551,16,16,Chv
77,77,77.21,92.786,16,16,Chv
78,78,77.124,92.889,16,16,Chv
79,79,77.46,92.486,15,16,Chv
80,80,77.547,92.383,12,16,Chv
81,81,77.095,92.924,10,16,Chv
82,82,102.372,69.980,25,16,Chv
83,83,84.812,84.469,29,16,Chv
84,84,76.832,93.242,27,16,Chv
85,85,76.963,93.084,26,16,Chv
86,86,77.079,92.944,24,16,Chv
87,87,77.524,92.410,22,16,Chv
88,88,76.495,93.653,20,16,Chv
89,89,76.472,93.681,20,16,Chv
90,90,76.389,93.783,19,16,Chv
91,91,78.729,90.996,17,16,Chv
92,92,76.642,93.474,17,16,Chv
93,93,76.823,93.253,17,16,Chv
94,94,77.136,92.875,16,16,Chv
95,95,77.047,92.982,16,16,Chv
96,96,93.406,76.697,16,16,Chv
97,97,160.772,44.560,23,16,Chv
98,98,171.269,41.829,22,16,Chv
99,99,151.823,47.187,21,16,Chv
100,100,110.298,64.951,27,16,Chv
101,101,187.194,38.270,29,16,Chv
102,102,183.658,39.007,29,16,Chv
103,103,156.179,45.870,30,16,Chv
104,104,112.795,63.513,30,16,Chv
