,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,26,10,Chv
1,1,83.589,85.705,25,10,Chv
2,2,79.897,89.665,25,10,Chv
3,3,78.551,91.202,25,10,Chv
4,4,78.161,91.657,25,10,Chv
5,5,79.722,89.862,25,10,Chv
6,6,77.485,92.457,25,10,Chv
7,7,78.615,91.128,26,10,Chv
8,8,77.692,92.210,26,10,Chv
9,9,77.705,92.195,26,10,Chv
10,10,78.157,91.662,26,10,Chv
11,11,77.879,91.989,26,10,Chv
12,12,78.754,90.967,26,10,Chv
13,13,78.292,91.504,26,10,Chv
14,14,79.165,90.495,27,10,Chv
15,15,78.73,90.995,27,10,Chv
16,16,78.592,91.154,27,10,Chv
17,17,79.217,90.435,27,10,Chv
18,18,79.506,90.106,26,10,Chv
19,19,78.639,91.100,26,10,Chv
20,20,79.055,90.620,25,10,Chv
21,21,78.879,90.823,22,10,Chv
22,22,79.249,90.399,8,10,Chv
23,23,79.378,90.252,7,10,Chv
24,24,78.647,91.091,6,10,Chv
25,25,79.143,90.520,6,10,Chv
26,26,114.644,62.489,6,10,Chv
27,27,197.982,36.185,21,10,Chv
28,28,178.682,40.094,27,10,Chv
29,29,148.848,48.130,27,10,Chv
30,30,83.44,85.858,24,10,Chv
31,31,83.72,85.571,25,10,Chv
32,32,78.731,90.993,24,10,Chv
33,33,77.099,92.919,24,10,Chv
34,34,77.281,92.701,24,10,Chv
35,35,77.483,92.459,24,10,Chv
36,36,78.126,91.698,24,10,Chv
37,37,77.811,92.069,24,10,Chv
38,38,77.725,92.171,24,10,Chv
39,39,77.675,92.230,24,10,Chv
40,40,78.109,91.718,24,10,Chv
41,41,77.866,92.004,24,10,Chv
42,42,78.369,91.414,24,10,Chv
43,43,78.273,91.526,24,10,Chv
44,44,78.901,90.797,24,10,Chv
45,45,78.265,91.535,22,10,Chv
46,46,78.205,91.605,21,10,Chv
47,47,79.785,89.791,22,10,Chv
48,48,78.105,91.723,22,10,Chv
49,49,77.908,91.955,22,10,Chv
50,50,78.91,90.787,23,10,Chv
51,51,78.583,91.165,17,10,Chv
52,52,79.967,89.587,11,10,Chv
53,53,79.207,90.447,8,10,Chv
54,54,78.937,90.756,6,10,Chv
55,55,79.744,89.837,7,10,Chv
56,56,110.222,64.996,7,10,Chv
57,57,184.96,38.733,20,10,Chv
58,58,207.879,34.462,27,10,Chv
59,59,172.199,41.603,37,10,Chv
60,60,85.478,83.811,35,10,Chv
61,61,78.775,90.943,34,10,Chv
62,62,126.134,56.797,30,10,Chv
63,63,195.65,36.616,34,10,Chv
64,64,177.671,40.322,32,10,Chv
65,65,156.766,45.699,33,10,Chv
66,66,83.86,85.428,32,10,Chv
67,67,79.797,89.778,31,10,Chv
68,68,79.392,90.236,32,10,Chv
69,69,77.768,92.120,31,10,Chv
70,70,77.88,91.988,31,10,Chv
71,71,78.122,91.703,31,10,Chv
72,72,77.943,91.913,28,10,Chv
73,73,77.684,92.220,28,10,Chv
74,74,77.595,92.326,28,10,Chv
75,75,78.026,91.816,27,10,Chv
76,76,77.642,92.270,26,10,Chv
77,77,77.859,92.012,26,10,Chv
78,78,77.686,92.217,26,10,Chv
79,79,77.931,91.927,24,10,Chv
80,80,77.798,92.085,21,10,Chv
81,81,78.073,91.760,19,10,Chv
82,82,77.659,92.249,15,10,Chv
83,83,77.952,91.903,14,10,Chv
84,84,78.038,91.801,9,10,Chv
85,85,78.039,91.800,8,10,Chv
86,86,104.163,68.777,32,10,Chv
87,87,84.246,85.037,34,10,Chv
88,88,76.848,93.223,33,10,Chv
89,89,77.102,92.916,31,10,Chv
90,90,76.748,93.344,30,10,Chv
91,91,77.779,92.107,28,10,Chv
92,92,76.864,93.204,28,10,Chv
93,93,76.622,93.498,28,10,Chv
94,94,77.086,92.935,28,10,Chv
95,95,77.207,92.790,28,10,Chv
96,96,97.215,73.692,28,10,Chv
97,97,147.261,48.648,32,10,Chv
98,98,174.755,40.995,31,10,Chv
99,99,143.205,50.026,31,10,Chv
100,100,112.191,63.855,31,10,Chv
101,101,187.826,38.142,32,10,Chv
102,102,181.967,39.370,31,10,Chv
103,103,154.512,46.365,31,10,Chv
104,104,109.057,65.690,25,10,Chv
