,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,11,17,Frd
1,1,35.219,127.772,11,17,Frd
2,2,33.8,133.136,11,17,Frd
3,3,33.916,132.681,11,17,Frd
4,4,33.894,132.767,11,17,Frd
5,5,33.743,133.361,11,17,Frd
6,6,33.948,132.556,11,17,Frd
7,7,33.744,133.357,11,17,Frd
8,8,34.037,132.209,11,17,Frd
9,9,33.793,133.164,11,17,Frd
10,10,33.748,133.341,11,17,Frd
11,11,33.905,132.724,11,17,Frd
12,12,33.753,133.321,11,17,Frd
13,13,33.926,132.642,11,17,Frd
14,14,33.868,132.869,11,17,Frd
15,15,33.956,132.524,11,17,Frd
16,16,33.888,132.790,11,17,Frd
17,17,33.91,132.704,11,17,Frd
18,18,33.832,133.010,11,17,Frd
19,19,33.817,133.069,11,17,Frd
20,20,34.119,131.891,11,17,Frd
21,21,34.0,132.353,11,17,Frd
22,22,33.896,132.759,11,17,Frd
23,23,34.012,132.306,11,17,Frd
24,24,33.986,132.407,11,17,Frd
25,25,33.954,132.532,11,17,Frd
26,26,33.989,132.396,11,17,Frd
27,27,48.394,92.987,11,17,Frd
28,28,78.795,57.110,11,17,Frd
29,29,92.296,48.756,21,17,Frd
30,30,85.176,52.832,9,17,Frd
31,31,90.822,49.547,9,17,Frd
32,32,80.361,55.997,9,17,Frd
33,33,35.467,126.879,9,17,Frd
34,34,34.672,129.788,12,17,Frd
35,35,34.168,131.702,12,17,Frd
36,36,45.392,99.136,12,17,Frd
37,37,78.547,57.291,12,17,Frd
38,38,91.003,49.449,12,17,Frd
39,39,91.851,48.992,12,17,Frd
40,40,91.829,49.004,12,17,Frd
41,41,74.508,60.396,12,17,Frd
42,42,35.708,126.022,12,17,Frd
43,43,33.984,132.415,12,17,Frd
44,44,34.273,131.299,13,17,Frd
45,45,33.91,132.704,14,17,Frd
46,46,57.802,77.852,14,17,Frd
47,47,76.324,58.959,14,17,Frd
48,48,85.132,52.859,13,17,Frd
49,49,89.163,50.469,8,17,Frd
50,50,90.567,49.687,8,17,Frd
51,51,91.643,49.104,8,17,Frd
52,52,81.135,55.463,9,17,Frd
53,53,35.212,127.797,10,17,Frd
54,54,33.675,133.630,10,17,Frd
55,55,33.899,132.747,11,17,Frd
56,56,34.101,131.961,12,17,Frd
57,57,33.889,132.786,12,17,Frd
58,58,33.771,133.250,12,17,Frd
59,59,33.993,132.380,12,17,Frd
60,60,33.875,132.841,12,17,Frd
61,61,41.429,108.620,12,17,Frd
62,62,90.769,49.576,24,17,Frd
63,63,87.205,51.603,19,17,Frd
64,64,93.021,48.376,19,17,Frd
65,65,72.443,62.118,20,17,Frd
66,66,35.459,126.907,18,17,Frd
67,67,34.212,131.533,19,17,Frd
68,68,34.151,131.768,20,17,Frd
69,69,33.81,133.097,20,17,Frd
70,70,33.868,132.869,20,17,Frd
71,71,33.959,132.513,19,17,Frd
72,72,34.116,131.903,19,17,Frd
73,73,34.047,132.170,19,17,Frd
74,74,33.859,132.904,19,17,Frd
75,75,33.832,133.010,19,17,Frd
76,76,40.983,109.802,19,17,Frd
77,77,81.102,55.486,19,17,Frd
78,78,84.468,53.275,16,17,Frd
79,79,92.317,48.745,10,17,Frd
80,80,89.646,50.197,10,17,Frd
81,81,90.377,49.791,10,17,Frd
82,82,79.795,56.395,11,17,Frd
83,83,35.241,127.692,10,17,Frd
84,84,34.014,132.298,10,17,Frd
85,85,33.921,132.661,10,17,Frd
86,86,33.786,133.191,11,17,Frd
87,87,33.85,132.939,11,17,Frd
88,88,33.947,132.560,12,17,Frd
89,89,33.93,132.626,12,17,Frd
90,90,33.652,133.722,12,17,Frd
91,91,33.816,133.073,12,17,Frd
92,92,33.895,132.763,12,17,Frd
93,93,33.816,133.073,12,17,Frd
94,94,33.805,133.116,12,17,Frd
95,95,33.815,133.077,12,17,Frd
96,96,33.918,132.673,12,17,Frd
97,97,33.89,132.783,12,17,Frd
98,98,33.912,132.696,12,17,Frd
99,99,33.928,132.634,12,17,Frd
100,100,33.903,132.732,12,17,Frd
101,101,33.909,132.708,12,17,Frd
102,102,33.894,132.767,12,17,Frd
103,103,33.955,132.528,12,17,Frd
104,104,33.994,132.376,12,17,Frd
105,105,34.032,132.228,12,17,Frd
106,106,34.41,130.776,12,17,Frd
107,107,34.033,132.225,12,17,Frd
108,108,34.016,132.291,12,17,Frd
109,109,34.026,132.252,12,17,Frd
110,110,34.026,132.252,12,17,Frd
111,111,34.067,132.093,12,17,Frd
112,112,34.122,131.880,12,17,Frd
113,113,34.069,132.085,12,17,Frd
114,114,33.986,132.407,12,17,Frd
115,115,34.015,132.295,12,17,Frd
116,116,34.137,131.822,12,17,Frd
117,117,34.049,132.162,12,17,Frd
118,118,34.127,131.860,12,17,Frd
119,119,34.18,131.656,12,17,Frd
120,120,34.106,131.942,12,17,Frd
121,121,34.155,131.752,12,17,Frd
122,122,34.222,131.494,12,17,Frd
123,123,34.143,131.799,12,17,Frd
124,124,34.162,131.725,12,17,Frd
125,125,34.132,131.841,12,17,Frd
126,126,34.337,131.054,12,17,Frd
127,127,34.25,131.387,12,17,Frd
128,128,34.148,131.779,12,17,Frd
129,129,34.221,131.498,12,17,Frd
130,130,34.364,130.951,12,17,Frd
131,131,34.239,131.429,12,17,Frd
132,132,34.218,131.510,12,17,Frd
133,133,34.256,131.364,12,17,Frd
134,134,40.854,110.148,11,17,Frd
135,135,47.656,94.427,12,17,Frd
136,136,85.123,52.865,21,17,Frd
137,137,86.12,52.253,12,17,Frd
138,138,89.972,50.016,11,17,Frd
139,139,78.541,57.295,10,17,Frd
140,140,35.383,127.180,12,17,Frd
141,141,60.967,73.810,12,17,Frd
