,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,29,41,Frd
1,1,35.321,127.403,30,41,Frd
2,2,34.287,131.245,30,41,Frd
3,3,34.269,131.314,30,41,Frd
4,4,34.317,131.130,29,41,Frd
5,5,34.225,131.483,28,41,Frd
6,6,34.475,130.529,28,41,Frd
7,7,34.237,131.437,28,41,Frd
8,8,34.239,131.429,28,41,Frd
9,9,34.088,132.011,28,41,Frd
10,10,34.048,132.166,28,41,Frd
11,11,34.074,132.066,28,41,Frd
12,12,34.381,130.886,28,41,Frd
13,13,34.35,131.004,28,41,Frd
14,14,34.223,131.491,28,41,Frd
15,15,34.102,131.957,28,41,Frd
16,16,34.258,131.356,28,41,Frd
17,17,34.404,130.799,28,41,Frd
18,18,34.504,130.420,28,41,Frd
19,19,34.325,131.100,28,41,Frd
20,20,34.663,129.821,28,41,Frd
21,21,34.534,130.306,29,41,Frd
22,22,34.503,130.423,29,41,Frd
23,23,34.222,131.494,29,41,Frd
24,24,34.291,131.230,29,41,Frd
25,25,34.185,131.637,29,41,Frd
26,26,38.07,118.203,28,41,Frd
27,27,52.661,85.452,28,41,Frd
28,28,71.59,62.858,28,41,Frd
29,29,92.805,48.489,30,41,Frd
30,30,88.395,50.908,29,41,Frd
31,31,96.194,46.780,28,41,Frd
32,32,60.136,74.830,28,41,Frd
33,33,35.596,126.419,27,41,Frd
34,34,34.455,130.605,26,41,Frd
35,35,35.258,127.631,29,41,Frd
36,36,52.609,85.537,28,41,Frd
37,37,78.963,56.989,28,41,Frd
38,38,94.651,47.543,29,41,Frd
39,39,88.782,50.686,28,41,Frd
40,40,97.951,45.941,28,41,Frd
41,41,58.906,76.393,27,41,Frd
42,42,35.443,126.964,28,41,Frd
43,43,34.82,129.236,29,41,Frd
44,44,34.763,129.448,30,41,Frd
45,45,34.242,131.418,29,41,Frd
46,46,64.13,70.170,29,41,Frd
47,47,77.431,58.116,29,41,Frd
48,48,84.697,53.131,27,41,Frd
49,49,89.839,50.090,20,41,Frd
50,50,90.626,49.655,20,41,Frd
51,51,94.018,47.863,20,41,Frd
52,52,69.042,65.178,20,41,Frd
53,53,35.875,125.436,22,41,Frd
54,54,34.514,130.382,25,41,Frd
55,55,34.27,131.310,26,41,Frd
56,56,34.444,130.647,28,41,Frd
57,57,33.776,133.231,28,41,Frd
58,58,34.186,131.633,28,41,Frd
59,59,34.113,131.915,28,41,Frd
60,60,34.075,132.062,28,41,Frd
61,61,47.621,94.496,28,41,Frd
62,62,86.617,51.953,29,41,Frd
63,63,87.951,51.165,26,41,Frd
64,64,94.34,47.700,27,41,Frd
65,65,65.408,68.799,28,41,Frd
66,66,35.565,126.529,28,41,Frd
67,67,34.627,129.956,29,41,Frd
68,68,34.434,130.685,30,41,Frd
69,69,33.976,132.446,30,41,Frd
70,70,34.152,131.764,32,41,Frd
71,71,34.386,130.867,31,41,Frd
72,72,34.342,131.035,31,41,Frd
73,73,33.983,132.419,31,41,Frd
74,74,34.141,131.806,32,41,Frd
75,75,34.298,131.203,31,41,Frd
76,76,43.81,102.716,30,41,Frd
77,77,81.879,54.959,30,41,Frd
78,78,87.31,51.540,28,41,Frd
79,79,94.417,47.661,26,41,Frd
80,80,88.678,50.745,25,41,Frd
81,81,94.622,47.558,25,41,Frd
82,82,65.956,68.227,26,41,Frd
83,83,35.483,126.821,26,41,Frd
84,84,34.746,129.511,28,41,Frd
85,85,34.41,130.776,28,41,Frd
86,86,34.337,131.054,28,41,Frd
87,87,34.148,131.779,28,41,Frd
88,88,34.355,130.985,29,41,Frd
89,89,33.959,132.513,28,41,Frd
90,90,34.052,132.151,28,41,Frd
91,91,34.0,132.353,28,41,Frd
92,92,34.221,131.498,28,41,Frd
93,93,34.145,131.791,28,41,Frd
94,94,34.053,132.147,28,41,Frd
95,95,34.175,131.675,28,41,Frd
96,96,34.175,131.675,28,41,Frd
97,97,34.072,132.073,28,41,Frd
98,98,34.323,131.107,28,41,Frd
99,99,34.423,130.727,29,41,Frd
100,100,34.419,130.742,29,41,Frd
101,101,34.383,130.879,29,41,Frd
102,102,34.343,131.031,29,41,Frd
103,103,34.133,131.837,29,41,Frd
104,104,34.107,131.938,29,41,Frd
105,105,34.422,130.730,29,41,Frd
106,106,34.286,131.249,29,41,Frd
107,107,34.26,131.349,29,41,Frd
108,108,34.244,131.410,29,41,Frd
