,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,17,16,Chv
1,1,35.955,125.156,22,16,Chv
2,2,34.181,131.652,23,16,Chv
3,3,34.315,131.138,24,16,Chv
4,4,34.2,131.579,24,16,Chv
5,5,34.227,131.475,24,16,Chv
6,6,34.203,131.567,23,16,Chv
7,7,33.787,133.187,22,16,Chv
8,8,33.99,132.392,22,16,Chv
9,9,33.913,132.692,21,16,Chv
10,10,34.239,131.429,22,16,Chv
11,11,34.198,131.587,22,16,Chv
12,12,34.26,131.349,22,16,Chv
13,13,34.253,131.375,22,16,Chv
14,14,34.344,131.027,22,16,Chv
15,15,34.3,131.195,22,16,Chv
16,16,34.209,131.544,22,16,Chv
17,17,34.219,131.506,22,16,Chv
18,18,34.071,132.077,22,16,Chv
19,19,34.326,131.096,22,16,Chv
20,20,34.185,131.637,22,16,Chv
21,21,34.22,131.502,22,16,Chv
22,22,34.052,132.151,22,16,Chv
23,23,34.346,131.020,22,16,Chv
24,24,34.391,130.848,23,16,Chv
25,25,34.439,130.666,23,16,Chv
26,26,37.156,121.111,22,16,Chv
27,27,51.327,87.673,22,16,Chv
28,28,72.102,62.412,22,16,Chv
29,29,97.059,46.364,29,16,Chv
30,30,88.034,51.117,27,16,Chv
31,31,95.651,47.046,27,16,Chv
32,32,61.327,73.377,27,16,Chv
33,33,35.658,126.199,26,16,Chv
34,34,34.607,130.031,27,16,Chv
35,35,34.541,130.280,24,16,Chv
36,36,48.638,92.520,22,16,Chv
37,37,79.797,56.393,22,16,Chv
38,38,93.187,48.290,24,16,Chv
39,39,90.816,49.551,22,16,Chv
40,40,95.265,47.237,23,16,Chv
41,41,64.337,69.944,22,16,Chv
42,42,35.704,126.036,26,16,Chv
43,43,34.607,130.031,22,16,Chv
44,44,34.315,131.138,22,16,Chv
45,45,34.294,131.218,23,16,Chv
46,46,61.148,73.592,22,16,Chv
47,47,76.327,58.957,22,16,Chv
48,48,85.908,52.382,20,16,Chv
49,49,89.814,50.104,15,16,Chv
50,50,90.545,49.699,15,16,Chv
51,51,92.767,48.509,15,16,Chv
52,52,73.887,60.904,17,16,Chv
53,53,35.09,128.242,13,16,Chv
