,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,16,43,Tyt
1,1,35.364,127.248,15,43,Tyt
2,2,33.904,132.728,15,43,Tyt
3,3,34.13,131.849,15,43,Tyt
4,4,33.985,132.411,15,43,Tyt
5,5,33.872,132.853,15,43,Tyt
6,6,33.863,132.888,15,43,Tyt
7,7,33.836,132.994,15,43,Tyt
8,8,33.64,133.769,15,43,Tyt
9,9,34.232,131.456,15,43,Tyt
10,10,34.139,131.814,15,43,Tyt
11,11,33.872,132.853,15,43,Tyt
12,12,33.934,132.610,15,43,Tyt
13,13,34.028,132.244,15,43,Tyt
14,14,33.978,132.439,15,43,Tyt
15,15,34.193,131.606,15,43,Tyt
16,16,33.953,132.536,15,43,Tyt
17,17,34.011,132.310,15,43,Tyt
18,18,34.081,132.038,15,43,Tyt
19,19,33.962,132.501,15,43,Tyt
20,20,34.134,131.833,15,43,Tyt
21,21,34.083,132.031,15,43,Tyt
22,22,34.037,132.209,15,43,Tyt
23,23,34.236,131.441,15,43,Tyt
24,24,34.038,132.205,15,43,Tyt
25,25,34.095,131.984,15,43,Tyt
26,26,34.91,128.903,15,43,Tyt
27,27,50.573,88.980,15,43,Tyt
28,28,75.353,59.719,15,43,Tyt
29,29,83.355,53.986,10,43,Tyt
30,30,98.961,45.472,18,43,Tyt
31,31,93.116,48.327,18,43,Tyt
32,32,70.918,63.454,17,43,Tyt
33,33,35.641,126.259,17,43,Tyt
34,34,34.203,131.567,16,43,Tyt
35,35,34.288,131.241,16,43,Tyt
36,36,47.077,95.588,17,43,Tyt
37,37,79.56,56.561,16,43,Tyt
38,38,91.224,49.329,16,43,Tyt
39,39,90.879,49.516,16,43,Tyt
40,40,94.041,47.851,16,43,Tyt
41,41,70.221,64.083,16,43,Tyt
42,42,35.573,126.500,16,43,Tyt
43,43,34.077,132.054,14,43,Tyt
44,44,33.984,132.415,14,43,Tyt
45,45,33.638,133.777,13,43,Tyt
46,46,57.432,78.354,13,43,Tyt
47,47,76.039,59.180,13,43,Tyt
48,48,85.181,52.829,11,43,Tyt
49,49,89.221,50.437,7,43,Tyt
50,50,90.708,49.610,7,43,Tyt
51,51,90.923,49.492,7,43,Tyt
52,52,82.361,54.638,7,43,Tyt
53,53,34.859,129.091,6,43,Tyt
54,54,33.623,133.837,6,43,Tyt
55,55,33.47,134.449,7,43,Tyt
56,56,33.627,133.821,7,43,Tyt
57,57,33.604,133.913,7,43,Tyt
58,58,33.57,134.048,7,43,Tyt
59,59,33.589,133.972,7,43,Tyt
60,60,33.594,133.952,7,43,Tyt
61,61,40.578,110.898,7,43,Tyt
62,62,80.829,55.673,8,43,Tyt
63,63,90.538,49.703,6,43,Tyt
64,64,90.58,49.680,6,43,Tyt
65,65,83.913,53.627,6,43,Tyt
66,66,35.216,127.783,9,43,Tyt
67,67,33.869,132.865,10,43,Tyt
68,68,33.831,133.014,11,43,Tyt
69,69,34.095,131.984,12,43,Tyt
70,70,33.901,132.739,12,43,Tyt
71,71,33.716,133.468,12,43,Tyt
72,72,33.862,132.892,12,43,Tyt
73,73,33.789,133.179,12,43,Tyt
74,74,33.899,132.747,13,43,Tyt
75,75,34.081,132.038,14,43,Tyt
76,76,39.512,113.889,14,43,Tyt
77,77,81.631,55.126,14,43,Tyt
78,78,84.626,53.175,12,43,Tyt
79,79,104.552,43.041,23,43,Tyt
80,80,99.582,45.189,33,43,Tyt
81,81,93.273,48.245,33,43,Tyt
82,82,59.346,75.827,30,43,Tyt
83,83,35.742,125.902,32,43,Tyt
84,84,34.616,129.998,33,43,Tyt
85,85,34.463,130.575,31,43,Tyt
86,86,34.14,131.810,31,43,Tyt
87,87,33.861,132.896,29,43,Tyt
88,88,33.835,132.998,27,43,Tyt
89,89,34.0,132.353,27,43,Tyt
90,90,33.978,132.439,26,43,Tyt
91,91,34.001,132.349,26,43,Tyt
92,92,33.912,132.696,25,43,Tyt
93,93,33.85,132.939,25,43,Tyt
94,94,33.987,132.404,25,43,Tyt
95,95,34.148,131.779,25,43,Tyt
96,96,34.326,131.096,25,43,Tyt
97,97,33.934,132.610,24,43,Tyt
98,98,34.306,131.172,24,43,Tyt
99,99,34.25,131.387,24,43,Tyt
100,100,34.168,131.702,24,43,Tyt
101,101,34.202,131.571,24,43,Tyt
102,102,34.217,131.514,24,43,Tyt
103,103,34.094,131.988,24,43,Tyt
104,104,33.977,132.443,23,43,Tyt
105,105,34.002,132.345,23,43,Tyt
106,106,34.132,131.841,23,43,Tyt
107,107,34.17,131.694,23,43,Tyt
108,108,34.093,131.992,23,43,Tyt
109,109,34.165,131.714,23,43,Tyt
110,110,34.121,131.884,23,43,Tyt
111,111,34.174,131.679,23,43,Tyt
112,112,34.29,131.234,23,43,Tyt
113,113,34.366,130.943,23,43,Tyt
114,114,34.375,130.909,23,43,Tyt
115,115,34.33,131.081,23,43,Tyt
116,116,34.336,131.058,23,43,Tyt
117,117,34.286,131.249,23,43,Tyt
118,118,34.259,131.352,23,43,Tyt
119,119,34.337,131.054,23,43,Tyt
120,120,34.259,131.352,23,43,Tyt
121,121,34.369,130.932,23,43,Tyt
122,122,34.535,130.303,23,43,Tyt
123,123,34.362,130.959,23,43,Tyt
124,124,34.338,131.050,23,43,Tyt
125,125,34.33,131.081,23,43,Tyt
126,126,34.415,130.757,23,43,Tyt
127,127,34.431,130.696,23,43,Tyt
128,128,34.216,131.517,23,43,Tyt
129,129,34.287,131.245,23,43,Tyt
130,130,34.317,131.130,23,43,Tyt
131,131,34.305,131.176,23,43,Tyt
132,132,34.345,131.023,23,43,Tyt
133,133,34.376,130.905,23,43,Tyt
134,134,39.933,112.689,23,43,Tyt
135,135,48.058,93.637,23,43,Tyt
136,136,66.605,67.562,15,43,Tyt
137,137,101.186,44.473,23,43,Tyt
138,138,93.031,48.371,21,43,Tyt
139,139,69.374,64.866,23,43,Tyt
140,140,35.617,126.344,23,43,Tyt
141,141,69.627,64.630,23,43,Tyt
142,142,73.239,61.443,21,43,Tyt
143,143,88.635,50.770,20,43,Tyt
144,144,86.658,51.928,18,43,Tyt
145,145,91.168,49.359,18,43,Tyt
146,146,96.309,46.725,18,43,Tyt
147,147,71.125,63.269,18,43,Tyt
148,148,35.653,126.217,21,43,Tyt
149,149,34.02,132.275,20,43,Tyt
150,150,66.352,67.820,20,43,Tyt
151,151,75.0,60.000,20,43,Tyt
152,152,91.874,48.980,20,43,Tyt
153,153,89.793,50.115,20,43,Tyt
154,154,97.062,46.362,21,43,Tyt
155,155,66.472,67.698,21,43,Tyt
156,156,36.26,124.104,20,43,Tyt
157,157,67.774,66.397,23,43,Tyt
158,158,71.247,63.161,9,43,Tyt
159,159,109.497,41.097,31,43,Tyt
160,160,86.11,52.259,22,43,Tyt
161,161,71.805,62.670,32,43,Tyt
162,162,35.424,127.033,30,43,Tyt
163,163,34.327,131.092,32,43,Tyt
164,164,34.666,129.810,34,43,Tyt
