,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,28,71,Chv
1,1,35.248,127.667,24,71,Chv
2,2,34.329,131.085,27,71,Chv
3,3,34.369,130.932,27,71,Chv
4,4,34.256,131.364,26,71,Chv
5,5,34.304,131.180,26,71,Chv
6,6,34.393,130.841,26,71,Chv
7,7,34.119,131.891,26,71,Chv
8,8,33.982,132.423,26,71,Chv
9,9,33.957,132.521,26,71,Chv
10,10,34.161,131.729,26,71,Chv
11,11,34.335,131.062,26,71,Chv
12,12,34.468,130.556,26,71,Chv
13,13,34.089,132.007,25,71,Chv
14,14,34.141,131.806,25,71,Chv
15,15,34.195,131.598,25,71,Chv
16,16,34.231,131.460,25,71,Chv
17,17,34.412,130.768,25,71,Chv
18,18,34.231,131.460,24,71,Chv
19,19,34.542,130.276,25,71,Chv
20,20,34.566,130.186,25,71,Chv
21,21,34.148,131.779,25,71,Chv
22,22,34.12,131.887,25,71,Chv
23,23,34.23,131.464,25,71,Chv
24,24,34.153,131.760,25,71,Chv
25,25,34.288,131.241,25,71,Chv
26,26,37.022,121.549,24,71,Chv
27,27,52.567,85.605,24,71,Chv
28,28,71.607,62.843,24,71,Chv
29,29,77.73,57.893,14,71,Chv
30,30,88.056,51.104,7,71,Chv
31,31,90.422,49.767,7,71,Chv
32,32,82.243,54.716,8,71,Chv
33,33,35.487,126.807,8,71,Chv
34,34,34.225,131.483,8,71,Chv
35,35,34.178,131.664,9,71,Chv
36,36,44.666,100.748,10,71,Chv
37,37,78.162,57.573,10,71,Chv
38,38,90.878,49.517,10,71,Chv
39,39,91.93,48.950,10,71,Chv
40,40,91.217,49.333,10,71,Chv
41,41,76.696,58.673,9,71,Chv
42,42,36.039,124.865,15,71,Chv
43,43,34.801,129.307,18,71,Chv
44,44,34.587,130.107,19,71,Chv
45,45,34.514,130.382,22,71,Chv
46,46,61.833,72.777,23,71,Chv
47,47,76.245,59.020,23,71,Chv
48,48,128.705,34.964,35,71,Chv
49,49,61.322,73.383,34,71,Chv
50,50,90.059,49.967,34,71,Chv
51,51,99.937,45.028,34,71,Chv
