,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,36,51,Frd
1,1,35.453,126.929,36,51,Frd
2,2,34.356,130.981,36,51,Frd
3,3,34.44,130.662,36,51,Frd
4,4,34.421,130.734,36,51,Frd
5,5,34.388,130.860,36,51,Frd
6,6,34.458,130.594,36,51,Frd
7,7,34.698,129.690,36,51,Frd
8,8,34.78,129.385,36,51,Frd
9,9,34.358,130.974,36,51,Frd
10,10,34.319,131.123,36,51,Frd
11,11,34.517,130.371,36,51,Frd
12,12,34.29,131.234,36,51,Frd
13,13,34.256,131.364,36,51,Frd
14,14,34.286,131.249,36,51,Frd
15,15,34.407,130.787,36,51,Frd
16,16,34.356,130.981,36,51,Frd
17,17,34.421,130.734,36,51,Frd
18,18,34.424,130.723,36,51,Frd
19,19,34.45,130.624,36,51,Frd
20,20,34.612,130.013,36,51,Frd
21,21,34.672,129.788,36,51,Frd
22,22,34.662,129.825,36,51,Frd
23,23,34.532,130.314,36,51,Frd
24,24,34.592,130.088,36,51,Frd
25,25,34.567,130.182,36,51,Frd
26,26,40.362,111.491,35,51,Frd
27,27,52.408,85.865,35,51,Frd
28,28,69.733,64.532,35,51,Frd
29,29,92.367,48.719,34,51,Frd
30,30,87.209,51.600,33,51,Frd
31,31,97.365,46.218,32,51,Frd
32,32,56.047,80.290,32,51,Frd
33,33,35.92,125.278,34,51,Frd
34,34,34.873,129.040,34,51,Frd
35,35,34.547,130.257,34,51,Frd
36,36,55.014,81.797,34,51,Frd
37,37,79.56,56.561,34,51,Frd
38,38,93.118,48.326,32,51,Frd
39,39,89.128,50.489,31,51,Frd
40,40,98.839,45.529,31,51,Frd
41,41,56.181,80.098,30,51,Frd
42,42,35.484,126.818,31,51,Frd
43,43,34.99,128.608,35,51,Frd
44,44,34.704,129.668,35,51,Frd
45,45,34.567,130.182,35,51,Frd
46,46,66.468,67.702,35,51,Frd
47,47,77.992,57.698,35,51,Frd
48,48,95.692,47.026,34,51,Frd
49,49,85.093,52.883,33,51,Frd
50,50,90.601,49.668,33,51,Frd
51,51,99.188,45.368,33,51,Frd
52,52,55.153,81.591,33,51,Frd
53,53,35.762,125.832,35,51,Frd
54,54,34.413,130.765,35,51,Frd
55,55,34.489,130.476,35,51,Frd
56,56,34.205,131.560,35,51,Frd
57,57,34.274,131.295,35,51,Frd
58,58,34.256,131.364,35,51,Frd
59,59,34.213,131.529,35,51,Frd
60,60,34.234,131.448,35,51,Frd
61,61,51.359,87.619,35,51,Frd
62,62,87.309,51.541,32,51,Frd
63,63,84.025,53.555,29,51,Frd
64,64,95.051,47.343,32,51,Frd
65,65,62.535,71.960,29,51,Frd
66,66,35.64,126.263,32,51,Frd
67,67,34.857,129.099,34,51,Frd
68,68,34.35,131.004,34,51,Frd
69,69,34.391,130.848,34,51,Frd
70,70,34.055,132.139,34,51,Frd
